"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","470.0","11/22/2015","15:12:04","Rainey @ River St","South Congress & James","41.0"
"Weekender","113.0","11/22/2015","15:12:05","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","3.0"
"Walk Up","352.0","11/22/2015","15:12:20","South Congress & Elizabeth","8th & Congress","17.0"
"Walk Up","621.0","11/22/2015","15:12:55","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","27.0"
"Walk Up","306.0","11/22/2015","15:12:13","South Congress & Academy","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","113.0","11/22/2015","16:12:52","Barton Springs @ Kinney Ave","San Jacinto & 8th Street","29.0"
"Walk Up","549.0","11/22/2015","16:12:08","8th & Congress","City Hall / Lavaca & 2nd","15.0"
"Walk Up","382.0","11/22/2015","17:12:44","South Congress & Academy","East 4th & Chicon","25.0"
"Walk Up","141.0","11/22/2015","17:12:10","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","3.0"
"Walk Up","107.0","11/22/2015","17:12:48","Riverside @ S. Lamar","Zilker Park","27.0"
"Walk Up","871.0","11/22/2015","17:12:18","Zilker Park","Zilker Park","0.0"
"Walk Up","801.0","11/22/2015","17:12:40","17th & Guadalupe","17th & Guadalupe","39.0"
"Walk Up","349.0","11/22/2015","17:12:00","Capitol Station / Congress & 11th","Davis at Rainey Street","18.0"
"Walk Up","550.0","11/22/2015","18:12:52","East 6th & Pedernales St.","Palmer Auditorium","25.0"
"Walk Up","862.0","11/22/2015","20:12:17","Palmer Auditorium","South Congress & Academy","10.0"
"Walk Up","852.0","11/22/2015","13:12:38","East 6th & Pedernales St.","East 6th & Pedernales St.","646.0"
"Walk Up","220.0","11/22/2015","15:12:55","South Congress & Academy","Capital Metro HQ - East 5th at Broadway","46.0"
"Walk Up","855.0","11/22/2015","10:12:08","State Capitol @ 14th & Colorado","Lavaca & 6th","18.0"
"Walk Up","924.0","11/22/2015","11:12:22","4th & Congress","Pfluger Bridge @ W 2nd Street","13.0"
"Walk Up","236.0","11/22/2015","11:12:00","2nd & Congress","South Congress & Elizabeth","16.0"
"Walk Up","577.0","11/22/2015","11:12:37","Rainey St @ Cummings","Rainey St @ Cummings","57.0"
"Walk Up","706.0","11/22/2015","11:12:17","City Hall / Lavaca & 2nd","South Congress & James","28.0"
"Walk Up","235.0","11/22/2015","12:12:56","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"Walk Up","472.0","11/22/2015","12:12:36","Palmer Auditorium","Long Center @ South 1st & Riverside","19.0"
"Walk Up","399.0","11/22/2015","12:12:42","Toomey Rd @ South Lamar","South Congress & James","22.0"
"Walk Up","472.0","11/22/2015","12:12:13","Long Center @ South 1st & Riverside","2nd & Congress","28.0"
"Walk Up","25.0","11/22/2015","12:12:51","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","47.0"
"Walk Up","410.0","11/22/2015","13:12:07","2nd & Congress","2nd & Congress","142.0"
"Walk Up","344.0","11/22/2015","13:12:38","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","0.0"
"Walk Up","898.0","11/22/2015","13:12:51","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","23.0"
"Walk Up","352.0","11/22/2015","13:12:24","Barton Springs & Riverside","South Congress & Elizabeth","14.0"
"Walk Up","894.0","11/22/2015","14:12:14","West & 6th St.","Bullock Museum @ Congress & MLK","21.0"
"Walk Up","735.0","11/22/2015","14:12:27","2nd & Congress","2nd & Congress","35.0"
"Walk Up","190.0","11/22/2015","14:12:28","Riverside @ S. Lamar","Riverside @ S. Lamar","92.0"
"Walk Up","37.0","11/22/2015","15:12:27","5th & Bowie","State Capitol @ 14th & Colorado","13.0"
"Walk Up","650.0","11/22/2015","15:12:58","State Capitol Visitors Garage @ San Jacinto & 12th","11th & San Jacinto","94.0"
"Explorer","898.0","11/22/2015","15:12:12","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","23.0"
"Walk Up","854.0","11/22/2015","15:12:31","South Congress & Elizabeth","8th & Congress","18.0"
"Walk Up","2459.0","11/22/2015","15:12:50","South Congress & Elizabeth","8th & Congress","18.0"
"Walk Up","484.0","11/22/2015","15:12:13","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","27.0"
"Walk Up","924.0","11/22/2015","15:12:31","Republic Square @ Guadalupe & 4th St.","City Hall / Lavaca & 2nd","27.0"
"Walk Up","247.0","11/22/2015","15:12:59","South Congress & Academy","Convention Center / 4th St. @ MetroRail","11.0"
"Walk Up","709.0","11/22/2015","16:12:28","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","17.0"
"Walk Up","874.0","11/22/2015","16:12:35","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"Walk Up","874.0","11/22/2015","16:12:25","Barton Springs @ Kinney Ave","8th & Congress","29.0"
"Walk Up","117.0","11/22/2015","16:12:29","8th & Congress","City Hall / Lavaca & 2nd","13.0"
"Walk Up","920.0","11/22/2015","16:12:19","3rd & West","Capitol Station / Congress & 11th","12.0"
"Walk Up","577.0","11/22/2015","17:12:04","Rainey St @ Cummings","2nd & Congress","34.0"
"Walk Up","963.0","11/22/2015","17:12:20","Rainey @ River St","Barton Springs @ Kinney Ave","19.0"
"Walk Up","774.0","11/22/2015","17:12:35","Barton Springs @ Kinney Ave","Palmer Auditorium","7.0"
"Walk Up","871.0","11/22/2015","17:12:58","Zilker Park","Riverside @ S. Lamar","32.0"
"Walk Up","938.0","11/22/2015","17:12:16","Zilker Park","Riverside @ S. Lamar","31.0"
"Walk Up","862.0","11/22/2015","18:12:17","East 6th & Pedernales St.","Palmer Auditorium","25.0"
"Walk Up","550.0","11/22/2015","18:12:53","Palmer Auditorium","Palmer Auditorium","13.0"
"Walk Up","49.0","11/22/2015","15:12:38","Trinity & 6th Street","Repair Shop","2719.0"
"Walk Up","200.0","11/22/2015","03:12:11","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","16.0"
"Walk Up","382.0","11/22/2015","09:12:18","Riverside @ S. Lamar","Barton Springs @ Kinney Ave","52.0"
"Walk Up","110.0","11/22/2015","09:12:07","Republic Square @ Guadalupe & 4th St.","South Congress & James","23.0"
"Walk Up","484.0","11/22/2015","09:12:22","2nd & Congress","Riverside @ S. Lamar","12.0"
"Walk Up","1000.0","11/22/2015","09:12:08","3rd & West","5th & Bowie","10.0"
"Walk Up","805.0","11/22/2015","09:12:20","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","32.0"
"Walk Up","371.0","11/22/2015","09:12:49","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","30.0"
"Walk Up","774.0","11/22/2015","11:12:59","2nd & Congress","South Congress & Elizabeth","59.0"
"Walk Up","919.0","11/22/2015","11:12:06","Zilker Park","Convention Center / 3rd & Trinity","25.0"
"Walk Up","459.0","11/22/2015","11:12:47","Capitol Station / Congress & 11th","South Congress & Academy","22.0"
"Walk Up","37.0","11/22/2015","11:12:09","Nueces @ 3rd","Rainey St @ Cummings","18.0"
"Walk Up","896.0","11/22/2015","12:12:04","Rainey St @ Cummings","Rainey St @ Cummings","28.0"
"Walk Up","735.0","11/22/2015","12:12:53","Long Center @ South 1st & Riverside","2nd & Congress","28.0"
"Walk Up","212.0","11/22/2015","12:12:50","Convention Center / 4th St. @ MetroRail","3rd & West","37.0"
"Walk Up","898.0","11/22/2015","12:12:04","Barton Springs Pool","Rainey St @ Cummings","42.0"
"Walk Up","332.0","11/22/2015","12:12:33","Riverside @ S. Lamar","Riverside @ S. Lamar","59.0"
"Walk Up","924.0","11/22/2015","13:12:33","Pfluger Bridge @ W 2nd Street","Guadalupe & 21st","58.0"
"Walk Up","385.0","11/22/2015","13:12:10","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","172.0"
"Walk Up","37.0","11/22/2015","14:12:09","Barton Springs & Riverside","Riverside @ S. Lamar","15.0"
"Walk Up","980.0","11/22/2015","14:12:25","Davis at Rainey Street","Barton Springs & Riverside","22.0"
"Walk Up","920.0","11/22/2015","14:12:50","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","24.0"
"Walk Up","514.0","11/22/2015","14:12:25","Capitol Station / Congress & 11th","West & 6th St.","233.0"
"Walk Up","349.0","11/22/2015","14:12:38","Capitol Station / Congress & 11th","West & 6th St.","29.0"
"Walk Up","979.0","11/22/2015","14:12:02","East 2nd & Pedernales","Rainey St @ Cummings","21.0"
"Walk Up","464.0","11/22/2015","14:12:58","Riverside @ S. Lamar","5th & Bowie","10.0"
"Explorer","522.0","11/22/2015","14:12:20","4th & Congress","Capitol Station / Congress & 11th","26.0"
"Walk Up","349.0","11/22/2015","14:12:38","West & 6th St.","Bullock Museum @ Congress & MLK","22.0"
"Walk Up","529.0","11/22/2015","14:12:48","South Congress & James","South Congress & Elizabeth","48.0"
"Walk Up","382.0","11/22/2015","14:12:00","Barton Springs @ Kinney Ave","Riverside @ S. Lamar","8.0"
"Walk Up","464.0","11/22/2015","15:12:02","5th & Bowie","State Capitol @ 14th & Colorado","13.0"
"Explorer","164.0","11/22/2015","15:12:54","Capitol Station / Congress & 11th","4th & Congress","10.0"
"Walk Up","348.0","11/22/2015","15:12:37","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","32.0"
"Walk Up","202.0","11/22/2015","15:12:53","Palmer Auditorium","Barton Springs @ Kinney Ave","15.0"
"Walk Up","829.0","11/22/2015","15:12:27","Rainey @ River St","Barton Springs Pool","32.0"
"Explorer","885.0","11/22/2015","16:12:56","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","8.0"
"Explorer","201.0","11/22/2015","16:12:23","Convention Center / 3rd & Trinity","Convention Center / 3rd & Trinity","0.0"
"Explorer","885.0","11/22/2015","16:12:56","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","26.0"
"Walk Up","911.0","11/22/2015","16:12:36","5th & San Marcos","South Congress & Academy","95.0"
"Walk Up","391.0","11/22/2015","16:12:51","South Congress & Academy","2nd & Congress","21.0"
"Walk Up","472.0","11/22/2015","16:12:05","Barton Springs @ Kinney Ave","San Jacinto & 8th Street","51.0"
"Walk Up","219.0","11/22/2015","16:12:21","5th & San Marcos","South Congress & Academy","92.0"
"Walk Up","561.0","11/22/2015","16:12:05","South Congress & James","South Congress & James","75.0"
"Explorer","919.0","11/22/2015","16:12:28","Barton Springs & Riverside","South Congress & Elizabeth","9.0"
"Walk Up","957.0","11/22/2015","16:12:39","South Congress & James","Barton Springs & Riverside","35.0"
"Walk Up","882.0","11/22/2015","17:12:14","Rainey St @ Cummings","2nd & Congress","35.0"
"Walk Up","263.0","11/22/2015","17:12:29","Zilker Park","Zilker Park","28.0"
"Walk Up","188.0","11/22/2015","17:12:29","South Congress & Academy","East 4th & Chicon","24.0"
"Walk Up","625.0","11/22/2015","17:12:55","Capitol Station / Congress & 11th","Barton Springs & Riverside","11.0"
"Walk Up","334.0","11/22/2015","17:12:11","Capitol Station / Congress & 11th","Barton Springs & Riverside","10.0"
"Walk Up","555.0","11/22/2015","17:12:28","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","62.0"
"Walk Up","747.0","11/22/2015","17:12:40","Zilker Park","Riverside @ S. Lamar","32.0"
"Walk Up","706.0","11/22/2015","18:12:12","Palmer Auditorium","Palmer Auditorium","14.0"
"Walk Up","862.0","11/22/2015","18:12:27","Palmer Auditorium","Palmer Auditorium","14.0"
"Walk Up","706.0","11/22/2015","20:12:32","Palmer Auditorium","South Congress & Academy","10.0"
"Local365","553.0","11/22/2015","10:12:37","Guadalupe & 21st","Guadalupe & 21st","15.0"
"Local365","106.0","11/22/2015","01:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","0.0"
"Local365","25.0","11/22/2015","16:12:30","Toomey Rd @ South Lamar","Convention Center / 3rd & Trinity","15.0"
"Local365","223.0","11/22/2015","15:12:18","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","765.0","11/22/2015","13:12:04","Red River & 8th Street","4th & Congress","7.0"
"Local365","693.0","11/22/2015","16:12:43","City Hall / Lavaca & 2nd","East 6th at Robert Martinez","14.0"
"Local365","554.0","11/22/2015","19:12:52","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","6.0"
"Local365","273.0","11/22/2015","21:12:49","Waller & 6th St.","East 6th at Robert Martinez","5.0"
"Local365","230.0","11/22/2015","18:12:08","East 6th at Robert Martinez","Waller & 6th St.","5.0"
"Local365","920.0","11/22/2015","15:12:38","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","976.0","11/22/2015","11:12:22","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","893.0","11/22/2015","14:12:17","Nueces @ 3rd","5th & San Marcos","10.0"
"Local365","669.0","11/22/2015","18:12:21","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","589.0","11/22/2015","17:12:00","Davis at Rainey Street","Convention Center / 3rd & Trinity","9.0"
"Local365","25.0","11/22/2015","14:12:04","Palmer Auditorium","Toomey Rd @ South Lamar","4.0"
"Local365","976.0","11/22/2015","15:12:11","City Hall / Lavaca & 2nd","Red River & 8th Street","12.0"
"Local365","276.0","11/22/2015","15:12:05","Capitol Station / Congress & 11th","East 11th St. at Victory Grill","5.0"
"Local365","356.0","11/22/2015","18:12:43","San Jacinto & 8th Street","City Hall / Lavaca & 2nd","9.0"
"Local365","1000.0","11/22/2015","17:12:51","5th & Bowie","Nueces @ 3rd","3.0"
"Local365","938.0","11/22/2015","10:12:18","Rainey St @ Cummings","Capital Metro HQ - East 5th at Broadway","16.0"
"Local365","158.0","11/22/2015","18:12:46","East 11th St. & San Marcos","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","885.0","11/22/2015","12:12:25","5th & Bowie","Pfluger Bridge @ W 2nd Street","2.0"
"Local365","326.0","11/22/2015","13:12:21","Nueces @ 3rd","ACC - West & 12th Street","25.0"
"Local365","260.0","11/22/2015","09:12:29","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","5.0"
"Local365","85.0","11/22/2015","09:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","4.0"
"Local365","85.0","11/22/2015","10:12:52","Long Center @ South 1st & Riverside","Davis at Rainey Street","9.0"
"Local365","554.0","11/22/2015","22:12:35","San Jacinto & 8th Street","17th & Guadalupe","8.0"
"Local30","367.0","11/22/2015","19:12:18","5th & San Marcos","Red River & 8th Street","7.0"
"Local30","101.0","11/22/2015","01:12:33","East 2nd & Pedernales","4th & Congress","555.0"
"Local30","522.0","11/22/2015","23:12:16","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Local30","522.0","11/22/2015","23:12:15","5th & Bowie","Republic Square @ Guadalupe & 4th St.","4.0"
"Local30","522.0","11/22/2015","23:12:41","4th & Congress","8th & Congress","4.0"
"Local30","522.0","11/22/2015","23:12:44","8th & Congress","Republic Square @ Guadalupe & 4th St.","8.0"
"Local30","669.0","11/22/2015","12:12:56","Long Center @ South 1st & Riverside","Trinity & 6th Street","14.0"
"Local30","223.0","11/22/2015","10:12:28","East 2nd & Pedernales","5th & Bowie","18.0"
"Local30","315.0","11/22/2015","22:12:17","5th & Bowie","East 2nd & Pedernales","16.0"
"Local30","861.0","11/22/2015","14:12:05","11th & San Jacinto","East 11th St. at Victory Grill","6.0"
"Local30","511.0","11/22/2015","09:12:40","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","17.0"
"Local30","895.0","11/22/2015","13:12:02","Pfluger Bridge @ W 2nd Street","3rd & West","2.0"
"Local30","805.0","11/22/2015","16:12:05","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","4.0"
"Local30","539.0","11/22/2015","05:12:07","South Congress & Elizabeth","Pfluger Bridge @ W 2nd Street","10.0"
"Local365","663.0","11/22/2015","10:12:16","Rainey St @ Cummings","Convention Center / 3rd & Trinity","5.0"
"Local30","974.0","11/22/2015","11:12:58","5th & Bowie","Palmer Auditorium","39.0"
"Local365","311.0","11/22/2015","16:12:55","Toomey Rd @ South Lamar","Convention Center / 3rd & Trinity","16.0"
"Local365","910.0","11/22/2015","17:12:44","Rainey St @ Cummings","Barton Springs & Riverside","15.0"
"Local365","412.0","11/22/2015","17:12:58","17th & Guadalupe","5th & San Marcos","16.0"
"Local365","208.0","11/22/2015","17:12:04","Nueces @ 3rd","3rd & West","1.0"
"Local365","158.0","11/22/2015","20:12:00","Republic Square @ Guadalupe & 4th St.","East 11th St. & San Marcos","6.0"
"Local365","3.0","11/22/2015","09:12:51","11th & San Jacinto","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","315.0","11/22/2015","12:12:26","Pfluger Bridge @ W 2nd Street","5th & Bowie","2.0"
"Local365","670.0","11/22/2015","12:12:22","Long Center @ South 1st & Riverside","Lavaca & 6th","7.0"
"Local365","272.0","11/22/2015","13:12:40","5th & San Marcos","Lavaca & 6th","11.0"
"Local365","893.0","11/22/2015","14:12:34","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","555.0","11/22/2015","17:12:19","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","5.0"
"Local365","321.0","11/22/2015","23:12:37","8th & Congress","11th & San Jacinto","3.0"
"Local365","983.0","11/22/2015","01:12:53","East 6th at Robert Martinez","East 6th & Pedernales St.","4.0"
"Local365","242.0","11/22/2015","10:12:08","East 6th at Robert Martinez","Capital Metro HQ - East 5th at Broadway","5.0"
"Local365","998.0","11/22/2015","12:12:40","11th & San Jacinto","State Capitol @ 14th & Colorado","12.0"
"Local365","387.0","11/22/2015","13:12:51","East 6th at Robert Martinez","8th & Congress","12.0"
"Local365","865.0","11/22/2015","13:12:48","Nueces @ 3rd","ACC - West & 12th Street","25.0"
"Local365","522.0","11/22/2015","13:12:54","Red River & 8th Street","4th & Congress","8.0"
"Local365","468.0","11/22/2015","13:12:03","East 6th at Robert Martinez","City Hall / Lavaca & 2nd","15.0"
"Local365","559.0","11/22/2015","14:12:10","Nueces @ 3rd","5th & San Marcos","10.0"
"Local365","285.0","11/22/2015","15:12:14","5th & Bowie","Nueces @ 3rd","4.0"
"Local365","895.0","11/22/2015","15:12:39","3rd & West","Davis at Rainey Street","14.0"
"Local365","288.0","11/22/2015","15:12:21","South Congress & James","Nueces @ 3rd","9.0"
"Local365","870.0","11/22/2015","08:12:53","Davis at Rainey Street","2nd & Congress","4.0"
"Local365","920.0","11/22/2015","13:12:44","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local365","409.0","11/22/2015","15:12:15","East 6th at Robert Martinez","Capital Metro HQ - East 5th at Broadway","4.0"
"Local365","468.0","11/22/2015","15:12:25","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Founding Member","517.0","11/22/2015","17:12:29","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","693.0","11/22/2015","18:12:14","East 6th at Robert Martinez","Waller & 6th St.","5.0"
"Local365","106.0","11/22/2015","01:12:01","East 6th at Robert Martinez","East 6th & Pedernales St.","2.0"
"Local365","370.0","11/22/2015","10:12:24","UT West Mall @ Guadalupe","Guadalupe & 21st","1.0"
"Local365","589.0","11/22/2015","10:12:52","Long Center @ South 1st & Riverside","Davis at Rainey Street","9.0"
"Local365","920.0","11/22/2015","12:12:19","3rd & West","5th & Bowie","1.0"
"Local365","996.0","11/22/2015","14:12:42","Barton Springs & Riverside","Barton Springs & Riverside","155.0"
"Local365","399.0","11/22/2015","14:12:49","Toomey Rd @ South Lamar","3rd & West","5.0"
"Local365","399.0","11/22/2015","15:12:45","3rd & West","Davis at Rainey Street","14.0"
"Local365","387.0","11/22/2015","15:12:15","8th & Congress","Plaza Saltillo","12.0"
"Local365","429.0","11/22/2015","16:12:37","Palmer Auditorium","Barton Springs @ Kinney Ave","4.0"
"Founding Member","745.0","11/22/2015","17:12:04","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","15.0"
"Local365","464.0","11/22/2015","18:12:12","State Capitol @ 14th & Colorado","11th & San Jacinto","3.0"
"Local365","747.0","11/22/2015","18:12:36","Riverside @ S. Lamar","Nueces @ 3rd","9.0"
"Local365","896.0","11/22/2015","18:12:53","Rainey @ River St","Barton Springs @ Kinney Ave","13.0"
"Local365","995.0","11/22/2015","00:12:49","Davis at Rainey Street","5th & San Marcos","19.0"
"Local365","349.0","11/22/2015","12:12:09","Nueces @ 3rd","3rd & West","1.0"
"Local365","406.0","11/22/2015","13:12:18","5th & San Marcos","Lavaca & 6th","11.0"
"Local365","910.0","11/22/2015","16:12:28","South Congress & Academy","Rainey St @ Cummings","36.0"
"Local365","647.0","11/22/2015","18:12:33","Riverside @ S. Lamar","Nueces @ 3rd","9.0"
"Local365","356.0","11/22/2015","19:12:59","City Hall / Lavaca & 2nd","8th & Congress","7.0"
"Local365","693.0","11/22/2015","21:12:31","Waller & 6th St.","East 6th at Robert Martinez","5.0"
"Local365","897.0","11/22/2015","22:12:44","East 2nd & Pedernales","East 2nd & Pedernales","1.0"
"Local365","897.0","11/22/2015","22:12:47","East 2nd & Pedernales","East 2nd & Pedernales","1.0"
"Weekender","647.0","11/23/2015","09:12:07","Bullock Museum @ Congress & MLK","UT West Mall @ Guadalupe","5.0"
"Walk Up","789.0","11/23/2015","13:12:40","Nueces @ 3rd","ACC - Rio Grande & 12th","10.0"
"Walk Up","545.0","11/23/2015","13:12:06","South Congress & Academy","Barton Springs Pool","21.0"
"Walk Up","898.0","11/23/2015","12:12:56","Republic Square @ Guadalupe & 4th St.","South Congress & Academy","18.0"
"Walk Up","460.0","11/23/2015","18:12:11","Barton Springs @ Kinney Ave","Lavaca & 6th","22.0"
"Walk Up","30.0","11/23/2015","09:12:15","11th & San Jacinto","Long Center @ South 1st & Riverside","19.0"
"Weekender","849.0","11/23/2015","19:12:44","8th & Congress","South Congress & James","12.0"
"Weekender","852.0","11/23/2015","15:12:57","Rainey @ River St","South Congress & Elizabeth","33.0"
"Weekender","382.0","11/23/2015","12:12:56","East 4th & Chicon","East 6th & Pedernales St.","8.0"
"Walk Up","746.0","11/23/2015","13:12:26","Barton Springs & Riverside","Riverside @ S. Lamar","10.0"
"Walk Up","746.0","11/23/2015","12:12:24","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","19.0"
"Walk Up","746.0","11/23/2015","12:12:44","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"Walk Up","871.0","11/23/2015","13:12:44","Barton Springs & Riverside","Riverside @ S. Lamar","10.0"
"Walk Up","571.0","11/23/2015","13:12:13","Rainey St @ Cummings","Rainey St @ Cummings","69.0"
"Walk Up","958.0","11/23/2015","13:12:50","Rainey St @ Cummings","Rainey St @ Cummings","69.0"
"Walk Up","122.0","11/23/2015","13:12:22","East 11th St. & San Marcos","Lavaca & 6th","21.0"
"Walk Up","576.0","11/23/2015","15:12:58","Trinity & 6th Street","Riverside @ S. Lamar","27.0"
"Walk Up","975.0","11/23/2015","15:12:56","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","76.0"
"Walk Up","93.0","11/23/2015","15:12:13","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","75.0"
"Walk Up","416.0","11/23/2015","14:12:28","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","11.0"
"Walk Up","460.0","11/23/2015","16:12:54","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","81.0"
"Walk Up","393.0","11/23/2015","16:12:58","Rainey St @ Cummings","San Jacinto & 8th Street","90.0"
"Walk Up","856.0","11/23/2015","16:12:02","Guadalupe & 21st","Republic Square @ Guadalupe & 4th St.","11.0"
"Walk Up","117.0","11/23/2015","17:12:00","City Hall / Lavaca & 2nd","17th & Guadalupe","11.0"
"Walk Up","907.0","11/23/2015","20:12:29","West & 6th St.","West & 6th St.","49.0"
"Weekender","822.0","11/23/2015","11:12:02","Lavaca & 6th","East 4th & Chicon","15.0"
"Walk Up","789.0","11/23/2015","11:12:38","ACC - Rio Grande & 12th","Nueces @ 3rd","16.0"
"Walk Up","746.0","11/23/2015","13:12:59","Long Center @ South 1st & Riverside","Barton Springs & Riverside","33.0"
"Walk Up","223.0","11/23/2015","14:12:39","5th & Bowie","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","393.0","11/23/2015","15:12:58","Barton Springs @ Kinney Ave","Rainey St @ Cummings","25.0"
"Walk Up","202.0","11/23/2015","17:12:51","5th & San Marcos","Convention Center / 4th St. @ MetroRail","5.0"
"Walk Up","116.0","11/23/2015","09:12:26","South Congress & Academy","Guadalupe & 21st","23.0"
"Walk Up","344.0","11/23/2015","10:12:20","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"Walk Up","30.0","11/23/2015","11:12:29","Long Center @ South 1st & Riverside","Convention Center / 3rd & Trinity","11.0"
"Walk Up","464.0","11/23/2015","11:12:00","Long Center @ South 1st & Riverside","Convention Center / 3rd & Trinity","10.0"
"Walk Up","284.0","11/23/2015","13:12:18","Rainey St @ Cummings","8th & Congress","21.0"
"Walk Up","223.0","11/23/2015","14:12:33","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","4.0"
"Walk Up","897.0","11/23/2015","14:12:07","4th & Congress","City Hall / Lavaca & 2nd","108.0"
"Walk Up","853.0","11/23/2015","15:12:30","Zilker Park","Zilker Park","64.0"
"Walk Up","963.0","11/23/2015","18:12:45","Barton Springs @ Kinney Ave","Lavaca & 6th","23.0"
"Walk Up","464.0","11/23/2015","09:12:15","11th & San Jacinto","Long Center @ South 1st & Riverside","20.0"
"Walk Up","893.0","11/23/2015","09:12:11","South Congress & Academy","Guadalupe & 21st","23.0"
"Walk Up","344.0","11/23/2015","10:12:10","8th & Congress","Bullock Museum @ Congress & MLK","7.0"
"Walk Up","664.0","11/23/2015","11:12:59","ACC - Rio Grande & 12th","Nueces @ 3rd","16.0"
"Walk Up","425.0","11/23/2015","11:12:53","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","44.0"
"Weekender","575.0","11/23/2015","12:12:40","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","7.0"
"Walk Up","871.0","11/23/2015","12:12:24","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"Walk Up","511.0","11/23/2015","13:12:58","Convention Center / 3rd & Trinity","Capitol Station / Congress & 11th","165.0"
"Walk Up","871.0","11/23/2015","13:12:11","Long Center @ South 1st & Riverside","Barton Springs & Riverside","32.0"
"Walk Up","849.0","11/23/2015","13:12:59","Rainey St @ Cummings","8th & Congress","21.0"
"Walk Up","545.0","11/23/2015","14:12:04","Barton Springs Pool","Palmer Auditorium","27.0"
"Walk Up","875.0","11/23/2015","15:12:16","Riverside @ S. Lamar","Riverside @ S. Lamar","66.0"
"Weekender","52.0","11/23/2015","15:12:18","East 6th & Pedernales St.","Rainey @ River St","16.0"
"Weekender","52.0","11/23/2015","15:12:44","Rainey @ River St","South Congress & Elizabeth","33.0"
"Walk Up","558.0","11/23/2015","16:12:23","Zilker Park","Zilker Park","39.0"
"Walk Up","425.0","11/23/2015","16:12:37","Rainey St @ Cummings","San Jacinto & 8th Street","89.0"
"Walk Up","958.0","11/23/2015","19:12:15","Rainey St @ Cummings","Rainey St @ Cummings","51.0"
"Walk Up","445.0","11/23/2015","20:12:37","West & 6th St.","West & 6th St.","47.0"
"Walk Up","696.0","11/23/2015","20:12:20","West & 6th St.","West & 6th St.","46.0"
"Walk Up","517.0","11/23/2015","07:12:09","3rd & West","San Jacinto & 8th Street","8.0"
"Explorer","406.0","11/23/2015","10:12:37","5th & Bowie","5th & Bowie","5.0"
