"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","232.0","1/25/2016","14:12:20","Barton Springs Pool","Barton Springs Pool","3.0"
"Explorer","41.0","1/25/2016","13:12:17","Convention Center / 3rd & Trinity","South Congress & Academy","23.0"
"Explorer","893.0","1/25/2016","18:12:11","South Congress & Academy","Convention Center / 3rd & Trinity","17.0"
"Walk Up","472.0","1/25/2016","14:12:19","Riverside @ S. Lamar","Zilker Park","16.0"
"Walk Up","472.0","1/25/2016","14:12:04","Zilker Park","West & 6th St.","26.0"
"Walk Up","195.0","1/25/2016","15:12:09","Davis at Rainey Street","East 11th St. at Victory Grill","12.0"
"Walk Up","765.0","1/25/2016","15:12:30","East 11th St. at Victory Grill","East 11th St. at Victory Grill","0.0"
"Walk Up","765.0","1/25/2016","15:12:34","East 11th St. at Victory Grill","Rainey @ River St","15.0"
"Walk Up","141.0","1/25/2016","17:12:15","8th & Congress","Capitol Station / Congress & 11th","7.0"
"Walk Up","509.0","1/25/2016","15:12:42","UT West Mall @ Guadalupe","ACC - West & 12th Street","22.0"
"Walk Up","864.0","1/25/2016","18:12:27","Barton Springs & Riverside","Barton Springs & Riverside","11.0"
"Walk Up","226.0","1/25/2016","19:12:51","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Weekender","897.0","1/25/2016","10:12:36","East 11th St. & San Marcos","East 6th at Robert Martinez","9.0"
"Walk Up","195.0","1/25/2016","11:12:51","Davis at Rainey Street","Davis at Rainey Street","162.0"
"Walk Up","878.0","1/25/2016","12:12:31","Barton Springs Pool","Riverside @ S. Lamar","10.0"
"Walk Up","869.0","1/25/2016","15:12:26","Davis at Rainey Street","East 11th St. at Victory Grill","12.0"
"Walk Up","133.0","1/25/2016","15:12:48","Davis at Rainey Street","East 11th St. at Victory Grill","12.0"
"Walk Up","938.0","1/25/2016","16:12:54","Capitol Station / Congress & 11th","Plaza Saltillo","17.0"
"Walk Up","895.0","1/25/2016","16:12:06","2nd & Congress","2nd & Congress","43.0"
"Walk Up","3.0","1/25/2016","16:12:48","South Congress & Elizabeth","Long Center @ South 1st & Riverside","27.0"
"Walk Up","747.0","1/25/2016","17:12:42","Long Center @ South 1st & Riverside","Palmer Auditorium","28.0"
"Walk Up","577.0","1/25/2016","17:12:50","8th & Congress","8th & Congress","1.0"
"Walk Up","356.0","1/25/2016","19:12:07","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Walk Up","362.0","1/25/2016","08:12:10","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","10.0"
"Walk Up","745.0","1/25/2016","08:12:38","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","10.0"
"Weekender","751.0","1/25/2016","10:12:14","East 11th St. & San Marcos","East 6th at Robert Martinez","9.0"
"Weekender","751.0","1/25/2016","11:12:27","East 6th at Robert Martinez","East 4th & Chicon","22.0"
"Walk Up","29.0","1/25/2016","11:12:21","East 6th at Robert Martinez","East 6th & Pedernales St.","4.0"
"Walk Up","157.0","1/25/2016","11:12:12","East 6th at Robert Martinez","East 6th & Pedernales St.","3.0"
"Walk Up","647.0","1/25/2016","12:12:05","Riverside @ S. Lamar","Barton Springs Pool","16.0"
"Walk Up","472.0","1/25/2016","12:12:04","Barton Springs Pool","Riverside @ S. Lamar","11.0"
"Walk Up","281.0","1/25/2016","13:12:26","Capitol Station / Congress & 11th","Rainey @ River St","95.0"
"Walk Up","881.0","1/25/2016","13:12:34","5th & Bowie","Barton Springs Pool","96.0"
"Walk Up","207.0","1/25/2016","13:12:32","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","8.0"
"Walk Up","975.0","1/25/2016","14:12:36","Barton Springs Pool","Rainey St @ Cummings","23.0"
"Walk Up","226.0","1/25/2016","14:12:17","Zilker Park","Riverside @ S. Lamar","29.0"
"Walk Up","384.0","1/25/2016","15:12:00","UT West Mall @ Guadalupe","ACC - West & 12th Street","25.0"
"Walk Up","509.0","1/25/2016","15:12:49","ACC - West & 12th Street","ACC - West & 12th Street","1.0"
"Walk Up","117.0","1/25/2016","16:12:01","Capitol Station / Congress & 11th","Plaza Saltillo","17.0"
"Walk Up","996.0","1/25/2016","17:12:06","8th & Congress","Capitol Station / Congress & 11th","5.0"
"Explorer","468.0","1/25/2016","18:12:28","South Congress & Academy","Convention Center / 3rd & Trinity","17.0"
"Walk Up","201.0","1/25/2016","08:12:24","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","11.0"
"Walk Up","864.0","1/25/2016","10:12:12","Barton Springs & Riverside","Barton Springs & Riverside","1.0"
"Walk Up","472.0","1/25/2016","11:12:35","Riverside @ S. Lamar","Barton Springs Pool","20.0"
"Explorer","468.0","1/25/2016","13:12:55","Convention Center / 3rd & Trinity","South Congress & Academy","24.0"
"Walk Up","937.0","1/25/2016","14:12:36","Convention Center / 4th St. @ MetroRail","Zilker Park","42.0"
"Walk Up","937.0","1/25/2016","15:12:19","Zilker Park","8th & Congress","32.0"
"Walk Up","299.0","1/25/2016","16:12:17","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","0.0"
"Walk Up","284.0","1/25/2016","16:12:52","Lavaca & 6th","ACC - West & 12th Street","7.0"
"Walk Up","747.0","1/25/2016","16:12:01","South Congress & Elizabeth","Long Center @ South 1st & Riverside","27.0"
"Walk Up","875.0","1/25/2016","17:12:13","Rainey @ River St","Waller & 6th St.","8.0"
"Walk Up","169.0","1/25/2016","08:12:47","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","12.0"
"Walk Up","29.0","1/25/2016","11:12:06","East 6th & Pedernales St.","East 6th at Robert Martinez","18.0"
"Walk Up","62.0","1/25/2016","12:12:51","Bullock Museum @ Congress & MLK","Guadalupe & 21st","503.0"
"Weekender","975.0","1/25/2016","12:12:33","East 11th St. & San Marcos","Barton Springs Pool","29.0"
"Walk Up","306.0","1/25/2016","13:12:42","5th & Bowie","Barton Springs Pool","98.0"
"Walk Up","356.0","1/25/2016","14:12:39","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","12.0"
"Walk Up","27.0","1/25/2016","14:12:15","Barton Springs Pool","Rainey St @ Cummings","20.0"
"Walk Up","398.0","1/25/2016","14:12:30","Zilker Park","West & 6th St.","26.0"
"Walk Up","976.0","1/25/2016","14:12:51","2nd & Congress","2nd & Congress","101.0"
"Walk Up","996.0","1/25/2016","15:12:12","UT West Mall @ Guadalupe","ACC - West & 12th Street","25.0"
"Walk Up","141.0","1/25/2016","15:12:42","ACC - West & 12th Street","8th & Congress","76.0"
"Walk Up","134.0","1/25/2016","08:12:47","South Congress & James","8th & Congress","13.0"
"Walk Up","395.0","1/25/2016","11:12:32","Davis at Rainey Street","Davis at Rainey Street","161.0"
"Walk Up","865.0","1/25/2016","11:12:37","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","26.0"
"Walk Up","27.0","1/25/2016","12:12:48","East 11th St. at Victory Grill","Barton Springs Pool","32.0"
"Walk Up","229.0","1/25/2016","13:12:33","8th & Congress","South Congress & James","12.0"
"Walk Up","384.0","1/25/2016","15:12:43","ACC - West & 12th Street","8th & Congress","79.0"
"Walk Up","937.0","1/25/2016","17:12:48","8th & Congress","Capitol Station / Congress & 11th","6.0"
"Walk Up","655.0","1/25/2016","17:12:47","South Congress & Elizabeth","South Congress & Academy","52.0"
"Walk Up","235.0","1/25/2016","11:12:55","5th & Bowie","5th & Bowie","30.0"
"Walk Up","157.0","1/25/2016","11:12:13","East 6th & Pedernales St.","East 6th at Robert Martinez","19.0"
"Walk Up","902.0","1/25/2016","12:12:55","Barton Springs Pool","2nd & Congress","24.0"
"Walk Up","862.0","1/25/2016","12:12:47","5th & San Marcos","5th & San Marcos","45.0"
"Walk Up","232.0","1/25/2016","12:12:34","East 11th St. at Victory Grill","Barton Springs Pool","32.0"
"Walk Up","514.0","1/25/2016","13:12:11","Capitol Station / Congress & 11th","Rainey @ River St","94.0"
"Walk Up","398.0","1/25/2016","14:12:56","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","13.0"
"Walk Up","955.0","1/25/2016","14:12:12","Barton Springs Pool","Rainey St @ Cummings","19.0"
"Walk Up","398.0","1/25/2016","14:12:52","Riverside @ S. Lamar","Zilker Park","16.0"
"Walk Up","650.0","1/25/2016","15:12:29","8th & Congress","Convention Center / 4th St. @ MetroRail","25.0"
"Walk Up","996.0","1/25/2016","15:12:25","ACC - West & 12th Street","8th & Congress","78.0"
"Walk Up","589.0","1/25/2016","16:12:58","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","461.0"
"Walk Up","3.0","1/25/2016","17:12:05","Long Center @ South 1st & Riverside","Palmer Auditorium","27.0"
"Walk Up","41.0","1/25/2016","17:12:13","South Congress & Academy","5th & Bowie","15.0"
"Local365","559.0","1/25/2016","13:12:37","MoPac Pedestrian Bridge @ Veterans Drive","5th & San Marcos","21.0"
"Local365","64.0","1/25/2016","09:12:15","Rainey St @ Cummings","West & 6th St.","17.0"
"Local365","24.0","1/25/2016","18:12:58","West & 6th St.","Rainey St @ Cummings","9.0"
"Local365","193.0","1/25/2016","16:12:53","4th & Congress","3rd & West","5.0"
"Local365","693.0","1/25/2016","14:12:10","West & 6th St.","Nueces @ 3rd","2.0"
"Local365","958.0","1/25/2016","09:12:41","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","412.0","1/25/2016","11:12:15","Palmer Auditorium","Palmer Auditorium","0.0"
"Local365","263.0","1/25/2016","09:12:34","Rainey @ River St","Lavaca & 6th","8.0"
"Local365","693.0","1/25/2016","17:12:57","Nueces @ 3rd","Riverside @ S. Lamar","5.0"
"Local365","288.0","1/25/2016","07:12:27","East 6th at Robert Martinez","South Congress & Academy","21.0"
"Local365","398.0","1/25/2016","17:12:42","West & 6th St.","Convention Center / 3rd & Trinity","7.0"
"Local365","169.0","1/25/2016","16:12:38","Bullock Museum @ Congress & MLK","5th & San Marcos","12.0"
"Local365","223.0","1/25/2016","08:12:29","East 11th St. & San Marcos","Bullock Museum @ Congress & MLK","9.0"
"Local365","861.0","1/25/2016","11:12:40","5th & San Marcos","Capital Metro HQ - East 5th at Broadway","10.0"
"Local365","958.0","1/25/2016","10:12:23","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","127.0","1/25/2016","20:12:59","South Congress & James","3rd & West","11.0"
"Local365","867.0","1/25/2016","07:12:09","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","9.0"
"Local365","190.0","1/25/2016","12:12:20","Long Center @ South 1st & Riverside","8th & Congress","11.0"
"Local365","191.0","1/25/2016","13:12:43","3rd & West","Palmer Auditorium","7.0"
"Local365","102.0","1/25/2016","06:12:33","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Local365","254.0","1/25/2016","19:12:19","4th & Congress","Nueces @ 3rd","4.0"
"Local365","27.0","1/25/2016","08:12:58","Nueces @ 3rd","4th & Congress","5.0"
"Local365","158.0","1/25/2016","13:12:40","South Congress & Academy","Riverside @ S. Lamar","11.0"
"Local365","429.0","1/25/2016","18:12:01","East 6th & Pedernales St.","Trinity & 6th Street","8.0"
"Local365","232.0","1/25/2016","08:12:38","Riverside @ S. Lamar","4th & Congress","10.0"
"Local365","334.0","1/25/2016","12:12:01","8th & Congress","Bullock Museum @ Congress & MLK","7.0"
"Local30","610.0","1/25/2016","19:12:08","5th & San Marcos","5th & San Marcos","25.0"
"Local365","36.0","1/25/2016","13:12:05","Davis at Rainey Street","Pfluger Bridge @ W 2nd Street","10.0"
"Local365","132.0","1/25/2016","16:12:37","East 4th & Chicon","Plaza Saltillo","3.0"
"Local365","202.0","1/25/2016","16:12:35","ACC - West & 12th Street","3rd & West","9.0"
"Local365","829.0","1/25/2016","12:12:16","3rd & West","West & 6th St.","11.0"
"Local365","369.0","1/25/2016","07:12:34","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","11.0"
"Local30","860.0","1/25/2016","11:12:22","Nueces @ 3rd","4th & Congress","4.0"
"Local30","983.0","1/25/2016","11:12:30","Nueces @ 3rd","4th & Congress","4.0"
"Local365","958.0","1/25/2016","17:12:11","17th & Guadalupe","South Congress & James","15.0"
"Local30","221.0","1/25/2016","18:12:31","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","11.0"
"Local30","911.0","1/25/2016","14:12:41","Barton Springs @ Kinney Ave","5th & Bowie","7.0"
"Local30","30.0","1/25/2016","18:12:14","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","11.0"
"Local30","979.0","1/25/2016","11:12:02","Pfluger Bridge @ W 2nd Street","8th & Congress","8.0"
"Local365","881.0","1/25/2016","07:12:09","Convention Center / 4th St. @ MetroRail","5th & Bowie","7.0"
"Local30","273.0","1/25/2016","17:12:10","Nueces @ 3rd","South Congress & Academy","8.0"
"Local30","991.0","1/25/2016","12:12:16","Nueces @ 3rd","11th & San Jacinto","10.0"
"Local30","655.0","1/25/2016","19:12:52","South Congress & Academy","Nueces @ 3rd","128.0"
"Local365","863.0","1/25/2016","16:12:55","MoPac Pedestrian Bridge @ Veterans Drive","Zilker Park","12.0"
"Local365","425.0","1/25/2016","16:12:26","Zilker Park","MoPac Pedestrian Bridge @ Veterans Drive","16.0"
"Local30","106.0","1/25/2016","17:12:16","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","10.0"
"Local30","106.0","1/25/2016","16:12:36","2nd & Congress","Capitol Station / Congress & 11th","7.0"
"Local30","165.0","1/25/2016","14:12:33","Rainey St @ Cummings","South Congress & James","10.0"
"Local30","575.0","1/25/2016","21:12:29","2nd & Congress","Rainey @ River St","6.0"
"Local30","555.0","1/25/2016","21:12:13","South Congress & James","2nd & Congress","9.0"
"Local30","273.0","1/25/2016","23:12:30","South Congress & Academy","East 2nd & Pedernales","16.0"
"Local30","670.0","1/25/2016","17:12:17","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","7.0"
"Local30","563.0","1/25/2016","19:12:26","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local30","911.0","1/25/2016","16:12:03","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"Local30","124.0","1/25/2016","17:12:17","San Jacinto & 8th Street","3rd & West","8.0"
"Local30","853.0","1/25/2016","17:12:28","San Jacinto & 8th Street","Pfluger Bridge @ W 2nd Street","9.0"
"Local30","28.0","1/25/2016","07:12:41","Pfluger Bridge @ W 2nd Street","San Jacinto & 8th Street","9.0"
"Local30","60.0","1/25/2016","13:12:22","Barton Springs @ Kinney Ave","South Congress & James","10.0"
"Local30","822.0","1/25/2016","16:12:46","Zilker Park","4th & Congress","34.0"
"Local30","576.0","1/25/2016","17:12:00","4th & Congress","South Congress & James","8.0"
"Local30","864.0","1/25/2016","19:12:34","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"Local30","709.0","1/25/2016","19:12:48","Palmer Auditorium","Barton Springs @ Kinney Ave","4.0"
"Local30","563.0","1/25/2016","21:12:13","Republic Square @ Guadalupe & 4th St.","Riverside @ S. Lamar","6.0"
"Local30","878.0","1/25/2016","12:12:07","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","62.0","1/25/2016","21:12:34","Guadalupe & 21st","5th & Bowie","661.0"
"Local30","2459.0","1/25/2016","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","12.0"
"Local30","446.0","1/25/2016","05:12:27","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","7.0"
"Local30","446.0","1/25/2016","18:12:16","Rainey @ River St","Rainey @ River St","10.0"
"Local30","514.0","1/25/2016","21:12:32","Rainey @ River St","Rainey @ River St","4.0"
"Local30","395.0","1/25/2016","21:12:56","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","9.0"
"Local365","898.0","1/25/2016","08:12:44","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Founding Member","650.0","1/25/2016","09:12:03","4th & Congress","8th & Congress","3.0"
"Local365","208.0","1/25/2016","09:12:51","Guadalupe & 21st","Guadalupe & 21st","0.0"
"Local365","991.0","1/25/2016","09:12:24","ACC - West & 12th Street","Nueces @ 3rd","7.0"
"Local365","895.0","1/25/2016","11:12:53","2nd & Congress","2nd & Congress","64.0"
"Local365","283.0","1/25/2016","11:12:01","4th & Congress","5th & San Marcos","5.0"
"Local365","182.0","1/25/2016","12:12:28","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","27.0"
"Local365","282.0","1/25/2016","13:12:34","Nueces @ 3rd","West & 6th St.","13.0"
"Local365","829.0","1/25/2016","13:12:30","West & 6th St.","ACC - West & 12th Street","4.0"
"Local365","559.0","1/25/2016","13:12:34","5th & San Marcos","East 7th & Pleasant Valley","9.0"
"Local365","984.0","1/25/2016","16:12:12","4th & Congress","5th & Bowie","8.0"
"Local365","195.0","1/25/2016","18:12:40","East 11th St. at Victory Grill","ACC - West & 12th Street","10.0"
"Local365","976.0","1/25/2016","18:12:49","5th & Bowie","Palmer Auditorium","7.0"
"Local365","54.0","1/25/2016","19:12:35","4th & Congress","3rd & West","4.0"
"Local365","24.0","1/25/2016","19:12:02","Rainey St @ Cummings","Convention Center / 3rd & Trinity","6.0"
"Local365","822.0","1/25/2016","19:12:33","4th & Congress","West & 6th St.","17.0"
"Local365","321.0","1/25/2016","20:12:07","ACC - West & 12th Street","Capitol Station / Congress & 11th","5.0"
"Local365","446.0","1/25/2016","20:12:23","Rainey @ River St","5th & Bowie","712.0"
"Local30","206.0","1/25/2016","12:12:30","5th & Bowie","5th & Bowie","119.0"
"Local30","106.0","1/25/2016","09:12:23","Red River & 8th Street","2nd & Congress","7.0"
"Local365","983.0","1/25/2016","06:12:53","Barton Springs @ Kinney Ave","Nueces @ 3rd","7.0"
"Local365","517.0","1/25/2016","07:12:30","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","410.0","1/25/2016","08:12:33","Davis at Rainey Street","Trinity & 6th Street","5.0"
"Local365","223.0","1/25/2016","08:12:27","5th & San Marcos","East 11th St. & San Marcos","5.0"
"Local365","975.0","1/25/2016","09:12:19","5th & San Marcos","4th & Congress","6.0"
"Local365","993.0","1/25/2016","10:12:50","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local365","24.0","1/25/2016","11:12:47","West & 6th St.","Rainey St @ Cummings","11.0"
"Local365","412.0","1/25/2016","11:12:03","Palmer Auditorium","Palmer Auditorium","0.0"
"Local365","203.0","1/25/2016","12:12:45","Davis at Rainey Street","Rainey St @ Cummings","2.0"
"Local365","24.0","1/25/2016","12:12:50","Rainey St @ Cummings","West & 6th St.","20.0"
"Local365","283.0","1/25/2016","12:12:49","5th & San Marcos","4th & Congress","5.0"
"Local365","862.0","1/25/2016","13:12:56","5th & San Marcos","4th & Congress","10.0"
"Local365","158.0","1/25/2016","13:12:41","MoPac Pedestrian Bridge @ Veterans Drive","Barton Springs & Riverside","18.0"
"Local365","559.0","1/25/2016","13:12:44","Barton Springs & Riverside","MoPac Pedestrian Bridge @ Veterans Drive","18.0"
"Local365","235.0","1/25/2016","14:12:06","5th & Bowie","Barton Springs & Riverside","8.0"
"Local365","553.0","1/25/2016","16:12:06","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","7.0"
"Local365","805.0","1/25/2016","17:12:08","5th & Bowie","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","647.0","1/25/2016","17:12:17","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","670.0","1/25/2016","17:12:52","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","983.0","1/25/2016","18:12:04","Nueces @ 3rd","Nueces @ 3rd","12.0"
"Local365","862.0","1/25/2016","18:12:01","4th & Congress","Riverside @ S. Lamar","8.0"
"Local365","650.0","1/25/2016","19:12:53","Convention Center / 4th St. @ MetroRail","West & 6th St.","19.0"
"Local365","206.0","1/25/2016","19:12:36","5th & Bowie","Barton Springs @ Kinney Ave","8.0"
"Local365","414.0","1/25/2016","20:12:16","Long Center @ South 1st & Riverside","Waller & 6th St.","13.0"
"Local365","951.0","1/25/2016","22:12:17","Trinity & 6th Street","South Congress & Academy","11.0"
"Local365","161.0","1/25/2016","07:12:50","Plaza Saltillo","East 7th & Pleasant Valley","9.0"
"Local365","411.0","1/25/2016","08:12:46","5th & Bowie","4th & Congress","7.0"
"Local365","765.0","1/25/2016","08:12:59","5th & Bowie","4th & Congress","7.0"
"Local365","212.0","1/25/2016","09:12:26","East 11th St. & San Marcos","Long Center @ South 1st & Riverside","20.0"
"Local365","558.0","1/25/2016","09:12:45","South Congress & Academy","South Congress & James","1430.0"
"Local365","208.0","1/25/2016","09:12:49","Guadalupe & 21st","West & 6th St.","20.0"
"Local30","141.0","1/25/2016","09:12:17","Nueces @ 3rd","5th & Bowie","3.0"
"Local30","860.0","1/25/2016","09:12:23","Nueces @ 3rd","5th & Bowie","3.0"
"Local30","860.0","1/25/2016","10:12:46","5th & Bowie","Nueces @ 3rd","7.0"
"Local30","860.0","1/25/2016","11:12:55","4th & Congress","Nueces @ 3rd","4.0"
"Local365","219.0","1/25/2016","12:12:37","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"Local365","86.0","1/25/2016","12:12:50","Pfluger Bridge @ W 2nd Street","17th & Guadalupe","10.0"
"Local365","282.0","1/25/2016","12:12:03","West & 6th St.","Nueces @ 3rd","4.0"
"Local365","107.0","1/25/2016","12:12:44","Rainey St @ Cummings","Davis at Rainey Street","3.0"
"Local365","545.0","1/25/2016","12:12:29","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","446.0","1/25/2016","14:12:16","Pfluger Bridge @ W 2nd Street","Rainey @ River St","9.0"
"Local365","395.0","1/25/2016","14:12:30","Davis at Rainey Street","Davis at Rainey Street","3.0"
"Local365","544.0","1/25/2016","14:12:29","Nueces @ 3rd","4th & Congress","4.0"
"Local365","861.0","1/25/2016","15:12:22","Capital Metro HQ - East 5th at Broadway","5th & San Marcos","11.0"
"Local365","141.0","1/25/2016","15:12:27","Nueces @ 3rd","ACC - West & 12th Street","6.0"
"Local365","647.0","1/25/2016","15:12:51","2nd & Congress","City Hall / Lavaca & 2nd","2.0"
"Local365","919.0","1/25/2016","16:12:29","Guadalupe & 21st","3rd & West","12.0"
"Local365","28.0","1/25/2016","16:12:00","San Jacinto & 8th Street","Rainey St @ Cummings","6.0"
"Local365","252.0","1/25/2016","17:12:16","4th & Congress","5th & Bowie","5.0"
"Local365","815.0","1/25/2016","17:12:50","5th & Bowie","2nd & Congress","5.0"
"Local365","161.0","1/25/2016","17:12:05","East 7th & Pleasant Valley","Plaza Saltillo","8.0"
"Local365","529.0","1/25/2016","17:12:14","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Local365","522.0","1/25/2016","18:12:43","City Hall / Lavaca & 2nd","West & 6th St.","14.0"
"Local365","26.0","1/25/2016","18:12:42","4th & Congress","Long Center @ South 1st & Riverside","6.0"
"Local365","72.0","1/25/2016","18:12:32","Convention Center / 4th St. @ MetroRail","East 2nd & Pedernales","12.0"
"Local365","349.0","1/25/2016","19:12:03","4th & Congress","Rainey St @ Cummings","7.0"
"Local365","254.0","1/25/2016","20:12:53","City Hall / Lavaca & 2nd","Nueces @ 3rd","2.0"
"Local365","902.0","1/25/2016","21:12:36","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"Local365","27.0","1/25/2016","05:12:51","Nueces @ 3rd","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","252.0","1/25/2016","07:12:28","Nueces @ 3rd","4th & Congress","4.0"
"Local365","414.0","1/25/2016","07:12:00","Convention Center / 3rd & Trinity","Long Center @ South 1st & Riverside","19.0"
"Local365","282.0","1/25/2016","08:12:52","Barton Springs @ Kinney Ave","West & 6th St.","17.0"
"Local365","749.0","1/25/2016","09:12:20","East 11th St. at Victory Grill","Republic Square @ Guadalupe & 4th St.","11.0"
"Local365","885.0","1/25/2016","09:12:04","Pfluger Bridge @ W 2nd Street","2nd & Congress","9.0"
"Local365","995.0","1/25/2016","09:12:39","Barton Springs @ Kinney Ave","Lavaca & 6th","13.0"
"Local365","647.0","1/25/2016","11:12:37","Riverside @ S. Lamar","Riverside @ S. Lamar","13.0"
"Local365","544.0","1/25/2016","11:12:49","2nd & Congress","2nd & Congress","64.0"
"Local365","223.0","1/25/2016","11:12:41","Bullock Museum @ Congress & MLK","8th & Congress","7.0"
"Local365","545.0","1/25/2016","11:12:59","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local365","150.0","1/25/2016","12:12:06","ACC - West & 12th Street","Capitol Station / Congress & 11th","4.0"
"Local365","208.0","1/25/2016","16:12:43","3rd & West","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","875.0","1/25/2016","17:12:02","Convention Center / 3rd & Trinity","Rainey @ River St","4.0"
"Local365","544.0","1/25/2016","17:12:12","4th & Congress","Plaza Saltillo","7.0"
"Local365","64.0","1/25/2016","18:12:51","West & 6th St.","4th & Congress","8.0"
"Local365","283.0","1/25/2016","18:12:40","4th & Congress","East 6th at Robert Martinez","11.0"
"Local365","951.0","1/25/2016","20:12:07","South Congress & Academy","Trinity & 6th Street","9.0"
"Local30","80.0","1/25/2016","19:12:42","5th & Bowie","Pfluger Bridge @ W 2nd Street","3.0"
"Local365","26.0","1/25/2016","04:12:31","East 2nd & Pedernales","4th & Congress","12.0"
"Local365","878.0","1/25/2016","06:12:28","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","4.0"
"Local365","554.0","1/25/2016","07:12:00","Convention Center / 4th St. @ MetroRail","17th & Guadalupe","12.0"
"Local365","230.0","1/25/2016","07:12:55","Plaza Saltillo","Capital Metro HQ - East 5th at Broadway","10.0"
"Local365","416.0","1/25/2016","09:12:40","South Congress & Academy","Main Office","23.0"
"Local30","141.0","1/25/2016","10:12:50","5th & Bowie","Nueces @ 3rd","6.0"
"Local365","895.0","1/25/2016","10:12:45","5th & Bowie","2nd & Congress","6.0"
"Local365","576.0","1/25/2016","11:12:34","Long Center @ South 1st & Riverside","4th & Congress","5.0"
"Local365","647.0","1/25/2016","11:12:36","Riverside @ S. Lamar","Riverside @ S. Lamar","8.0"
"Local365","80.0","1/25/2016","11:12:43","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Local365","693.0","1/25/2016","13:12:22","ACC - West & 12th Street","West & 6th St.","12.0"
"Local365","544.0","1/25/2016","13:12:21","2nd & Congress","Nueces @ 3rd","4.0"
"Local365","896.0","1/25/2016","16:12:28","3rd & West","ACC - West & 12th Street","12.0"
"Local365","907.0","1/25/2016","17:12:48","East 7th & Pleasant Valley","Plaza Saltillo","8.0"
"Local365","503.0","1/25/2016","17:12:30","Guadalupe & 21st","West & 6th St.","22.0"
"Local365","464.0","1/25/2016","17:12:51","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"Local365","815.0","1/25/2016","17:12:12","2nd & Congress","Pfluger Bridge @ W 2nd Street","8.0"
"Local365","979.0","1/25/2016","17:12:05","8th & Congress","ACC - West & 12th Street","8.0"
"Local365","64.0","1/25/2016","18:12:02","4th & Congress","Pfluger Bridge @ W 2nd Street","7.0"
"Local365","399.0","1/25/2016","19:12:00","5th & Bowie","5th & San Marcos","16.0"
"Local365","254.0","1/25/2016","19:12:41","Nueces @ 3rd","City Hall / Lavaca & 2nd","2.0"
"Local365","511.0","1/25/2016","20:12:50","Trinity & 6th Street","East 7th & Pleasant Valley","15.0"
"Local30","22.0","1/25/2016","15:12:33","South Congress & James","Zilker Park","18.0"
