"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Annual Membership (Austin B-cycle)","551.0","8/23/2014","19:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","37.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","8/23/2014","19:12:00","2nd & Congress","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","8/23/2014","19:12:00","2nd & Congress","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","8/23/2014","19:12:00","2nd & Congress","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","8/23/2014","19:12:00","2nd & Congress","4th & Congress","13.0"
"Annual Membership (Austin B-cycle)","183.0","8/23/2014","19:12:00","8th & Congress","5th & Bowie","7.0"
"Semester Membership (Austin B-cycle)","348.0","8/23/2014","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","172.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","8/23/2014","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","171.0"
"24-Hour Kiosk (Austin B-cycle)","263.0","8/23/2014","19:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","28.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","8/23/2014","19:12:00","17th & Guadalupe","Republic Square @ Guadalupe & 4th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","393.0","8/23/2014","19:12:00","Trinity & 6th Street","West & 6th St.","31.0"
"24-Hour Kiosk (Austin B-cycle)","894.0","8/23/2014","19:12:00","Trinity & 6th Street","West & 6th St.","31.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","8/23/2014","19:12:00","South Congress & James","Rainey St @ Cummings","37.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","8/23/2014","19:12:00","Rainey St @ Cummings","Rainey St @ Cummings","32.0"
"24-Hour Kiosk (Austin B-cycle)","164.0","8/23/2014","19:12:00","Rainey St @ Cummings","Rainey St @ Cummings","29.0"
"24-Hour Kiosk (Austin B-cycle)","668.0","8/23/2014","19:12:00","South Congress & James","Rainey St @ Cummings","36.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","8/23/2014","19:12:00","City Hall / Lavaca & 2nd","Republic Square @ Guadalupe & 4th St.","22.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","87.0"
"24-Hour Kiosk (Austin B-cycle)","898.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","86.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","86.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","56.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","55.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","8/23/2014","19:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","8/23/2014","20:12:00","2nd & Congress","Davis at Rainey Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","95.0","8/23/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/23/2014","20:12:00","2nd & Congress","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","203.0","8/23/2014","20:12:00","2nd & Congress","Davis at Rainey Street","17.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","8/23/2014","20:12:00","2nd & Congress","Davis at Rainey Street","16.0"
"Annual Membership (Austin B-cycle)","551.0","8/23/2014","20:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","8/23/2014","20:12:00","2nd & Congress","South Congress & James","18.0"
"24-Hour Kiosk (Austin B-cycle)","544.0","8/23/2014","20:12:00","2nd & Congress","South Congress & James","17.0"
"Annual Membership (Austin B-cycle)","206.0","8/23/2014","20:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","8/23/2014","20:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","2.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","8/23/2014","20:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","24.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","8/23/2014","20:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","25.0"
"Annual Membership (Austin B-cycle)","200.0","8/23/2014","20:12:00","Republic Square @ Guadalupe & 4th St.","Plaza Saltillo","13.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","8/23/2014","20:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","24.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","8/23/2014","20:12:00","Rainey St @ Cummings","State Capitol @ 14th & Colorado","24.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","8/23/2014","20:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","8/23/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","8/23/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","42.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","8/23/2014","20:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","42.0"
"24-Hour Kiosk (Austin B-cycle)","919.0","8/23/2014","20:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","41.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/23/2014","20:12:00","Davis at Rainey Street","Davis at Rainey Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","158.0","8/23/2014","20:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","40.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","8/23/2014","20:12:00","East 11th St. & San Marcos","3rd & West","16.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","8/23/2014","20:12:00","Rainey St @ Cummings","Rainey St @ Cummings","51.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/23/2014","20:12:00","Rainey St @ Cummings","Rainey St @ Cummings","50.0"
"Annual Membership (Austin B-cycle)","178.0","8/23/2014","20:12:00","Palmer Auditorium","Plaza Saltillo","26.0"
"Founding Member (Austin B-cycle)","980.0","8/23/2014","20:12:00","Palmer Auditorium","Plaza Saltillo","26.0"
"Semester Membership (Austin B-cycle)","933.0","8/23/2014","20:12:00","3rd & West","5th & Bowie","23.0"
"24-Hour Kiosk (Austin B-cycle)","625.0","8/23/2014","20:12:00","Barton Springs & Riverside","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","8/23/2014","20:12:00","Barton Springs & Riverside","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","541.0","8/23/2014","20:12:00","Barton Springs & Riverside","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","8/23/2014","21:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","50.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","8/23/2014","21:12:00","5th & Bowie","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","8/23/2014","21:12:00","5th & Bowie","4th & Congress","0.0"
"Annual Membership (Austin B-cycle)","49.0","8/23/2014","21:12:00","ACC - Rio Grande & 12th","5th & Bowie","8.0"
"Annual Membership (Austin B-cycle)","262.0","8/23/2014","21:12:00","ACC - Rio Grande & 12th","5th & Bowie","8.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","8/23/2014","21:12:00","Riverside @ S. Lamar","East 6th & Pedernales St.","33.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","8/23/2014","21:12:00","Riverside @ S. Lamar","East 6th & Pedernales St.","32.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","8/23/2014","21:12:00","5th & Bowie","City Hall / Lavaca & 2nd","8.0"
"Semester Membership (Austin B-cycle)","936.0","8/23/2014","22:12:00","5th & Bowie","3rd & West","3.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","8/23/2014","22:12:00","5th & Bowie","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","8/23/2014","22:12:00","5th & Bowie","Trinity & 6th Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","8/23/2014","22:12:00","5th & Bowie","Trinity & 6th Street","12.0"
"Annual Membership (Austin B-cycle)","117.0","8/23/2014","22:12:00","Trinity & 6th Street","4th & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","169.0","8/23/2014","22:12:00","South Congress & James","2nd & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","8/23/2014","22:12:00","South Congress & James","2nd & Congress","15.0"
"Founding Member (Austin B-cycle)","980.0","8/23/2014","22:12:00","Plaza Saltillo","Davis at Rainey Street","10.0"
"Annual Membership (Austin B-cycle)","907.0","8/23/2014","22:12:00","Plaza Saltillo","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","8/23/2014","22:12:00","East 11th Street at Victory Grill","Red River & 8th Street","5.0"
"Annual Membership (Austin B-cycle)","646.0","8/23/2014","22:12:00","East 11th Street at Victory Grill","Red River & 8th Street","5.0"
"Annual Membership (Austin B-cycle)","440.0","8/23/2014","23:12:00","East 11th Street at Victory Grill","Red River & 8th Street","3.0"
"Annual Membership (Austin B-cycle)","349.0","8/23/2014","23:12:00","City Hall / Lavaca & 2nd","Palmer Auditorium","12.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","8/23/2014","23:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","34.0"
"Annual Membership (Austin B-cycle)","209.0","8/23/2014","23:12:00","5th & Bowie","Riverside @ S. Lamar","6.0"
"24-Hour Kiosk (Austin B-cycle)","747.0","8/23/2014","23:12:00","5th & Bowie","Riverside @ S. Lamar","29.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","8/23/2014","23:12:00","5th & Bowie","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","8/23/2014","23:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","67.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","8/23/2014","23:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","67.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","8/23/2014","23:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","66.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","8/23/2014","23:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","65.0"
"24-Hour Kiosk (Austin B-cycle)","134.0","8/23/2014","23:12:00","Toomey Rd @ South Lamar","Palmer Auditorium","63.0"
"24-Hour Kiosk (Austin B-cycle)","385.0","8/23/2014","23:12:00","South Congress & Academy","Davis at Rainey Street","16.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/24/2014","00:12:00","Davis at Rainey Street","Davis at Rainey Street","1.0"
"24-Hour Kiosk (Austin B-cycle)","214.0","8/24/2014","00:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","8/24/2014","00:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","221.0","8/24/2014","00:12:00","Davis at Rainey Street","Plaza Saltillo","22.0"
"Founding Member (Austin B-cycle)","980.0","8/24/2014","00:12:00","Davis at Rainey Street","Plaza Saltillo","22.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","8/24/2014","00:12:00","Riverside @ S. Lamar","Davis at Rainey Street","13.0"
"Annual Membership (Austin B-cycle)","52.0","8/24/2014","00:12:00","Riverside @ S. Lamar","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","993.0","8/24/2014","00:12:00","2nd & Congress","Plaza Saltillo","11.0"
"24-Hour Kiosk (Austin B-cycle)","984.0","8/24/2014","00:12:00","Rainey St @ Cummings","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","8/24/2014","00:12:00","Rainey St @ Cummings","South Congress & James","25.0"
"Annual Membership (Austin B-cycle)","206.0","8/24/2014","01:12:00","City Hall / Lavaca & 2nd","Red River & 8th Street","5.0"
"Annual Membership (Austin B-cycle)","232.0","8/24/2014","01:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"24-Hour Kiosk (Austin B-cycle)","30.0","8/24/2014","01:12:00","4th & Congress","Rainey St @ Cummings","9.0"
"Annual Membership (Austin B-cycle)","344.0","8/24/2014","02:12:00","West & 6th St.","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","8/24/2014","02:12:00","Davis at Rainey Street","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/24/2014","02:12:00","Davis at Rainey Street","4th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","895.0","8/24/2014","02:12:00","Davis at Rainey Street","Capitol Station / Congress & 11th","13.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","8/24/2014","02:12:00","Davis at Rainey Street","Davis at Rainey Street","75.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","8/24/2014","02:12:00","Davis at Rainey Street","Davis at Rainey Street","35.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","8/24/2014","02:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","8/24/2014","02:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","8/24/2014","02:12:00","Davis at Rainey Street","Davis at Rainey Street","34.0"
"Annual Membership (Austin B-cycle)","410.0","8/24/2014","02:12:00","East 6th & Pedernales St.","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","8/24/2014","02:12:00","Capitol Station / Congress & 11th","South Congress & Academy","13.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/24/2014","02:12:00","4th & Congress","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","8/24/2014","02:12:00","4th & Congress","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","8/24/2014","02:12:00","4th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","22.0"
"24-Hour Kiosk (Austin B-cycle)","19.0","8/24/2014","02:12:00","4th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","20.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/24/2014","02:12:00","Capitol Station / Congress & 11th","East 6th & Pedernales St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","8/24/2014","02:12:00","Capitol Station / Congress & 11th","East 6th & Pedernales St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","8/24/2014","02:12:00","Plaza Saltillo","Barton Springs @ Kinney Ave","19.0"
"Annual Membership (Austin B-cycle)","925.0","8/24/2014","02:12:00","5th & Bowie","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","8/24/2014","03:12:00","East 6th & Pedernales St.","Davis at Rainey Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/24/2014","03:12:00","East 6th & Pedernales St.","Davis at Rainey Street","28.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","8/24/2014","03:12:00","Davis at Rainey Street","Rainey St @ Cummings","29.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","8/24/2014","03:12:00","Davis at Rainey Street","Rainey St @ Cummings","46.0"
"24-Hour Kiosk (Austin B-cycle)","22.0","8/24/2014","03:12:00","Trinity & 6th Street","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","955.0","8/24/2014","03:12:00","Trinity & 6th Street","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","28.0","8/24/2014","05:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","8/24/2014","06:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","24.0"
"Annual Membership (Austin B-cycle)","429.0","8/24/2014","07:12:00","Rainey St @ Cummings","Rainey St @ Cummings","62.0"
"Annual Membership (Austin B-cycle)","747.0","8/24/2014","08:12:00","Riverside @ S. Lamar","West & 6th St.","10.0"
"Annual Membership (Austin B-cycle)","747.0","8/24/2014","08:12:00","West & 6th St.","3rd & West","12.0"
"24-Hour Kiosk (Austin B-cycle)","344.0","8/24/2014","08:12:00","Barton Springs & Riverside","Barton Springs & Riverside","59.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","8/24/2014","08:12:00","Barton Springs & Riverside","Barton Springs & Riverside","59.0"
"24-Hour Kiosk (Austin B-cycle)","106.0","8/24/2014","08:12:00","Barton Springs & Riverside","Barton Springs & Riverside","58.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","8/24/2014","08:12:00","Barton Springs & Riverside","Barton Springs & Riverside","58.0"
"24-Hour Kiosk (Austin B-cycle)","105.0","8/24/2014","08:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","271.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","8/24/2014","08:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","270.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","8/24/2014","08:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","24.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","8/24/2014","09:12:00","Convention Center / 4th St. @ MetroRail","UT West Mall @ Guadalupe","17.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","8/24/2014","09:12:00","South Congress & Academy","South Congress & Academy","63.0"
"24-Hour Kiosk (Austin B-cycle)","270.0","8/24/2014","09:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","176.0","8/24/2014","09:12:00","South Congress & Academy","South Congress & Academy","61.0"
"Annual Membership (Austin B-cycle)","95.0","8/24/2014","09:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Annual Membership (Austin B-cycle)","160.0","8/24/2014","09:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
"Annual Membership (Austin B-cycle)","263.0","8/24/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","15.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","8/24/2014","09:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","8/24/2014","09:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","50.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","8/24/2014","09:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","8/24/2014","09:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","7.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","8/24/2014","09:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","57.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","8/24/2014","09:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","57.0"
"Annual Membership (Austin B-cycle)","30.0","8/24/2014","09:12:00","Rainey St @ Cummings","Pfluger Bridge @ W 2nd Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","8/24/2014","09:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","41.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","8/24/2014","09:12:00","San Jacinto & 8th Street","East 6th & Pedernales St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","920.0","8/24/2014","09:12:00","San Jacinto & 8th Street","East 6th & Pedernales St.","13.0"
