"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Explorer","399.0","4/22/2015","09:12:00","Rainey St @ Cummings","South Congress & Academy","25.0"
"Walk Up","272.0","4/22/2015","09:12:00","Rainey St @ Cummings","South Congress & Academy","24.0"
"Local365","751.0","4/22/2015","09:12:00","5th & San Marcos","4th & Congress","6.0"
"Local365","547.0","4/22/2015","09:12:00","South Congress & James","5th & Bowie","15.0"
"Walk Up","874.0","4/22/2015","09:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Elizabeth","17.0"
"Walk Up","962.0","4/22/2015","09:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Elizabeth","17.0"
"Local365","429.0","4/22/2015","09:12:00","Guadalupe & 21st","Guadalupe & 21st","16.0"
"Local365","862.0","4/22/2015","09:12:00","3rd & West","Palmer Auditorium","7.0"
"Local365","86.0","4/22/2015","09:12:00","East 11th St. & San Marcos","Capitol Station / Congress & 11th","8.0"
"Walk Up","661.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","33.0"
"Walk Up","650.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","32.0"
"Walk Up","158.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","31.0"
"Walk Up","871.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","30.0"
"Walk Up","473.0","4/22/2015","09:12:00","Palmer Auditorium","8th & Congress","32.0"
"Walk Up","553.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","27.0"
"Walk Up","975.0","4/22/2015","09:12:00","Palmer Auditorium","San Jacinto & 8th Street","26.0"
"Walk Up","117.0","4/22/2015","09:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","72.0"
"Local365","522.0","4/22/2015","09:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","3.0"
"Walk Up","416.0","4/22/2015","09:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","71.0"
"Walk Up","706.0","4/22/2015","09:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","71.0"
"Walk Up","272.0","4/22/2015","09:12:00","South Congress & Academy","Rainey St @ Cummings","16.0"
"Walk Up","299.0","4/22/2015","09:12:00","UT West Mall @ Guadalupe","San Jacinto & 8th Street","10.0"
"Explorer","399.0","4/22/2015","09:12:00","South Congress & Academy","Rainey St @ Cummings","15.0"
"Local365","805.0","4/22/2015","09:12:00","Rainey @ River St","8th & Congress","7.0"
"Local365","200.0","4/22/2015","09:12:00","3rd & West","City Hall / Lavaca & 2nd","3.0"
"Local365","209.0","4/22/2015","09:12:00","West & 6th St.","West & 6th St.","1.0"
"Local365","354.0","4/22/2015","09:12:00","West & 6th St.","Republic Square @ Guadalupe & 4th St.","8.0"
"Local365","24.0","4/22/2015","10:12:00","17th & Guadalupe","West & 6th St.","5.0"
"Walk Up","387.0","4/22/2015","10:12:00","17th & Guadalupe","Barton Springs Pool","32.0"
"Walk Up","937.0","4/22/2015","10:12:00","17th & Guadalupe","Barton Springs Pool","32.0"
"Walk Up","772.0","4/22/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","78.0"
"Walk Up","882.0","4/22/2015","10:12:00","Barton Springs Pool","Barton Springs Pool","76.0"
"Walk Up","919.0","4/22/2015","10:12:00","Barton Springs & Riverside","Barton Springs & Riverside","261.0"
"Local365","683.0","4/22/2015","10:12:00","Barton Springs @ Kinney Ave","2nd & Congress","10.0"
"Local365","839.0","4/22/2015","10:12:00","East 11th St. & San Marcos","8th & Congress","5.0"
"Walk Up","272.0","4/22/2015","10:12:00","Rainey St @ Cummings","Capitol Station / Congress & 11th","58.0"
"Walk Up","549.0","4/22/2015","10:12:00","Rainey St @ Cummings","Capitol Station / Congress & 11th","58.0"
"Walk Up","399.0","4/22/2015","10:12:00","Rainey St @ Cummings","Plaza Saltillo","22.0"
"Founding Member","969.0","4/22/2015","10:12:00","5th & Bowie","East 6th at Robert Martinez","15.0"
"Walk Up","983.0","4/22/2015","10:12:00","4th & Congress","South Congress & Academy","16.0"
"Walk Up","60.0","4/22/2015","10:12:00","East 6th at Robert Martinez","Trinity & 6th Street","11.0"
"Local30","8.0","4/22/2015","11:12:00","Long Center @ South 1st & Riverside","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","621.0","4/22/2015","11:12:00","East 11th St. at Victory Grill","Plaza Saltillo","6.0"
"Local30","951.0","4/22/2015","11:12:00","4th & Congress","West & 6th St.","5.0"
"Local365","625.0","4/22/2015","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","14.0"
"Walk Up","373.0","4/22/2015","11:12:00","South Congress & Academy","2nd & Congress","16.0"
"Walk Up","866.0","4/22/2015","11:12:00","South Congress & Academy","2nd & Congress","16.0"
"Local365","461.0","4/22/2015","11:12:00","3rd & West","8th & Congress","7.0"
"Local365","385.0","4/22/2015","11:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","1.0"
"Local30","452.0","4/22/2015","11:12:00","5th & Bowie","4th & Congress","6.0"
"Walk Up","391.0","4/22/2015","11:12:00","Convention Center / 3rd & Trinity","East 6th at Robert Martinez","12.0"
"Local365","548.0","4/22/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","0.0"
"Local365","395.0","4/22/2015","11:12:00","San Jacinto & 8th Street","Convention Center / 4th St. @ MetroRail","3.0"
"Local365","407.0","4/22/2015","11:12:00","Convention Center / 3rd & Trinity","Rainey @ River St","5.0"
"Walk Up","332.0","4/22/2015","11:12:00","Convention Center / 3rd & Trinity","Waller & 6th St.","8.0"
"Walk Up","980.0","4/22/2015","11:12:00","Convention Center / 3rd & Trinity","Waller & 6th St.","8.0"
"Local365","127.0","4/22/2015","11:12:00","5th & Bowie","Riverside @ S. Lamar","7.0"
"Local365","102.0","4/22/2015","11:12:00","5th & Bowie","Riverside @ S. Lamar","6.0"
"Local365","937.0","4/22/2015","11:12:00","Barton Springs Pool","Barton Springs Pool","0.0"
"Walk Up","735.0","4/22/2015","12:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","10.0"
"Walk Up","360.0","4/22/2015","12:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","9.0"
"Local365","385.0","4/22/2015","12:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"Local365","468.0","4/22/2015","12:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","1.0"
"Walk Up","668.0","4/22/2015","12:12:00","Rainey @ River St","South Congress & Academy","16.0"
"Walk Up","979.0","4/22/2015","12:12:00","Rainey @ River St","South Congress & Academy","15.0"
"Local365","362.0","4/22/2015","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"Walk Up","459.0","4/22/2015","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","25.0"
"Walk Up","548.0","4/22/2015","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","25.0"
"Local365","106.0","4/22/2015","12:12:00","Palmer Auditorium","Palmer Auditorium","1.0"
"Local365","60.0","4/22/2015","12:12:00","Trinity & 6th Street","3rd & West","10.0"
"Local365","416.0","4/22/2015","12:12:00","Palmer Auditorium","Barton Springs @ Kinney Ave","3.0"
"Local365","1000.0","4/22/2015","12:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","0.0"
"Walk Up","409.0","4/22/2015","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","45.0"
"Walk Up","252.0","4/22/2015","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","44.0"
"Local365","920.0","4/22/2015","12:12:00","5th & Bowie","South Congress & James","11.0"
"Walk Up","969.0","4/22/2015","12:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","19.0"
"Walk Up","332.0","4/22/2015","12:12:00","Waller & 6th St.","4th & Congress","21.0"
"Local365","442.0","4/22/2015","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","2.0"
"Walk Up","980.0","4/22/2015","12:12:00","Waller & 6th St.","4th & Congress","21.0"
"Walk Up","983.0","4/22/2015","12:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","10.0"
"Local365","8.0","4/22/2015","12:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","9.0"
"Walk Up","288.0","4/22/2015","12:12:00","East 11th St. at Victory Grill","Capitol Station / Congress & 11th","12.0"
"Local365","385.0","4/22/2015","12:12:00","Barton Springs @ Kinney Ave","2nd & Congress","15.0"
"Local365","230.0","4/22/2015","12:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","25.0"
"Walk Up","563.0","4/22/2015","12:12:00","Bullock Museum @ Congress & MLK","17th & Guadalupe","13.0"
"Local365","177.0","4/22/2015","12:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","24.0"
"Walk Up","850.0","4/22/2015","12:12:00","Bullock Museum @ Congress & MLK","17th & Guadalupe","11.0"
"Walk Up","446.0","4/22/2015","12:12:00","Bullock Museum @ Congress & MLK","17th & Guadalupe","11.0"
"Local30","650.0","4/22/2015","12:12:00","Convention Center / 4th St. @ MetroRail","Long Center @ South 1st & Riverside","7.0"
"Local365","228.0","4/22/2015","12:12:00","UT West Mall @ Guadalupe","ACC - West & 12th","6.0"
"Local365","625.0","4/22/2015","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","8.0"
"Local365","897.0","4/22/2015","12:12:00","South Congress & James","South Congress & James","1.0"
"Walk Up","302.0","4/22/2015","12:12:00","Trinity & 6th Street","East 6th at Robert Martinez","20.0"
"Walk Up","924.0","4/22/2015","12:12:00","Trinity & 6th Street","East 6th at Robert Martinez","20.0"
"Annual (Madison B-cycle)","558.0","4/22/2015","12:12:00","UT West Mall @ Guadalupe","ACC - West & 12th","9.0"
"Annual (Madison B-cycle)","100.0","4/22/2015","12:12:00","UT West Mall @ Guadalupe","ACC - West & 12th","8.0"
"Explorer","275.0","4/22/2015","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","13.0"
"Walk Up","800.0","4/22/2015","13:12:00","City Hall / Lavaca & 2nd","5th & Bowie","13.0"
"Walk Up","479.0","4/22/2015","13:12:00","West & 6th St.","Bullock Museum @ Congress & MLK","52.0"
"Local365","951.0","4/22/2015","13:12:00","5th & Bowie","3rd & West","2.0"
"Walk Up","660.0","4/22/2015","13:12:00","West & 6th St.","Bullock Museum @ Congress & MLK","50.0"
"Walk Up","544.0","4/22/2015","13:12:00","17th & Guadalupe","Bullock Museum @ Congress & MLK","18.0"
"Walk Up","805.0","4/22/2015","13:12:00","17th & Guadalupe","Bullock Museum @ Congress & MLK","19.0"
"Walk Up","955.0","4/22/2015","13:12:00","West & 6th St.","Bullock Museum @ Congress & MLK","49.0"
"Local365","416.0","4/22/2015","13:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","6.0"
"Walk Up","850.0","4/22/2015","13:12:00","17th & Guadalupe","Bullock Museum @ Congress & MLK","17.0"
"Local30","563.0","4/22/2015","13:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","5.0"
"Local365","202.0","4/22/2015","13:12:00","Toomey Rd @ South Lamar","5th & Bowie","7.0"
"Local365","224.0","4/22/2015","13:12:00","Toomey Rd @ South Lamar","5th & Bowie","6.0"
"Walk Up","332.0","4/22/2015","13:12:00","4th & Congress","4th & Congress","114.0"
"Founding Member","235.0","4/22/2015","13:12:00","City Hall / Lavaca & 2nd","8th & Congress","8.0"
"Walk Up","980.0","4/22/2015","13:12:00","4th & Congress","4th & Congress","113.0"
"Local365","461.0","4/22/2015","13:12:00","8th & Congress","5th & Bowie","9.0"
"Explorer","8.0","4/22/2015","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","7.0"
"Walk Up","933.0","4/22/2015","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","7.0"
"Walk Up","890.0","4/22/2015","13:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","9.0"
"Walk Up","220.0","4/22/2015","13:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","8.0"
"Local365","874.0","4/22/2015","13:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"Local365","897.0","4/22/2015","13:12:00","South Congress & Academy","South Congress & Academy","1.0"
"Local365","993.0","4/22/2015","14:12:00","2nd & Congress","Trinity & 6th Street","7.0"
"Walk Up","518.0","4/22/2015","14:12:00","Convention Center / 3rd & Trinity","Capitol Station / Congress & 11th","9.0"
"Walk Up","133.0","4/22/2015","14:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","19.0"
"Walk Up","969.0","4/22/2015","14:12:00","East 6th at Robert Martinez","Bullock Museum @ Congress & MLK","21.0"
"Local365","461.0","4/22/2015","14:12:00","5th & Bowie","4th & Congress","7.0"
"Walk Up","321.0","4/22/2015","14:12:00","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","96.0"
"Walk Up","898.0","4/22/2015","14:12:00","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","94.0"
"Walk Up","298.0","4/22/2015","14:12:00","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","94.0"
"Walk Up","850.0","4/22/2015","14:12:00","Bullock Museum @ Congress & MLK","State Capitol @ 14th & Colorado","93.0"
"Local365","907.0","4/22/2015","14:12:00","17th & Guadalupe","Guadalupe & 21st","4.0"
"Annual (Madison B-cycle)","185.0","4/22/2015","14:12:00","5th & Bowie","Barton Springs Pool","23.0"
"Walk Up","749.0","4/22/2015","14:12:00","UT West Mall @ Guadalupe","Convention Center / 4th St. @ MetroRail","21.0"
"Annual (Madison B-cycle)","800.0","4/22/2015","14:12:00","5th & Bowie","Barton Springs Pool","23.0"
"Walk Up","206.0","4/22/2015","14:12:00","UT West Mall @ Guadalupe","Convention Center / 4th St. @ MetroRail","20.0"
"Walk Up","661.0","4/22/2015","14:12:00","Convention Center / 4th St. @ MetroRail","Nueces @ 3rd","8.0"
"Walk Up","871.0","4/22/2015","14:12:00","Convention Center / 4th St. @ MetroRail","Nueces @ 3rd","8.0"
"Walk Up","127.0","4/22/2015","14:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","12.0"
"Walk Up","362.0","4/22/2015","14:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","11.0"
"Local30","974.0","4/22/2015","14:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","6.0"
"Walk Up","102.0","4/22/2015","14:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","10.0"
"Local365","993.0","4/22/2015","14:12:00","Trinity & 6th Street","2nd & Congress","4.0"
"Walk Up","971.0","4/22/2015","14:12:00","San Jacinto & 8th Street","8th & Congress","28.0"
"Walk Up","127.0","4/22/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","15.0"
"Local365","460.0","4/22/2015","14:12:00","Toomey Rd @ South Lamar","Barton Springs @ Kinney Ave","6.0"
"Walk Up","102.0","4/22/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","14.0"
"Walk Up","362.0","4/22/2015","14:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","14.0"
"Walk Up","849.0","4/22/2015","15:12:00","South Congress & Academy","Rainey @ River St","14.0"
"Walk Up","897.0","4/22/2015","15:12:00","South Congress & Academy","Rainey @ River St","14.0"
"Walk Up","102.0","4/22/2015","15:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","23.0"
"Walk Up","127.0","4/22/2015","15:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","22.0"
"Walk Up","362.0","4/22/2015","15:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","22.0"
"Local365","276.0","4/22/2015","15:12:00","East 6th & Pedernales St.","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","460.0","4/22/2015","15:12:00","Barton Springs @ Kinney Ave","5th & Bowie","6.0"
"Walk Up","547.0","4/22/2015","15:12:00","Capitol Station / Congress & 11th","Convention Center / 3rd & Trinity","21.0"
"Walk Up","548.0","4/22/2015","15:12:00","Rainey St @ Cummings","South Congress & Academy","23.0"
"Walk Up","962.0","4/22/2015","15:12:00","Capitol Station / Congress & 11th","Nueces @ 3rd","7.0"
"Walk Up","981.0","4/22/2015","15:12:00","Rainey St @ Cummings","South Congress & Academy","29.0"
"Walk Up","299.0","4/22/2015","15:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","123.0"
"Annual (Madison B-cycle)","252.0","4/22/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"Annual (Madison B-cycle)","409.0","4/22/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","9.0"
"Local365","19.0","4/22/2015","15:12:00","Nueces @ 3rd","5th & Bowie","2.0"
"Annual (Madison B-cycle)","445.0","4/22/2015","15:12:00","Riverside @ S. Lamar","South Congress & James","15.0"
"Annual (Madison B-cycle)","961.0","4/22/2015","15:12:00","Riverside @ S. Lamar","South Congress & James","15.0"
"7-Day","993.0","4/22/2015","15:12:00","2nd & Congress","5th & Bowie","6.0"
"Local30","360.0","4/22/2015","15:12:00","Long Center @ South 1st & Riverside","Capitol Station / Congress & 11th","11.0"
"Walk Up","547.0","4/22/2015","15:12:00","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","7.0"
"Local365","399.0","4/22/2015","15:12:00","Plaza Saltillo","East 6th & Pedernales St.","6.0"
"Walk Up","22.0","4/22/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","37.0"
"Local365","132.0","4/22/2015","16:12:00","Nueces @ 3rd","5th & Bowie","3.0"
"Walk Up","367.0","4/22/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","36.0"
"Walk Up","429.0","4/22/2015","16:12:00","Guadalupe & 21st","State Capitol @ 14th & Colorado","11.0"
"Local365","625.0","4/22/2015","16:12:00","8th & Congress","Rainey St @ Cummings","9.0"
"Local365","874.0","4/22/2015","16:12:00","South Congress & Elizabeth","Convention Center / 4th St. @ MetroRail","9.0"
"Walk Up","446.0","4/22/2015","16:12:00","17th & Guadalupe","4th & Congress","7.0"
"Walk Up","843.0","4/22/2015","16:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","10.0"
"Walk Up","979.0","4/22/2015","16:12:00","South Congress & Academy","5th & Bowie","18.0"
"7-Day","993.0","4/22/2015","16:12:00","5th & Bowie","2nd & Congress","10.0"
"Walk Up","920.0","4/22/2015","16:12:00","South Congress & James","Pfluger Bridge @ W 2nd Street","18.0"
"Local30","1000.0","4/22/2015","16:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"Walk Up","961.0","4/22/2015","16:12:00","South Congress & James","Pfluger Bridge @ W 2nd Street","16.0"
"Walk Up","548.0","4/22/2015","16:12:00","South Congress & Academy","Rainey St @ Cummings","27.0"
"Walk Up","815.0","4/22/2015","16:12:00","South Congress & Academy","Rainey St @ Cummings","26.0"
"Local365","182.0","4/22/2015","16:12:00","East 6th & Pedernales St.","Plaza Saltillo","5.0"
