"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","110.0","5/24/2015","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","34.0"
"Walk Up","113.0","5/24/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","88.0"
"Walk Up","385.0","5/24/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","44.0"
"Walk Up","910.0","5/24/2015","16:12:00","Palmer Auditorium","Palmer Auditorium","88.0"
"Local365","299.0","5/24/2015","16:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","29.0"
"Walk Up","371.0","5/24/2015","16:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","54.0"
"Local365","26.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Nueces @ 3rd","9.0"
"Walk Up","183.0","5/24/2015","16:12:00","5th & Bowie","South Congress & James","17.0"
"Walk Up","229.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","18.0"
"Walk Up","334.0","5/24/2015","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","29.0"
"Walk Up","341.0","5/24/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs Pool","42.0"
"Walk Up","874.0","5/24/2015","16:12:00","5th & Bowie","South Congress & James","17.0"
"Walk Up","157.0","5/24/2015","16:12:00","5th & Bowie","South Congress & Academy","23.0"
"Walk Up","422.0","5/24/2015","16:12:00","5th & Bowie","South Congress & Academy","23.0"
"Walk Up","428.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","16.0"
"Local365","975.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Nueces @ 3rd","8.0"
"Walk Up","409.0","5/24/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","41.0"
"Walk Up","52.0","5/24/2015","16:12:00","8th & Congress","4th & Congress","35.0"
"Walk Up","105.0","5/24/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","17.0"
"Walk Up","589.0","5/24/2015","16:12:00","Rainey St @ Cummings","Trinity & 6th Street","40.0"
"Walk Up","706.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","15.0"
"Walk Up","843.0","5/24/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey St @ Cummings","40.0"
"Walk Up","890.0","5/24/2015","16:12:00","Rainey St @ Cummings","Trinity & 6th Street","40.0"
"Walk Up","235.0","5/24/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","16.0"
"Walk Up","417.0","5/24/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","29.0"
"Walk Up","503.0","5/24/2015","16:12:00","8th & Congress","4th & Congress","34.0"
"Walk Up","559.0","5/24/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","16.0"
"Walk Up","867.0","5/24/2015","16:12:00","Davis at Rainey Street","Missing","5566.0"
"Walk Up","897.0","5/24/2015","16:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","16.0"
"Walk Up","579.0","5/24/2015","16:12:00","Davis at Rainey Street","Trinity & 6th Street","44.0"
"Local365","285.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Barton Springs Pool","9.0"
"Walk Up","414.0","5/24/2015","16:12:00","Republic Square @ Guadalupe & 4th St.","Nueces @ 3rd","137.0"
"Walk Up","660.0","5/24/2015","16:12:00","2nd & Congress","2nd & Congress","30.0"
"Walk Up","860.0","5/24/2015","16:12:00","Barton Springs @ Kinney Ave","South Congress & James","18.0"
"Walk Up","226.0","5/24/2015","16:12:00","2nd & Congress","City Hall / Lavaca & 2nd","33.0"
"Walk Up","230.0","5/24/2015","16:12:00","2nd & Congress","City Hall / Lavaca & 2nd","33.0"
"Walk Up","898.0","5/24/2015","16:12:00","Davis at Rainey Street","Trinity & 6th Street","38.0"
"Walk Up","907.0","5/24/2015","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"Walk Up","22.0","5/24/2015","16:12:00","2nd & Congress","2nd & Congress","27.0"
"Walk Up","661.0","5/24/2015","16:12:00","South Congress & James","South Congress & Elizabeth","52.0"
"Walk Up","747.0","5/24/2015","16:12:00","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","7.0"
"Walk Up","907.0","5/24/2015","16:12:00","Barton Springs @ Kinney Ave","South Congress & James","16.0"
"Walk Up","191.0","5/24/2015","16:12:00","South Congress & James","South Congress & Elizabeth","51.0"
"Walk Up","284.0","5/24/2015","16:12:00","Palmer Auditorium","Davis at Rainey Street","22.0"
"Walk Up","680.0","5/24/2015","16:12:00","2nd & Congress","City Hall / Lavaca & 2nd","31.0"
"Walk Up","827.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","78.0"
"Founding Member","930.0","5/24/2015","16:12:00","4th & Congress","South Congress & James","9.0"
"Walk Up","362.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","77.0"
"Walk Up","412.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","77.0"
"Walk Up","509.0","5/24/2015","16:12:00","Riverside @ S. Lamar","Toomey Rd @ South Lamar","110.0"
"Walk Up","529.0","5/24/2015","16:12:00","Palmer Auditorium","Davis at Rainey Street","21.0"
"Walk Up","854.0","5/24/2015","16:12:00","South Congress & James","South Congress & Elizabeth","51.0"
"Walk Up","200.0","5/24/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey @ River St","47.0"
"Walk Up","254.0","5/24/2015","16:12:00","South Congress & James","South Congress & Elizabeth","49.0"
"Walk Up","416.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","76.0"
"Walk Up","852.0","5/24/2015","16:12:00","Rainey St @ Cummings","Convention Center / 3rd & Trinity","36.0"
"Walk Up","895.0","5/24/2015","16:12:00","Riverside @ S. Lamar","Toomey Rd @ South Lamar","109.0"
"Walk Up","956.0","5/24/2015","16:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","35.0"
"Walk Up","60.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"Walk Up","301.0","5/24/2015","16:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","34.0"
"Walk Up","610.0","5/24/2015","16:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","34.0"
"Walk Up","693.0","5/24/2015","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Rainey @ River St","46.0"
"Walk Up","839.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","75.0"
"Local365","877.0","5/24/2015","16:12:00","East 11th St. & San Marcos","Palmer Auditorium","28.0"
"Walk Up","60.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","74.0"
"Walk Up","206.0","5/24/2015","16:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","33.0"
"Walk Up","97.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","29.0"
"Walk Up","135.0","5/24/2015","16:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","15.0"
"Walk Up","326.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","20.0"
"Walk Up","347.0","5/24/2015","16:12:00","West & 6th St.","Pfluger Bridge @ W 2nd Street","15.0"
"Weekender","548.0","5/24/2015","16:12:00","2nd & Congress","South Congress & James","13.0"
"Walk Up","550.0","5/24/2015","16:12:00","West & 6th St.","Pfluger Bridge @ W 2nd Street","14.0"
"Walk Up","685.0","5/24/2015","16:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","13.0"
"Walk Up","690.0","5/24/2015","16:12:00","2nd & Congress","Capitol Station / Congress & 11th","21.0"
"Walk Up","273.0","5/24/2015","16:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","13.0"
"Walk Up","539.0","5/24/2015","16:12:00","Davis at Rainey Street","East 6th at Robert Martinez","31.0"
"Walk Up","800.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","Rainey St @ Cummings","19.0"
"Walk Up","869.0","5/24/2015","16:12:00","2nd & Congress","South Congress & Academy","16.0"
"Walk Up","966.0","5/24/2015","16:12:00","Trinity & 6th Street","West & 6th St.","32.0"
"Walk Up","105.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Weekender","349.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","8th & Congress","4.0"
"Walk Up","420.0","5/24/2015","16:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","93.0"
"Walk Up","459.0","5/24/2015","16:12:00","17th & Guadalupe","4th & Congress","22.0"
"Walk Up","466.0","5/24/2015","16:12:00","17th & Guadalupe","4th & Congress","26.0"
"Weekender","522.0","5/24/2015","16:12:00","2nd & Congress","South Congress & Academy","15.0"
"Walk Up","555.0","5/24/2015","16:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","93.0"
"Walk Up","575.0","5/24/2015","16:12:00","2nd & Congress","South Congress & James","12.0"
"Weekender","861.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","8th & Congress","3.0"
"Weekender","961.0","5/24/2015","16:12:00","Convention Center / 4th St. @ MetroRail","Waller & 6th St.","39.0"
"Walk Up","8.0","5/24/2015","16:12:00","Trinity & 6th Street","West & 6th St.","30.0"
"Walk Up","127.0","5/24/2015","16:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","32.0"
"Walk Up","176.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Toomey Rd @ South Lamar","101.0"
"Walk Up","188.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","12.0"
"Walk Up","235.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","13.0"
"Walk Up","260.0","5/24/2015","16:12:00","2nd & Congress","South Congress & James","11.0"
"Walk Up","287.0","5/24/2015","16:12:00","Capitol Station / Congress & 11th","South Congress & James","32.0"
"Walk Up","897.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","13.0"
"Walk Up","41.0","5/24/2015","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","24.0"
"Local30","62.0","5/24/2015","16:12:00","Palmer Auditorium","East 6th at Robert Martinez","19.0"
"Walk Up","559.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","12.0"
"Walk Up","712.0","5/24/2015","16:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","31.0"
"Walk Up","983.0","5/24/2015","16:12:00","San Jacinto & 8th Street","Convention Center / 3rd & Trinity","25.0"
"Walk Up","428.0","5/24/2015","16:12:00","South Congress & Academy","5th & Bowie","31.0"
"Walk Up","229.0","5/24/2015","16:12:00","South Congress & Academy","5th & Bowie","30.0"
"Walk Up","285.0","5/24/2015","16:12:00","Barton Springs Pool","Riverside @ S. Lamar","54.0"
"Walk Up","775.0","5/24/2015","16:12:00","Rainey @ River St","Rainey @ River St","1.0"
"Walk Up","397.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Riverside @ S. Lamar","24.0"
"Walk Up","670.0","5/24/2015","16:12:00","Toomey Rd @ South Lamar","Riverside @ S. Lamar","24.0"
"Walk Up","735.0","5/24/2015","16:12:00","Rainey St @ Cummings","South Congress & Elizabeth","18.0"
"Walk Up","775.0","5/24/2015","16:12:00","Rainey @ River St","Rainey @ River St","83.0"
"Walk Up","924.0","5/24/2015","16:12:00","Rainey St @ Cummings","South Congress & Elizabeth","18.0"
"Walk Up","434.0","5/24/2015","16:12:00","San Jacinto & 8th Street","4th & Congress","137.0"
"Local365","79.0","5/24/2015","16:12:00","Barton Springs Pool","City Hall / Lavaca & 2nd","17.0"
"Local365","315.0","5/24/2015","16:12:00","East 11th St. at Victory Grill","State Capitol @ 14th & Colorado","10.0"
"Walk Up","936.0","5/24/2015","16:12:00","Palmer Auditorium","Barton Springs Pool","15.0"
"Walk Up","407.0","5/24/2015","16:12:00","Palmer Auditorium","Barton Springs Pool","14.0"
"Walk Up","765.0","5/24/2015","16:12:00","San Jacinto & 8th Street","4th & Congress","135.0"
"Explorer","479.0","5/24/2015","16:12:00","ACC - West & 12th","4th & Congress","13.0"
"Walk Up","105.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & James","19.0"
"Walk Up","273.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & James","19.0"
"Walk Up","135.0","5/24/2015","16:12:00","City Hall / Lavaca & 2nd","South Congress & James","18.0"
"Walk Up","283.0","5/24/2015","16:12:00","West & 6th St.","Davis at Rainey Street","22.0"
"Walk Up","745.0","5/24/2015","16:12:00","West & 6th St.","Davis at Rainey Street","29.0"
"Walk Up","958.0","5/24/2015","16:12:00","West & 6th St.","Davis at Rainey Street","21.0"
"Walk Up","288.0","5/24/2015","16:12:00","2nd & Congress","Capitol Station / Congress & 11th","31.0"
"Walk Up","1000.0","5/24/2015","16:12:00","Waller & 6th St.","Waller & 6th St.","200.0"
"Walk Up","22.0","5/24/2015","16:12:00","2nd & Congress","Capitol Station / Congress & 11th","30.0"
"Walk Up","547.0","5/24/2015","16:12:00","Waller & 6th St.","Waller & 6th St.","199.0"
"Walk Up","503.0","5/24/2015","16:12:00","4th & Congress","Toomey Rd @ South Lamar","22.0"
"Walk Up","52.0","5/24/2015","17:12:00","4th & Congress","Toomey Rd @ South Lamar","21.0"
"Walk Up","421.0","5/24/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","25.0"
"Walk Up","690.0","5/24/2015","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","25.0"
"Walk Up","459.0","5/24/2015","17:12:00","4th & Congress","Toomey Rd @ South Lamar","20.0"
"Walk Up","152.0","5/24/2015","17:12:00","4th & Congress","Toomey Rd @ South Lamar","19.0"
"Walk Up","856.0","5/24/2015","17:12:00","4th & Congress","Toomey Rd @ South Lamar","18.0"
"Walk Up","664.0","5/24/2015","17:12:00","UT West Mall @ Guadalupe","8th & Congress","24.0"
"Walk Up","749.0","5/24/2015","17:12:00","UT West Mall @ Guadalupe","8th & Congress","24.0"
"Walk Up","80.0","5/24/2015","17:12:00","4th & Congress","Davis at Rainey Street","9.0"
"Walk Up","183.0","5/24/2015","17:12:00","South Congress & James","5th & San Marcos","18.0"
"Walk Up","226.0","5/24/2015","17:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","97.0"
"Walk Up","382.0","5/24/2015","17:12:00","4th & Congress","Davis at Rainey Street","8.0"
"Walk Up","466.0","5/24/2015","17:12:00","4th & Congress","Davis at Rainey Street","9.0"
"Walk Up","575.0","5/24/2015","17:12:00","South Congress & James","5th & San Marcos","17.0"
"Local365","877.0","5/24/2015","17:12:00","Palmer Auditorium","Barton Springs Pool","9.0"
"Walk Up","479.0","5/24/2015","17:12:00","4th & Congress","Davis at Rainey Street","8.0"
"Walk Up","930.0","5/24/2015","17:12:00","South Congress & James","Riverside @ S. Lamar","12.0"
"Walk Up","384.0","5/24/2015","17:12:00","Guadalupe & 21st","Toomey Rd @ South Lamar","29.0"
"Walk Up","548.0","5/24/2015","17:12:00","South Congress & James","Riverside @ S. Lamar","11.0"
"Walk Up","610.0","5/24/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","32.0"
"Weekender","893.0","5/24/2015","17:12:00","Toomey Rd @ South Lamar","Barton Springs & Riverside","7.0"
"Walk Up","206.0","5/24/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","31.0"
"Walk Up","301.0","5/24/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","31.0"
"Weekender","747.0","5/24/2015","17:12:00","Toomey Rd @ South Lamar","Barton Springs & Riverside","6.0"
"Walk Up","829.0","5/24/2015","17:12:00","Guadalupe & 21st","Toomey Rd @ South Lamar","28.0"
"Walk Up","898.0","5/24/2015","17:12:00","Trinity & 6th Street","South Congress & Academy","55.0"
"Walk Up","956.0","5/24/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","City Hall / Lavaca & 2nd","31.0"
"Walk Up","228.0","5/24/2015","17:12:00","East 6th at Robert Martinez","Waller & 6th St.","32.0"
"Walk Up","589.0","5/24/2015","17:12:00","Trinity & 6th Street","South Congress & Academy","61.0"
"Walk Up","124.0","5/24/2015","17:12:00","Guadalupe & 21st","ACC - West & 12th","11.0"
"Walk Up","273.0","5/24/2015","17:12:00","South Congress & James","City Hall / Lavaca & 2nd","21.0"
"Walk Up","37.0","5/24/2015","17:12:00","Guadalupe & 21st","ACC - West & 12th","10.0"
"Walk Up","411.0","5/24/2015","17:12:00","Barton Springs Pool","South Congress & Academy","37.0"
"Walk Up","425.0","5/24/2015","17:12:00","Long Center @ South 1st & Riverside","South Congress & James","13.0"
"Walk Up","550.0","5/24/2015","17:12:00","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","75.0"
"Walk Up","866.0","5/24/2015","17:12:00","Long Center @ South 1st & Riverside","South Congress & James","13.0"
"Walk Up","919.0","5/24/2015","17:12:00","Guadalupe & 21st","ACC - West & 12th","9.0"
"Walk Up","936.0","5/24/2015","17:12:00","Barton Springs Pool","South Congress & Academy","37.0"
"Walk Up","26.0","5/24/2015","17:12:00","Nueces @ 3rd","Republic Square @ Guadalupe & 4th St.","39.0"
"Walk Up","270.0","5/24/2015","17:12:00","Pfluger Bridge @ W 2nd Street","Rainey St @ Cummings","74.0"
"Walk Up","478.0","5/24/2015","17:12:00","Guadalupe & 21st","ACC - West & 12th","8.0"
"Walk Up","561.0","5/24/2015","17:12:00","Long Center @ South 1st & Riverside","Palmer Auditorium","62.0"
"Walk Up","800.0","5/24/2015","17:12:00","Rainey St @ Cummings","Capitol Station / Congress & 11th","17.0"
"Walk Up","397.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","82.0"
"Walk Up","41.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","81.0"
"Walk Up","409.0","5/24/2015","17:12:00","Rainey St @ Cummings","2nd & Congress","11.0"
"Walk Up","660.0","5/24/2015","17:12:00","2nd & Congress","Long Center @ South 1st & Riverside","39.0"
"Walk Up","843.0","5/24/2015","17:12:00","Rainey St @ Cummings","2nd & Congress","11.0"
"Walk Up","930.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Walk Up","548.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","40.0"
"Walk Up","862.0","5/24/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","South Congress & James","282.0"
"Walk Up","282.0","5/24/2015","17:12:00","2nd & Congress","Long Center @ South 1st & Riverside","37.0"
"Walk Up","435.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Toomey Rd @ South Lamar","4.0"
"Walk Up","670.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","0.0"
"Walk Up","133.0","5/24/2015","17:12:00","UT West Mall @ Guadalupe","ACC - Rio Grande & 12th","11.0"
"Local365","152.0","5/24/2015","17:12:00","Toomey Rd @ South Lamar","City Hall / Lavaca & 2nd","13.0"
"Walk Up","670.0","5/24/2015","17:12:00","Riverside @ S. Lamar","Toomey Rd @ South Lamar","3.0"
