"Membership Type","Bike","  Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","1000.0","5/1/2014","15:12:00","6th & Navasota St.","Trinity & 6th Street","28.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","5/1/2014","15:12:00","Red River & 8th Street","South Congress & Academy","24.0"
"Annual Membership (Austin B-cycle)","113.0","5/1/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Convention Center / 4th St. @ MetroRail","5.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","5/1/2014","16:12:00","4th & Congress","State Parking Garage @ Brazos & 18th","11.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","5/1/2014","16:12:00","Capitol Station / Congress & 11th","Red River & 8th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","5/1/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","13.0"
"Annual Membership (Austin B-cycle)","980.0","5/1/2014","16:12:00","5th & Bowie","Mobile Station","16.0"
"Annual Membership (Austin B-cycle)","549.0","5/1/2014","16:12:00","8th & Guadalupe","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","206.0","5/1/2014","16:12:00","Palmer Auditorium","4th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","5/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","24.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","5/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","23.0"
"Annual Membership (Austin B-cycle)","993.0","5/1/2014","16:12:00","5th & Bowie","ACC - West & 12th","10.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","5/1/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","0.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","5/1/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","10.0"
"24-Hour Kiosk (Austin B-cycle)","299.0","5/1/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","9.0"
"24-Hour Kiosk (Austin B-cycle)","150.0","5/1/2014","16:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","943.0"
"Annual Membership (Austin B-cycle)","966.0","5/1/2014","16:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","8.0"
"Annual Membership (Austin B-cycle)","276.0","5/1/2014","16:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","8.0"
"24-Hour Kiosk (Austin B-cycle)","52.0","5/1/2014","16:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","5/1/2014","16:12:00","5th & Bowie","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","8.0","5/1/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","Red River & 8th Street","92.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","10.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","5/1/2014","16:12:00","8th & Congress","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Fort Worth Bike Sharing)","299.0","5/1/2014","16:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","15.0"
"24-Hour-Online (Austin B-cycle)","410.0","5/1/2014","16:12:00","Main Office","Mobile Station","28.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","5/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","12.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","5/1/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","16:12:00","Riverside @ S. Lamar","Barton Springs Pool","11.0"
"Annual Membership (Austin B-cycle)","360.0","5/1/2014","16:12:00","Palmer Auditorium","8th & Congress","11.0"
"Annual Membership (Austin B-cycle)","367.0","5/1/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Austin B-cycle)","716.0","5/1/2014","17:12:00","Trinity & 6th Street","Republic Square @ Guadalupe & 4th St.","7.0"
"Annual Membership (Austin B-cycle)","459.0","5/1/2014","17:12:00","5th & Bowie","Plaza Saltillo","15.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","17:12:00","Barton Springs Pool","Riverside @ S. Lamar","9.0"
"Annual Membership (Austin B-cycle)","125.0","5/1/2014","17:12:00","17th & Guadalupe","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","5/1/2014","17:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","194.0"
"24-Hour Kiosk (Austin B-cycle)","588.0","5/1/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","5/1/2014","17:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","5/1/2014","17:12:00","State Parking Garage @ Brazos & 18th","4th & Congress","9.0"
"Annual Membership (Austin B-cycle)","281.0","5/1/2014","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Annual Membership (Austin B-cycle)","772.0","5/1/2014","17:12:00","South Congress & James","4th & Congress","12.0"
"Founding Member (Austin B-cycle)","523.0","5/1/2014","17:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","17:12:00","Riverside @ S. Lamar","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","554.0","5/1/2014","17:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","5/1/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","81.0"
"Annual Membership (Austin B-cycle)","164.0","5/1/2014","17:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","28.0"
"Founding Member (Austin B-cycle)","410.0","5/1/2014","17:12:00","Mobile Station","Long Center @ South 1st & Riverside","8.0"
"Semester Membership (Austin B-cycle)","36.0","5/1/2014","17:12:00","City Hall / Lavaca & 2nd","West & 6th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","5/1/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","27.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","5/1/2014","17:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","26.0"
"Founding Member (Austin B-cycle)","938.0","5/1/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","West & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","80.0","5/1/2014","17:12:00","4th & Congress","Long Center @ South 1st & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","276.0","5/1/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","65.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","17:12:00","5th & Bowie","State Capitol @ 14th & Colorado","17.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","5/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Riverside @ S. Lamar","28.0"
"Annual Membership (Austin B-cycle)","206.0","5/1/2014","17:12:00","5th & Bowie","3rd & West","2.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","5/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","Riverside @ S. Lamar","27.0"
"Annual Membership (Austin B-cycle)","852.0","5/1/2014","17:12:00","3rd & West","Plaza Saltillo","17.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","5/1/2014","17:12:00","Guadalupe & 21st","Convention Center / 4th St. @ MetroRail","11.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","5/1/2014","17:12:00","Guadalupe & 21st","Convention Center / 4th St. @ MetroRail","10.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","5/1/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","5/1/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","5/1/2014","17:12:00","South Congress & Elizabeth","2nd & Congress","17.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","17:12:00","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","3.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","5/1/2014","17:12:00","Bullock Museum @ Congress & MLK","Guadalupe & 21st","21.0"
"Annual Membership (Austin B-cycle)","414.0","5/1/2014","18:12:00","City Hall / Lavaca & 2nd","Guadalupe & 21st","12.0"
"Annual Membership (Austin B-cycle)","398.0","5/1/2014","18:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","6.0"
"Annual Membership (Austin B-cycle)","993.0","5/1/2014","18:12:00","ACC - West & 12th","5th & Bowie","7.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","5/1/2014","18:12:00","Long Center @ South 1st & Riverside","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","5/1/2014","18:12:00","Long Center @ South 1st & Riverside","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","5/1/2014","18:12:00","South Congress & Elizabeth","2nd & Congress","24.0"
"Annual Membership (Austin B-cycle)","966.0","5/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","10.0"
"Annual Membership (Austin B-cycle)","559.0","5/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","10.0"
"Annual Membership (Austin B-cycle)","247.0","5/1/2014","18:12:00","Mobile Station","Long Center @ South 1st & Riverside","11.0"
"Annual Membership (Austin B-cycle)","349.0","5/1/2014","18:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","7.0"
"24-Hour Kiosk (Austin B-cycle)","104.0","5/1/2014","18:12:00","South Congress & Elizabeth","Republic Square @ Guadalupe & 4th St.","18.0"
"24-Hour Kiosk (Austin B-cycle)","464.0","5/1/2014","18:12:00","South Congress & Elizabeth","West & 6th St.","20.0"
"Annual (Broward B-cycle)","951.0","5/1/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","5/1/2014","18:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","18.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","5/1/2014","18:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","17.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","5/1/2014","18:12:00","West & 6th St.","2nd & Congress","10.0"
"Semester Membership (Austin B-cycle)","938.0","5/1/2014","18:12:00","West & 6th St.","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","266.0","5/1/2014","18:12:00","Davis at Rainey Street","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","5/1/2014","18:12:00","Long Center @ South 1st & Riverside","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","5/1/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","1.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","5/1/2014","18:12:00","South Congress & Academy","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","5/1/2014","18:12:00","6th & Navasota St.","6th & Navasota St.","45.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","5/1/2014","18:12:00","South Congress & Academy","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","902.0","5/1/2014","18:12:00","South Congress & Academy","South Congress & Elizabeth","5.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","5/1/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","30.0"
"24-Hour Kiosk (Austin B-cycle)","460.0","5/1/2014","18:12:00","Plaza Saltillo","Plaza Saltillo","1.0"
"Annual Membership (Austin B-cycle)","266.0","5/1/2014","18:12:00","4th & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","5/1/2014","18:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","5/1/2014","18:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","398.0","5/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","27.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","5/1/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Convention Center / 4th St. @ MetroRail","26.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","5/1/2014","18:12:00","Davis at Rainey Street","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","326.0","5/1/2014","18:12:00","San Jacinto & 8th Street","ACC - West & 12th","10.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","5/1/2014","18:12:00","Barton Springs Pool","Barton Springs Pool","15.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","5/1/2014","18:12:00","Barton Springs Pool","Barton Springs Pool","14.0"
"Annual Membership (Austin B-cycle)","974.0","5/1/2014","18:12:00","Red River & 8th Street","Plaza Saltillo","8.0"
"Annual Membership (Austin B-cycle)","183.0","5/1/2014","18:12:00","Red River & 8th Street","Plaza Saltillo","0.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","5/1/2014","19:12:00","Trinity & 6th Street","Palmer Auditorium","17.0"
"Founding Member (Austin B-cycle)","114.0","5/1/2014","19:12:00","West & 6th St.","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","5/1/2014","19:12:00","Trinity & 6th Street","Palmer Auditorium","16.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","5/1/2014","19:12:00","Guadalupe & 21st","Guadalupe & 21st","54.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","5/1/2014","19:12:00","Guadalupe & 21st","Guadalupe & 21st","53.0"
"Annual Membership (Austin B-cycle)","411.0","5/1/2014","19:12:00","5th & Bowie","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","84.0","5/1/2014","19:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","13.0"
"Annual Membership (Austin B-cycle)","327.0","5/1/2014","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","5/1/2014","19:12:00","4th & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","209.0","5/1/2014","19:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","12.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","5/1/2014","19:12:00","4th & Congress","South Congress & James","8.0"
"Annual Membership (Austin B-cycle)","772.0","5/1/2014","19:12:00","4th & Congress","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","716.0","5/1/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","28.0"
"Annual Membership (Austin B-cycle)","983.0","5/1/2014","19:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","5.0"
"Annual Membership (Austin B-cycle)","746.0","5/1/2014","19:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","16.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","5/1/2014","19:12:00","Palmer Auditorium","Palmer Auditorium","26.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","5/1/2014","19:12:00","Palmer Auditorium","South Congress & James","11.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","5/1/2014","19:12:00","Palmer Auditorium","South Congress & James","9.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","5/1/2014","19:12:00","Riverside @ S. Lamar","Barton Springs Pool","107.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","5/1/2014","19:12:00","Riverside @ S. Lamar","Barton Springs Pool","106.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","5/1/2014","19:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","57.0"
"Annual (Denver Bike Sharing)","902.0","5/1/2014","19:12:00","South Congress & Elizabeth","Waller & 6th St.","22.0"
"Founding Member (Austin B-cycle)","550.0","5/1/2014","19:12:00","Davis at Rainey Street","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","5/1/2014","19:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","56.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","5/1/2014","19:12:00","South Congress & Elizabeth","Waller & 6th St.","20.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","5/1/2014","19:12:00","Guadalupe & 21st","2nd & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","5/1/2014","19:12:00","East 11th St. & San Marcos","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","759.0","5/1/2014","19:12:00","City Hall / Lavaca & 2nd","Mobile Station","14.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","5/1/2014","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","54.0"
"24-Hour Kiosk (Austin B-cycle)","113.0","5/1/2014","19:12:00","Barton Springs & Riverside","Barton Springs & Riverside","54.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","5/1/2014","19:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","23.0"
"Founding Member (Austin B-cycle)","588.0","5/1/2014","19:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","5/1/2014","19:12:00","Bullock Museum @ Congress & MLK","South Congress & Academy","22.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","5/1/2014","19:12:00","Bullock Museum @ Congress & MLK","Guadalupe & 21st","21.0"
"Founding Member (Austin B-cycle)","588.0","5/1/2014","19:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","5/1/2014","19:12:00","Republic Square @ Guadalupe & 4th St.","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","116.0","5/1/2014","20:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","5/1/2014","20:12:00","South Congress & Academy","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","5/1/2014","20:12:00","South Congress & Academy","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","29.0","5/1/2014","20:12:00","South Congress & Elizabeth","4th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","5/1/2014","20:12:00","South Congress & Elizabeth","4th & Congress","13.0"
"Annual Membership (Austin B-cycle)","464.0","5/1/2014","20:12:00","West & 6th St.","Red River & 8th Street","10.0"
"Annual Membership (Austin B-cycle)","956.0","5/1/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","46.0","5/1/2014","20:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & Academy","14.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","5/1/2014","20:12:00","South Congress & James","South Congress & James","20.0"
"Annual Membership (Austin B-cycle)","559.0","5/1/2014","20:12:00","Palmer Auditorium","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","5/1/2014","20:12:00","South Congress & Elizabeth","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","5/1/2014","20:12:00","South Congress & Elizabeth","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","5/1/2014","20:12:00","8th & Congress","Bullock Museum @ Congress & MLK","15.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","5/1/2014","20:12:00","8th & Congress","Bullock Museum @ Congress & MLK","15.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","5/1/2014","20:12:00","Davis at Rainey Street","Davis at Rainey Street","50.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","5/1/2014","20:12:00","Davis at Rainey Street","Davis at Rainey Street","49.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","5/1/2014","20:12:00","UT West Mall @ Guadalupe","8th & Guadalupe","7.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","5/1/2014","20:12:00","Davis at Rainey Street","Trinity & 6th Street","7.0"
"Annual Membership (Austin B-cycle)","14.0","5/1/2014","20:12:00","San Jacinto & 8th Street","Davis at Rainey Street","12.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","5/1/2014","20:12:00","Mobile Station","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","5/1/2014","20:12:00","Davis at Rainey Street","Trinity & 6th Street","6.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","5/1/2014","20:12:00","Mobile Station","Capitol Station / Congress & 11th","23.0"
