"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","2459.0","6/5/2015","13:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","76.0"
"Walk Up","8.0","6/5/2015","13:12:00","5th & Bowie","Convention Center / 3rd & Trinity","15.0"
"Local30","134.0","6/5/2015","13:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","30.0"
"Walk Up","272.0","6/5/2015","13:12:00","Capitol Station / Congress & 11th","17th & Guadalupe","76.0"
"Local30","664.0","6/5/2015","13:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","30.0"
"Walk Up","104.0","6/5/2015","13:12:00","5th & Bowie","Convention Center / 3rd & Trinity","14.0"
"Local365","984.0","6/5/2015","13:12:00","2nd & Congress","West & 6th St.","9.0"
"Local365","209.0","6/5/2015","13:12:00","4th & Congress","4th & Congress","15.0"
"Walk Up","373.0","6/5/2015","13:12:00","West & 6th St.","City Hall / Lavaca & 2nd","30.0"
"Local365","181.0","6/5/2015","13:12:00","Convention Center / 3rd & Trinity","Rainey St @ Cummings","6.0"
"Local365","902.0","6/5/2015","13:12:00","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","966.0","6/5/2015","13:12:00","West & 6th St.","3rd & West","10.0"
"Walk Up","288.0","6/5/2015","13:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","4th & Congress","30.0"
"Walk Up","329.0","6/5/2015","13:12:00","Palmer Auditorium","3rd & West","11.0"
"Founding Member","439.0","6/5/2015","13:12:00","Long Center @ South 1st & Riverside","Barton Springs & Riverside","30.0"
"Walk Up","393.0","6/5/2015","13:12:00","Palmer Auditorium","3rd & West","11.0"
"Walk Up","414.0","6/5/2015","13:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","4th & Congress","29.0"
"Walk Up","89.0","6/5/2015","13:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","13.0"
"Walk Up","153.0","6/5/2015","13:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","13.0"
"Walk Up","223.0","6/5/2015","13:12:00","Bullock Museum @ Congress & MLK","ACC - West & 12th","12.0"
"Local365","800.0","6/5/2015","13:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Walk Up","16.0","6/5/2015","13:12:00","South Congress & James","Capitol Station / Congress & 11th","39.0"
"Walk Up","554.0","6/5/2015","14:12:00","South Congress & James","Capitol Station / Congress & 11th","38.0"
"Walk Up","8.0","6/5/2015","14:12:00","Convention Center / 3rd & Trinity","Rainey St @ Cummings","15.0"
"Walk Up","104.0","6/5/2015","14:12:00","Convention Center / 3rd & Trinity","Rainey St @ Cummings","15.0"
"Walk Up","182.0","6/5/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Walk Up","208.0","6/5/2015","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","37.0"
"Walk Up","248.0","6/5/2015","14:12:00","Palmer Auditorium","Zilker Park at Barton Springs & William Barton Drive","37.0"
"Walk Up","539.0","6/5/2015","14:12:00","Guadalupe & 21st","Pfluger Bridge @ W 2nd Street","15.0"
"Local365","749.0","6/5/2015","14:12:00","West & 6th St.","City Hall / Lavaca & 2nd","6.0"
"Walk Up","150.0","6/5/2015","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","17.0"
"Walk Up","429.0","6/5/2015","14:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","17.0"
"Walk Up","8.0","6/5/2015","14:12:00","Rainey St @ Cummings","Rainey St @ Cummings","14.0"
"Walk Up","104.0","6/5/2015","14:12:00","Rainey St @ Cummings","Rainey St @ Cummings","15.0"
"Local365","466.0","6/5/2015","14:12:00","Convention Center / 3rd & Trinity","Barton Springs @ Kinney Ave","16.0"
"Walk Up","550.0","6/5/2015","14:12:00","Convention Center / 3rd & Trinity","Barton Springs @ Kinney Ave","17.0"
"Walk Up","391.0","6/5/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","30.0"
"Walk Up","907.0","6/5/2015","14:12:00","East 11th St. & San Marcos","2nd & Congress","29.0"
"Walk Up","320.0","6/5/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","29.0"
"Walk Up","930.0","6/5/2015","14:12:00","East 11th St. & San Marcos","2nd & Congress","28.0"
"Local365","979.0","6/5/2015","14:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Local30","72.0","6/5/2015","14:12:00","Long Center @ South 1st & Riverside","4th & Congress","7.0"
"Walk Up","311.0","6/5/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Palmer Auditorium","28.0"
"Walk Up","373.0","6/5/2015","14:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","17.0"
"Local365","432.0","6/5/2015","14:12:00","5th & Bowie","4th & Congress","7.0"
"Walk Up","453.0","6/5/2015","14:12:00","4th & Congress","Rainey St @ Cummings","27.0"
"Walk Up","414.0","6/5/2015","14:12:00","4th & Congress","Rainey St @ Cummings","26.0"
"Walk Up","749.0","6/5/2015","14:12:00","City Hall / Lavaca & 2nd","South Congress & James","19.0"
"Walk Up","165.0","6/5/2015","14:12:00","City Hall / Lavaca & 2nd","South Congress & James","36.0"
"Walk Up","37.0","6/5/2015","14:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","18.0"
"Walk Up","105.0","6/5/2015","14:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","17.0"
"Walk Up","106.0","6/5/2015","14:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","16.0"
"Walk Up","561.0","6/5/2015","14:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","16.0"
"Local365","680.0","6/5/2015","14:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","6.0"
"Walk Up","406.0","6/5/2015","14:12:00","8th & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","14.0"
"Walk Up","396.0","6/5/2015","14:12:00","East 6th & Pedernales St.","Rainey St @ Cummings","14.0"
"Local365","416.0","6/5/2015","14:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","5.0"
"Walk Up","965.0","6/5/2015","14:12:00","East 6th & Pedernales St.","East 6th & Pedernales St.","0.0"
"Walk Up","925.0","6/5/2015","14:12:00","Red River & 8th Street","South Congress & Elizabeth","45.0"
"Walk Up","965.0","6/5/2015","14:12:00","East 6th & Pedernales St.","Rainey St @ Cummings","11.0"
"Walk Up","89.0","6/5/2015","14:12:00","ACC - West & 12th","Barton Springs Pool","30.0"
"Walk Up","153.0","6/5/2015","14:12:00","ACC - West & 12th","Barton Springs Pool","30.0"
"Walk Up","281.0","6/5/2015","14:12:00","ACC - West & 12th","Barton Springs Pool","30.0"
"Walk Up","254.0","6/5/2015","14:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","5.0"
"Walk Up","68.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","2.0"
"Walk Up","37.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","37.0"
"Walk Up","406.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","28.0"
"Walk Up","561.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","1.0"
"Walk Up","862.0","6/5/2015","15:12:00","Rainey St @ Cummings","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","965.0","6/5/2015","15:12:00","Rainey St @ Cummings","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","572.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","35.0"
"Walk Up","747.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","36.0"
"Walk Up","561.0","6/5/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Republic Square @ Guadalupe & 4th St.","22.0"
"Walk Up","414.0","6/5/2015","15:12:00","Rainey St @ Cummings","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"Walk Up","428.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","198.0"
"Walk Up","453.0","6/5/2015","15:12:00","Rainey St @ Cummings","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"Walk Up","478.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","194.0"
"Walk Up","897.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","194.0"
"Walk Up","178.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","160.0"
"Walk Up","416.0","6/5/2015","15:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","10.0"
"Walk Up","212.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","193.0"
"Walk Up","434.0","6/5/2015","15:12:00","Barton Springs Pool","Rainey St @ Cummings","159.0"
"Walk Up","902.0","6/5/2015","15:12:00","Pfluger Bridge @ W 2nd Street","17th & Guadalupe","29.0"
"Walk Up","86.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","137.0"
"Walk Up","229.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","138.0"
"Walk Up","132.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"Walk Up","241.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"Local365","553.0","6/5/2015","15:12:00","3rd & West","City Hall / Lavaca & 2nd","5.0"
"Walk Up","80.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"Walk Up","540.0","6/5/2015","15:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","134.0"
"Walk Up","975.0","6/5/2015","15:12:00","4th & Congress","4th & Congress","141.0"
"Walk Up","72.0","6/5/2015","15:12:00","4th & Congress","4th & Congress","140.0"
"Walk Up","432.0","6/5/2015","15:12:00","4th & Congress","4th & Congress","139.0"
"Walk Up","716.0","6/5/2015","15:12:00","4th & Congress","4th & Congress","139.0"
"Walk Up","288.0","6/5/2015","15:12:00","4th & Congress","South Congress & Elizabeth","130.0"
"Walk Up","41.0","6/5/2015","15:12:00","San Jacinto & 8th Street","2nd & Congress","45.0"
"Walk Up","422.0","6/5/2015","15:12:00","San Jacinto & 8th Street","2nd & Congress","43.0"
"Walk Up","523.0","6/5/2015","15:12:00","Trinity & 6th Street","Capitol Station / Congress & 11th","58.0"
"Walk Up","561.0","6/5/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","24.0"
"Walk Up","263.0","6/5/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","23.0"
"Walk Up","517.0","6/5/2015","15:12:00","Trinity & 6th Street","Capitol Station / Congress & 11th","57.0"
"Walk Up","479.0","6/5/2015","15:12:00","East 11th St. & San Marcos","8th & Congress","5.0"
"Local365","266.0","6/5/2015","15:12:00","Bullock Museum @ Congress & MLK","4th & Congress","9.0"
"Local30","203.0","6/5/2015","15:12:00","Bullock Museum @ Congress & MLK","Republic Square @ Guadalupe & 4th St.","10.0"
"Annual (Cincy Red Bike)","854.0","6/5/2015","15:12:00","2nd & Congress","2nd & Congress","17.0"
"Walk Up","8.0","6/5/2015","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","41.0"
"Walk Up","406.0","6/5/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","12.0"
"Local365","839.0","6/5/2015","15:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","8.0"
"Walk Up","104.0","6/5/2015","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","41.0"
"Walk Up","822.0","6/5/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","10.0"
"Local365","181.0","6/5/2015","16:12:00","Rainey St @ Cummings","Waller & 6th St.","0.0"
"Local365","775.0","6/5/2015","16:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","7.0"
"Local365","273.0","6/5/2015","16:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","6.0"
"Local365","979.0","6/5/2015","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"Local365","451.0","6/5/2015","16:12:00","Capital Metro HQ - East 5th at Broadway","Plaza Saltillo","8.0"
"Local365","553.0","6/5/2015","16:12:00","City Hall / Lavaca & 2nd","Nueces @ 3rd","2.0"
"Local30","528.0","6/5/2015","16:12:00","8th & Congress","Barton Springs & Riverside","6.0"
"Walk Up","870.0","6/5/2015","16:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","6.0"
"Local365","181.0","6/5/2015","16:12:00","Waller & 6th St.","Waller & 6th St.","1.0"
"Walk Up","195.0","6/5/2015","16:12:00","Trinity & 6th Street","East 11th St. at Victory Grill","11.0"
"Walk Up","22.0","6/5/2015","16:12:00","Trinity & 6th Street","East 11th St. at Victory Grill","10.0"
"Local365","242.0","6/5/2015","16:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","3.0"
"Walk Up","387.0","6/5/2015","16:12:00","Trinity & 6th Street","Barton Springs @ Kinney Ave","21.0"
"Walk Up","406.0","6/5/2015","16:12:00","Trinity & 6th Street","Barton Springs @ Kinney Ave","21.0"
"Walk Up","925.0","6/5/2015","16:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","15.0"
"Walk Up","195.0","6/5/2015","16:12:00","East 11th St. at Victory Grill","Waller & 6th St.","7.0"
"Local30","266.0","6/5/2015","16:12:00","4th & Congress","Long Center @ South 1st & Riverside","6.0"
"Walk Up","347.0","6/5/2015","16:12:00","East 11th St. at Victory Grill","Waller & 6th St.","0.0"
"Walk Up","78.0","6/5/2015","16:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","30.0"
"Local30","412.0","6/5/2015","16:12:00","4th & Congress","East 11th St. & San Marcos","6.0"
"Local365","327.0","6/5/2015","16:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","4.0"
"Local365","52.0","6/5/2015","16:12:00","Barton Springs @ Kinney Ave","5th & Bowie","12.0"
"Walk Up","861.0","6/5/2015","16:12:00","Barton Springs @ Kinney Ave","5th & Bowie","12.0"
"Founding Member","970.0","6/5/2015","16:12:00","Main Office","17th & Guadalupe","10.0"
"Local365","182.0","6/5/2015","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","16.0"
"Weekender","412.0","6/5/2015","16:12:00","East 11th St. & San Marcos","Guadalupe & 21st","29.0"
"Walk Up","528.0","6/5/2015","16:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Founding Member","955.0","6/5/2015","16:12:00","East 6th at Robert Martinez","City Hall / Lavaca & 2nd","11.0"
"Walk Up","843.0","6/5/2015","16:12:00","Barton Springs & Riverside","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Walk Up","181.0","6/5/2015","16:12:00","Waller & 6th St.","East 11th St. & San Marcos","6.0"
"Local365","188.0","6/5/2015","16:12:00","Pfluger Bridge @ W 2nd Street","South Congress & James","11.0"
"Walk Up","195.0","6/5/2015","16:12:00","Waller & 6th St.","East 11th St. & San Marcos","6.0"
"Walk Up","273.0","6/5/2015","16:12:00","East 11th St. & San Marcos","East 11th St. at Victory Grill","61.0"
"Local365","315.0","6/5/2015","16:12:00","City Hall / Lavaca & 2nd","5th & Bowie","4.0"
"Local365","875.0","6/5/2015","16:12:00","San Jacinto & 8th Street","Rainey St @ Cummings","15.0"
"Local30","693.0","6/5/2015","17:12:00","4th & Congress","5th & Bowie","6.0"
"Local365","968.0","6/5/2015","17:12:00","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","2.0"
"Local365","459.0","6/5/2015","17:12:00","Toomey Rd @ South Lamar","5th & Bowie","5.0"
"Local365","646.0","6/5/2015","17:12:00","Capital Metro HQ - East 5th at Broadway","Waller & 6th St.","10.0"
"Local365","545.0","6/5/2015","17:12:00","UT West Mall @ Guadalupe","East 11th St. at Victory Grill","14.0"
"Local30","176.0","6/5/2015","17:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","15.0"
"Walk Up","62.0","6/5/2015","17:12:00","5th & Bowie","2nd & Congress","9.0"
"Local365","25.0","6/5/2015","17:12:00","5th & Bowie","2nd & Congress","8.0"
"Local365","991.0","6/5/2015","17:12:00","East 6th & Pedernales St.","Plaza Saltillo","11.0"
"Walk Up","248.0","6/5/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","33.0"
"Walk Up","925.0","6/5/2015","17:12:00","Capitol Station / Congress & 11th","8th & Congress","7.0"
"Walk Up","965.0","6/5/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","33.0"
"Local30","861.0","6/5/2015","17:12:00","5th & Bowie","4th & Congress","4.0"
"Walk Up","453.0","6/5/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","26.0"
"Walk Up","976.0","6/5/2015","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"Local30","206.0","6/5/2015","17:12:00","East 6th at Robert Martinez","Rainey @ River St","11.0"
"Weekender","36.0","6/5/2015","17:12:00","Guadalupe & 21st","East 11th St. at Victory Grill","27.0"
"Local30","861.0","6/5/2015","17:12:00","4th & Congress","UT West Mall @ Guadalupe","13.0"
"Walk Up","974.0","6/5/2015","17:12:00","Red River & 8th Street","5th & Bowie","11.0"
"Local365","442.0","6/5/2015","17:12:00","Main Office","East 11th St. & San Marcos","14.0"
"Local365","315.0","6/5/2015","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","228.0","6/5/2015","17:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","0.0"
"Local365","14.0","6/5/2015","17:12:00","State Capitol @ 14th & Colorado","Guadalupe & 21st","9.0"
"Local365","52.0","6/5/2015","17:12:00","5th & Bowie","4th & Congress","4.0"
"Walk Up","176.0","6/5/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","19.0"
"Local365","410.0","6/5/2015","17:12:00","Nueces @ 3rd","Barton Springs @ Kinney Ave","8.0"
"Walk Up","862.0","6/5/2015","17:12:00","Zilker Park at Barton Springs & William Barton Drive","West & 6th St.","19.0"
"Walk Up","288.0","6/5/2015","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","31.0"
"Local365","445.0","6/5/2015","17:12:00","Nueces @ 3rd","City Hall / Lavaca & 2nd","3.0"
"Walk Up","55.0","6/5/2015","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","76.0"
"Walk Up","866.0","6/5/2015","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","29.0"
"Local365","885.0","6/5/2015","17:12:00","East 6th & Pedernales St.","Convention Center / 3rd & Trinity","13.0"
"Local365","955.0","6/5/2015","18:12:00","City Hall / Lavaca & 2nd","UT West Mall @ Guadalupe","11.0"
