"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","995.0","2/7/2015","13:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","68.0"
"Walk Up","855.0","2/7/2015","13:12:00","17th & Guadalupe","Bullock Museum @ Congress & MLK","3.0"
"Walk Up","283.0","2/7/2015","13:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","16.0"
"Walk Up","30.0","2/7/2015","13:12:00","Barton Springs & Riverside","Riverside @ S. Lamar","15.0"
"Walk Up","152.0","2/7/2015","13:12:00","South Congress & Elizabeth","8th & Congress","26.0"
"Walk Up","254.0","2/7/2015","13:12:00","South Congress & Elizabeth","8th & Congress","25.0"
"Local365","135.0","2/7/2015","13:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Local365","97.0","2/7/2015","13:12:00","3rd & West","Zilker Park at Barton Springs & William Barton Drive","12.0"
"Walk Up","150.0","2/7/2015","13:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","22.0"
"Walk Up","100.0","2/7/2015","13:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","21.0"
"Walk Up","107.0","2/7/2015","13:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs @ Kinney Ave","8.0"
"Walk Up","706.0","2/7/2015","13:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","14.0"
"Walk Up","864.0","2/7/2015","13:12:00","Rainey St @ Cummings","City Hall / Lavaca & 2nd","21.0"
"Walk Up","326.0","2/7/2015","13:12:00","8th & Congress","South Congress & Academy","19.0"
"Walk Up","774.0","2/7/2015","13:12:00","Barton Springs & Riverside","Pfluger Bridge @ W 2nd Street","14.0"
"Walk Up","861.0","2/7/2015","13:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","23.0"
"Walk Up","429.0","2/7/2015","13:12:00","8th & Congress","South Congress & Academy","18.0"
"Walk Up","951.0","2/7/2015","13:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","22.0"
"Walk Up","58.0","2/7/2015","13:12:00","East 6th & Pedernales St.","5th & Bowie","32.0"
"Walk Up","275.0","2/7/2015","13:12:00","South Congress & Academy","South Congress & Academy","1.0"
"Walk Up","160.0","2/7/2015","13:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","10.0"
"Walk Up","185.0","2/7/2015","13:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","10.0"
"Walk Up","461.0","2/7/2015","13:12:00","South Congress & Academy","South Congress & Academy","1.0"
"Walk Up","862.0","2/7/2015","13:12:00","East 6th & Pedernales St.","5th & Bowie","29.0"
"Walk Up","999.0","2/7/2015","13:12:00","South Congress & Academy","South Congress & Academy","1.0"
"Local365","262.0","2/7/2015","13:12:00","3rd & West","City Hall / Lavaca & 2nd","2.0"
"Walk Up","894.0","2/7/2015","13:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","24.0"
"Walk Up","190.0","2/7/2015","13:12:00","Trinity & 6th Street","Pfluger Bridge @ W 2nd Street","55.0"
"Walk Up","981.0","2/7/2015","13:12:00","City Hall / Lavaca & 2nd","Rainey St @ Cummings","23.0"
"Walk Up","273.0","2/7/2015","13:12:00","East 6th & Pedernales St.","5th & Bowie","28.0"
"Walk Up","349.0","2/7/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","27.0"
"Walk Up","947.0","2/7/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","26.0"
"Walk Up","140.0","2/7/2015","13:12:00","Trinity & 6th Street","Pfluger Bridge @ W 2nd Street","53.0"
"Local365","332.0","2/7/2015","13:12:00","City Hall / Lavaca & 2nd","West & 6th St.","7.0"
"Walk Up","528.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","9.0"
"Walk Up","839.0","2/7/2015","13:12:00","East 6th & Pedernales St.","5th & Bowie","27.0"
"Walk Up","877.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","9.0"
"Walk Up","898.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","9.0"
"Local365","976.0","2/7/2015","13:12:00","City Hall / Lavaca & 2nd","West & 6th St.","7.0"
"Walk Up","35.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","7.0"
"Walk Up","132.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","7.0"
"Local365","281.0","2/7/2015","13:12:00","West & 6th St.","West & 6th St.","22.0"
"Walk Up","406.0","2/7/2015","13:12:00","Riverside @ S. Lamar","South Congress & James","16.0"
"Walk Up","507.0","2/7/2015","13:12:00","Riverside @ S. Lamar","South Congress & James","16.0"
"Walk Up","664.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","8.0"
"Walk Up","220.0","2/7/2015","13:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","62.0"
"Walk Up","248.0","2/7/2015","13:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","58.0"
"Walk Up","571.0","2/7/2015","13:12:00","Riverside @ S. Lamar","South Congress & James","15.0"
"Walk Up","127.0","2/7/2015","13:12:00","Republic Square @ Guadalupe & 4th St.","Republic Square @ Guadalupe & 4th St.","57.0"
"Founding Member","421.0","2/7/2015","13:12:00","City Hall / Lavaca & 2nd","East 6th at Robert Martinez","14.0"
"Explorer","3.0","2/7/2015","13:12:00","East 11th St. & San Marcos","South Congress & James","29.0"
"Explorer","683.0","2/7/2015","13:12:00","East 11th St. & San Marcos","South Congress & James","29.0"
"Walk Up","105.0","2/7/2015","13:12:00","East 11th St. & San Marcos","South Congress & James","28.0"
"Walk Up","890.0","2/7/2015","13:12:00","East 11th St. & San Marcos","South Congress & James","109.0"
"Local30","461.0","2/7/2015","13:12:00","South Congress & Academy","Pfluger Bridge @ W 2nd Street","13.0"
"Local30","999.0","2/7/2015","13:12:00","South Congress & Academy","Pfluger Bridge @ W 2nd Street","13.0"
"Local365","460.0","2/7/2015","14:12:00","City Hall / Lavaca & 2nd","3rd & West","4.0"
"Local365","122.0","2/7/2015","14:12:00","2nd & Congress","West & 6th St.","9.0"
"Local365","625.0","2/7/2015","14:12:00","3rd & West","Zilker Park at Barton Springs & William Barton Drive","17.0"
"Local365","920.0","2/7/2015","14:12:00","2nd & Congress","West & 6th St.","29.0"
"Explorer","464.0","2/7/2015","14:12:00","Long Center @ South 1st & Riverside","Palmer Auditorium","5.0"
"Walk Up","36.0","2/7/2015","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","10.0"
"Walk Up","576.0","2/7/2015","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","759.0","2/7/2015","14:12:00","UT West Mall @ Guadalupe","Capitol Station / Congress & 11th","22.0"
"Walk Up","895.0","2/7/2015","14:12:00","Davis at Rainey Street","Davis at Rainey Street","3.0"
"Local365","54.0","2/7/2015","14:12:00","Waller & 6th St.","East 6th at Robert Martinez","13.0"
"Walk Up","85.0","2/7/2015","14:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","18.0"
"Walk Up","863.0","2/7/2015","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","8.0"
"Local365","20.0","2/7/2015","14:12:00","Waller & 6th St.","East 6th at Robert Martinez","12.0"
"Walk Up","301.0","2/7/2015","14:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","361.0"
"Walk Up","548.0","2/7/2015","14:12:00","West & 6th St.","Convention Center / 4th St. @ MetroRail","17.0"
"Walk Up","221.0","2/7/2015","14:12:00","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","6.0"
"Explorer","464.0","2/7/2015","14:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","12.0"
"Walk Up","709.0","2/7/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"Walk Up","805.0","2/7/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","59.0"
"Walk Up","36.0","2/7/2015","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"Walk Up","393.0","2/7/2015","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"Walk Up","412.0","2/7/2015","14:12:00","5th & Bowie","Davis at Rainey Street","16.0"
"Walk Up","863.0","2/7/2015","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","8.0"
"Walk Up","991.0","2/7/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Trinity & 6th Street","58.0"
"Walk Up","30.0","2/7/2015","14:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","23.0"
"Walk Up","37.0","2/7/2015","14:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","13.0"
"Walk Up","221.0","2/7/2015","14:12:00","Convention Center / 4th St. @ MetroRail","8th & Congress","7.0"
"Walk Up","252.0","2/7/2015","14:12:00","5th & Bowie","Davis at Rainey Street","15.0"
"Walk Up","484.0","2/7/2015","14:12:00","Riverside @ S. Lamar","South Congress & Elizabeth","21.0"
"Walk Up","855.0","2/7/2015","14:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"Walk Up","765.0","2/7/2015","14:12:00","Bullock Museum @ Congress & MLK","San Jacinto & 8th Street","132.0"
"Walk Up","15.0","2/7/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","32.0"
"Walk Up","97.0","2/7/2015","14:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","31.0"
"Explorer","3.0","2/7/2015","14:12:00","South Congress & James","5th & San Marcos","20.0"
"Walk Up","105.0","2/7/2015","14:12:00","South Congress & James","5th & San Marcos","18.0"
"Explorer","464.0","2/7/2015","14:12:00","City Hall / Lavaca & 2nd","5th & Bowie","20.0"
"Walk Up","683.0","2/7/2015","14:12:00","South Congress & James","Capitol Station / Congress & 11th","17.0"
"Walk Up","571.0","2/7/2015","14:12:00","South Congress & James","Capitol Station / Congress & 11th","16.0"
"Local365","197.0","2/7/2015","14:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","12.0"
"Walk Up","107.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","17.0"
"Walk Up","276.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","18.0"
"Walk Up","746.0","2/7/2015","14:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","185.0"
"Walk Up","169.0","2/7/2015","14:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","184.0"
"Walk Up","975.0","2/7/2015","14:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","50.0"
"Walk Up","37.0","2/7/2015","14:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","49.0"
"Walk Up","865.0","2/7/2015","14:12:00","5th & Bowie","South Congress & James","24.0"
"Walk Up","208.0","2/7/2015","14:12:00","Red River & 8th Street","South Congress & Academy","18.0"
"Walk Up","302.0","2/7/2015","14:12:00","5th & Bowie","South Congress & James","23.0"
"Walk Up","507.0","2/7/2015","14:12:00","South Congress & James","2nd & Congress","23.0"
"Walk Up","745.0","2/7/2015","14:12:00","5th & Bowie","South Congress & James","23.0"
"Walk Up","843.0","2/7/2015","14:12:00","5th & Bowie","South Congress & James","23.0"
"Local365","321.0","2/7/2015","14:12:00","8th & Congress","City Hall / Lavaca & 2nd","4.0"
"Walk Up","483.0","2/7/2015","14:12:00","South Congress & Elizabeth","South Congress & James","63.0"
"Walk Up","550.0","2/7/2015","14:12:00","Red River & 8th Street","South Congress & Academy","17.0"
"Walk Up","660.0","2/7/2015","14:12:00","Rainey St @ Cummings","Davis at Rainey Street","77.0"
"Walk Up","287.0","2/7/2015","14:12:00","South Congress & Elizabeth","South Congress & James","63.0"
"Walk Up","442.0","2/7/2015","14:12:00","Rainey St @ Cummings","Davis at Rainey Street","76.0"
"Walk Up","878.0","2/7/2015","14:12:00","Convention Center / 3rd & Trinity","Riverside @ S. Lamar","12.0"
"Walk Up","124.0","2/7/2015","14:12:00","South Congress & Elizabeth","South Congress & James","61.0"
"Walk Up","241.0","2/7/2015","14:12:00","Waller & 6th St.","South Congress & James","44.0"
"Walk Up","399.0","2/7/2015","14:12:00","Convention Center / 3rd & Trinity","Riverside @ S. Lamar","11.0"
"Walk Up","789.0","2/7/2015","14:12:00","Convention Center / 3rd & Trinity","Riverside @ S. Lamar","11.0"
"Walk Up","894.0","2/7/2015","14:12:00","Rainey St @ Cummings","Davis at Rainey Street","75.0"
"Walk Up","320.0","2/7/2015","14:12:00","Rainey St @ Cummings","Davis at Rainey Street","74.0"
"Walk Up","360.0","2/7/2015","14:12:00","Waller & 6th St.","South Congress & James","42.0"
"Walk Up","88.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","Long Center @ South 1st & Riverside","20.0"
"Walk Up","884.0","2/7/2015","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","15.0"
"Walk Up","116.0","2/7/2015","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","14.0"
"Walk Up","306.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","Long Center @ South 1st & Riverside","18.0"
"Walk Up","517.0","2/7/2015","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","14.0"
"Walk Up","839.0","2/7/2015","14:12:00","5th & Bowie","Capitol Station / Congress & 11th","14.0"
"Walk Up","252.0","2/7/2015","14:12:00","Davis at Rainey Street","Davis at Rainey Street","64.0"
"Walk Up","520.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","Long Center @ South 1st & Riverside","17.0"
"Walk Up","412.0","2/7/2015","14:12:00","Davis at Rainey Street","Davis at Rainey Street","63.0"
"Walk Up","650.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","Long Center @ South 1st & Riverside","16.0"
"Walk Up","895.0","2/7/2015","14:12:00","Davis at Rainey Street","Davis at Rainey Street","11.0"
"Local365","348.0","2/7/2015","14:12:00","Rainey St @ Cummings","2nd & Congress","8.0"
"Walk Up","683.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","South Congress & James","22.0"
"Walk Up","759.0","2/7/2015","14:12:00","Capitol Station / Congress & 11th","South Congress & James","24.0"
"Walk Up","127.0","2/7/2015","14:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","132.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & James","12.0"
"Walk Up","220.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & James","12.0"
"Walk Up","248.0","2/7/2015","14:12:00","Republic Square @ Guadalupe & 4th St.","Zilker Park at Barton Springs & William Barton Drive","25.0"
"Walk Up","347.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","14.0"
"Walk Up","898.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & James","17.0"
"Walk Up","852.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & James","11.0"
"Walk Up","869.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","13.0"
"Walk Up","161.0","2/7/2015","14:12:00","Barton Springs @ Kinney Ave","South Congress & Academy","11.0"
"Local365","417.0","2/7/2015","14:12:00","East 11th St. & San Marcos","5th & San Marcos","6.0"
"Walk Up","981.0","2/7/2015","14:12:00","Rainey St @ Cummings","Zilker Park at Barton Springs & William Barton Drive","53.0"
"Walk Up","78.0","2/7/2015","14:12:00","Rainey St @ Cummings","Zilker Park at Barton Springs & William Barton Drive","52.0"
"Local365","925.0","2/7/2015","14:12:00","East 6th at Robert Martinez","Davis at Rainey Street","72.0"
"Walk Up","878.0","2/7/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","41.0"
"Local365","417.0","2/7/2015","14:12:00","5th & San Marcos","5th & Bowie","11.0"
"Walk Up","459.0","2/7/2015","14:12:00","Davis at Rainey Street","Davis at Rainey Street","52.0"
"Walk Up","789.0","2/7/2015","14:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","39.0"
"Walk Up","956.0","2/7/2015","14:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","26.0"
"Walk Up","8.0","2/7/2015","15:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","25.0"
"Walk Up","95.0","2/7/2015","15:12:00","2nd & Congress","Guadalupe & 21st","16.0"
"Walk Up","223.0","2/7/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","8th & Congress","20.0"
"Walk Up","263.0","2/7/2015","15:12:00","Republic Square @ Guadalupe & 4th St.","8th & Congress","19.0"
"Walk Up","661.0","2/7/2015","15:12:00","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","92.0"
"Walk Up","116.0","2/7/2015","15:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","108.0"
"Walk Up","232.0","2/7/2015","15:12:00","Long Center @ South 1st & Riverside","2nd & Congress","132.0"
"Local365","439.0","2/7/2015","15:12:00","Trinity & 6th Street","5th & Bowie","7.0"
"Walk Up","520.0","2/7/2015","15:12:00","Long Center @ South 1st & Riverside","4th & Congress","54.0"
"Walk Up","884.0","2/7/2015","15:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","0.0"
"Walk Up","88.0","2/7/2015","15:12:00","Long Center @ South 1st & Riverside","4th & Congress","53.0"
"Local365","273.0","2/7/2015","15:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","406.0","2/7/2015","15:12:00","South Congress & James","Red River & 8th Street","25.0"
"Walk Up","132.0","2/7/2015","15:12:00","South Congress & James","Red River & 8th Street","24.0"
"Walk Up","152.0","2/7/2015","15:12:00","8th & Congress","South Congress & Elizabeth","27.0"
"Walk Up","306.0","2/7/2015","15:12:00","Long Center @ South 1st & Riverside","South Congress & Academy","29.0"
"Walk Up","461.0","2/7/2015","15:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","54.0"
"Walk Up","97.0","2/7/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","12.0"
"Walk Up","197.0","2/7/2015","15:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","12.0"
"Walk Up","254.0","2/7/2015","15:12:00","8th & Congress","South Congress & Elizabeth","26.0"
"Walk Up","62.0","2/7/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","33.0"
"Walk Up","230.0","2/7/2015","15:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","52.0"
"Walk Up","706.0","2/7/2015","15:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","52.0"
"Walk Up","206.0","2/7/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","32.0"
"Walk Up","663.0","2/7/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","32.0"
"Walk Up","55.0","2/7/2015","15:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","31.0"
