"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Local365","862.0","9/1/2015","21:12:47","4th & Congress","Pfluger Bridge @ W 2nd Street","6.0"
"Local30","956.0","9/1/2015","23:12:08","East 4th & Chicon","5th & San Marcos","6.0"
"Local365","984.0","9/1/2015","07:12:48","East 6th at Robert Martinez","East 6th & Pedernales St.","3.0"
"Local365","254.0","9/1/2015","08:12:25","Palmer Auditorium","Rainey St @ Cummings","13.0"
"Local365","55.0","9/1/2015","08:12:22","East 6th & Pedernales St.","East 6th at Robert Martinez","2.0"
"Local365","878.0","9/1/2015","08:12:55","Rainey St @ Cummings","Barton Springs & Riverside","8.0"
"Local365","298.0","9/1/2015","08:12:54","Republic Square @ Guadalupe & 4th St.","5th & Bowie","5.0"
"Local365","224.0","9/1/2015","08:12:12","Palmer Auditorium","5th & Bowie","7.0"
"Local30","439.0","9/1/2015","08:12:27","Waller & 6th St.","8th & Congress","6.0"
"Local365","560.0","9/1/2015","08:12:28","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","7.0"
"Local365","201.0","9/1/2015","09:12:27","Lavaca & 6th","5th & Bowie","4.0"
"Local365","823.0","9/1/2015","11:12:45","Republic Square @ Guadalupe & 4th St.","Pfluger Bridge @ W 2nd Street","4.0"
"Local365","509.0","9/1/2015","14:12:34","5th & Bowie","5th & Bowie","0.0"
"Local365","229.0","9/1/2015","15:12:43","City Hall / Lavaca & 2nd","Rainey St @ Cummings","7.0"
"Local30","410.0","9/1/2015","16:12:48","South Congress & Academy","Pfluger Bridge @ W 2nd Street","26.0"
"Local365","610.0","9/1/2015","16:12:13","Bullock Museum @ Congress & MLK","5th & San Marcos","15.0"
"Local365","440.0","9/1/2015","16:12:37","Palmer Auditorium","Bullock Museum @ Congress & MLK","14.0"
"Local365","201.0","9/1/2015","17:12:27","3rd & West","City Hall / Lavaca & 2nd","4.0"
"Local365","660.0","9/1/2015","17:12:43","8th & Congress","3rd & West","7.0"
"Local365","907.0","9/1/2015","17:12:56","4th & Congress","4th & Congress","1.0"
"Local365","86.0","9/1/2015","18:12:16","4th & Congress","Plaza Saltillo","9.0"
"Local365","966.0","9/1/2015","18:12:26","Riverside @ S. Lamar","Long Center @ South 1st & Riverside","27.0"
"Local365","367.0","9/1/2015","19:12:47","Long Center @ South 1st & Riverside","Trinity & 6th Street","12.0"
"Local365","134.0","9/1/2015","22:12:46","Trinity & 6th Street","Long Center @ South 1st & Riverside","10.0"
"Local365","412.0","9/1/2015","23:12:23","Rainey @ River St","Trinity & 6th Street","7.0"
"Local30","102.0","9/1/2015","05:12:47","East 6th at Robert Martinez","Trinity & 6th Street","11.0"
"Local30","373.0","9/1/2015","07:12:07","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"Local365","920.0","9/1/2015","07:12:56","East 11th St. & San Marcos","5th & Bowie","14.0"
"Local365","348.0","9/1/2015","08:12:54","5th & San Marcos","Bullock Museum @ Congress & MLK","13.0"
"Local30","248.0","9/1/2015","08:12:44","UT West Mall @ Guadalupe","Lavaca & 6th","0.0"
"Local365","466.0","9/1/2015","08:12:12","Republic Square @ Guadalupe & 4th St.","San Jacinto & 8th Street","7.0"
"Local365","332.0","9/1/2015","08:12:29","Nueces @ 3rd","West & 6th St.","3.0"
"Local365","775.0","9/1/2015","09:12:15","Convention Center / 4th St. @ MetroRail","3rd & West","7.0"
"Local365","152.0","9/1/2015","09:12:49","City Hall / Lavaca & 2nd","Nueces @ 3rd","3.0"
"Local365","409.0","9/1/2015","09:12:16","Nueces @ 3rd","5th & Bowie","2.0"
"Local365","980.0","9/1/2015","10:12:56","Barton Springs & Riverside","Barton Springs @ Kinney Ave","9.0"
"Local30","823.0","9/1/2015","11:12:44","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","5.0"
"Local30","539.0","9/1/2015","11:12:53","Palmer Auditorium","City Hall / Lavaca & 2nd","7.0"
"Local365","896.0","9/1/2015","12:12:12","Rainey St @ Cummings","City Hall / Lavaca & 2nd","9.0"
"Local365","219.0","9/1/2015","12:12:53","5th & Bowie","Convention Center / 3rd & Trinity","8.0"
"Annual","484.0","9/1/2015","14:12:04","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","33.0"
"Local365","747.0","9/1/2015","15:12:46","Rainey St @ Cummings","2nd & Congress","6.0"
"Local30","104.0","9/1/2015","15:12:12","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","177.0","9/1/2015","16:12:11","Red River & 8th Street","Convention Center / 4th St. @ MetroRail","4.0"
"Annual","572.0","9/1/2015","15:12:55","Capital Metro HQ - East 5th at Broadway","Capital Metro HQ - East 5th at Broadway","17.0"
"Local30","878.0","9/1/2015","16:12:49","Palmer Auditorium","5th & Bowie","7.0"
"Local365","435.0","9/1/2015","17:12:00","East 4th & Chicon","Plaza Saltillo","2.0"
"Local365","447.0","9/1/2015","18:12:32","Capital Metro HQ - East 5th at Broadway","Republic Square @ Guadalupe & 4th St.","16.0"
"Local365","849.0","9/1/2015","18:12:46","Rainey St @ Cummings","Rainey St @ Cummings","0.0"
"Local365","849.0","9/1/2015","18:12:29","Rainey St @ Cummings","2nd & Congress","7.0"
"Local365","341.0","9/1/2015","18:12:13","Pfluger Bridge @ W 2nd Street","8th & Congress","9.0"
"Local365","865.0","9/1/2015","18:12:03","East 6th at Robert Martinez","5th & San Marcos","9.0"
"Local365","134.0","9/1/2015","18:12:21","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","11.0"
"Local365","197.0","9/1/2015","19:12:48","11th & San Jacinto","Capitol Station / Congress & 11th","5.0"
"Local365","963.0","9/1/2015","20:12:42","Red River & 8th Street","4th & Congress","6.0"
"Local365","746.0","9/1/2015","20:12:14","Barton Springs @ Kinney Ave","3rd & West","7.0"
"Local365","219.0","9/1/2015","20:12:12","Convention Center / 4th St. @ MetroRail","2nd & Congress","3.0"
"Local365","660.0","9/1/2015","21:12:11","3rd & West","Barton Springs @ Kinney Ave","8.0"
"Local365","800.0","9/1/2015","21:12:47","Davis at Rainey Street","Trinity & 6th Street","6.0"
"Founding Member","354.0","9/1/2015","22:12:28","Trinity & 6th Street","State Capitol @ 14th & Colorado","8.0"
"Local365","855.0","9/1/2015","23:12:43","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","6.0"
"Local365","920.0","9/1/2015","07:12:11","East 11th St. & San Marcos","East 11th St. & San Marcos","7.0"
"Local365","221.0","9/1/2015","08:12:02","West & 6th St.","4th & Congress","5.0"
"Local365","349.0","9/1/2015","09:12:40","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Local365","440.0","9/1/2015","10:12:59","Rainey St @ Cummings","City Hall / Lavaca & 2nd","7.0"
"Local365","823.0","9/1/2015","10:12:35","Pfluger Bridge @ W 2nd Street","Republic Square @ Guadalupe & 4th St.","4.0"
"Local365","998.0","9/1/2015","10:12:54","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Local365","553.0","9/1/2015","11:12:26","2nd & Congress","2nd & Congress","64.0"
"Local365","647.0","9/1/2015","12:12:26","Palmer Auditorium","3rd & West","7.0"
"Local365","541.0","9/1/2015","12:12:27","South Congress & Elizabeth","Barton Springs & Riverside","4.0"
"Local365","26.0","9/1/2015","12:12:52","5th & Bowie","4th & Congress","7.0"
"Local365","980.0","9/1/2015","14:12:59","Barton Springs @ Kinney Ave","Barton Springs & Riverside","8.0"
"Local365","420.0","9/1/2015","15:12:34","East 11th St. & San Marcos","San Jacinto & 8th Street","6.0"
"Local365","349.0","9/1/2015","15:12:47","City Hall / Lavaca & 2nd","Rainey St @ Cummings","7.0"
"Local365","206.0","9/1/2015","15:12:28","Capitol Station / Congress & 11th","ACC - Rio Grande & 12th","9.0"
"Local30","559.0","9/1/2015","15:12:20","Pfluger Bridge @ W 2nd Street","South Congress & Academy","21.0"
"Local30","228.0","9/1/2015","16:12:54","Bullock Museum @ Congress & MLK","South Congress & Academy","19.0"
"Local365","106.0","9/1/2015","17:12:38","Barton Springs @ Kinney Ave","South Congress & James","11.0"
"Local30","428.0","9/1/2015","17:12:35","Pfluger Bridge @ W 2nd Street","West & 6th St.","5.0"
"Local365","664.0","9/1/2015","17:12:39","West & 6th St.","8th & Congress","4.0"
"Local365","588.0","9/1/2015","18:12:52","4th & Congress","Pfluger Bridge @ W 2nd Street","5.0"
"Local365","387.0","9/1/2015","18:12:18","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","29.0"
"Local365","934.0","9/1/2015","18:12:51","West & 6th St.","Barton Springs @ Kinney Ave","11.0"
"Local365","775.0","9/1/2015","18:12:45","Barton Springs @ Kinney Ave","Toomey Rd @ South Lamar","25.0"
"Local365","134.0","9/1/2015","19:12:55","Capitol Station / Congress & 11th","Trinity & 6th Street","17.0"
"Local365","301.0","9/1/2015","19:12:33","5th & San Marcos","East 6th at Robert Martinez","9.0"
"Local365","878.0","9/1/2015","19:12:53","Republic Square @ Guadalupe & 4th St.","Rainey @ River St","10.0"
"Local30","646.0","9/1/2015","20:12:08","4th & Congress","5th & San Marcos","13.0"
"Local30","907.0","9/1/2015","20:12:44","4th & Congress","South Congress & Elizabeth","10.0"
"Local365","28.0","9/1/2015","22:12:16","Trinity & 6th Street","Long Center @ South 1st & Riverside","10.0"
"Local365","260.0","9/1/2015","08:12:58","5th & Bowie","4th & Congress","7.0"
"Explorer","746.0","9/2/2015","07:12:50","Convention Center / 3rd & Trinity","3rd & West","25.0"
"Walk Up","934.0","9/2/2015","18:12:37","Lavaca & 6th","4th & Congress","22.0"
"Walk Up","22.0","9/2/2015","15:12:25","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","9.0"
"Walk Up","40.0","9/2/2015","08:12:05","Rainey St @ Cummings","Convention Center / 3rd & Trinity","6.0"
"Walk Up","36.0","9/2/2015","09:12:15","Riverside @ S. Lamar","Riverside @ S. Lamar","14.0"
"Walk Up","966.0","9/2/2015","19:12:22","Rainey St @ Cummings","Rainey St @ Cummings","21.0"
"Walk Up","272.0","9/2/2015","12:12:38","5th & Bowie","Barton Springs & Riverside","12.0"
"Walk Up","272.0","9/2/2015","13:12:27","Barton Springs & Riverside","Barton Springs & Riverside","136.0"
"Walk Up","26.0","9/2/2015","14:12:22","Bullock Museum @ Congress & MLK","Davis at Rainey Street","29.0"
"Walk Up","975.0","9/2/2015","15:12:31","South Congress & James","South Congress & James","352.0"
"Walk Up","546.0","9/2/2015","15:12:15","South Congress & James","South Congress & James","351.0"
"Walk Up","509.0","9/2/2015","16:12:51","Pfluger Bridge @ W 2nd Street","South Congress & James","17.0"
"Walk Up","850.0","9/2/2015","17:12:04","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","18.0"
"Walk Up","962.0","9/2/2015","17:12:27","Pfluger Bridge @ W 2nd Street","City Hall / Lavaca & 2nd","18.0"
"Walk Up","544.0","9/2/2015","16:12:12","Barton Springs & Riverside","Barton Springs Pool","15.0"
"Walk Up","544.0","9/2/2015","17:12:14","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","8.0"
"Walk Up","212.0","9/2/2015","17:12:19","Barton Springs Pool","Long Center @ South 1st & Riverside","19.0"
"Walk Up","511.0","9/2/2015","16:12:56","Barton Springs & Riverside","Barton Springs Pool","15.0"
"Walk Up","660.0","9/2/2015","19:12:17","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","18.0"
"Walk Up","745.0","9/2/2015","21:12:04","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","9.0"
"Walk Up","647.0","9/2/2015","17:12:38","West & 6th St.","West & 6th St.","44.0"
"Walk Up","2459.0","9/2/2015","18:12:49","2nd & Congress","Rainey St @ Cummings","30.0"
"Walk Up","882.0","9/2/2015","18:12:31","4th & Congress","2nd & Congress","3.0"
"Walk Up","924.0","9/2/2015","17:12:18","4th & Congress","Bullock Museum @ Congress & MLK","9.0"
"Explorer","962.0","9/2/2015","20:12:05","City Hall / Lavaca & 2nd","East 2nd & Pedernales","23.0"
"Walk Up","548.0","9/2/2015","18:12:37","East 6th & Pedernales St.","Davis at Rainey Street","31.0"
"Walk Up","188.0","9/2/2015","19:12:18","Rainey St @ Cummings","Rainey St @ Cummings","19.0"
"Walk Up","30.0","9/2/2015","09:12:13","Rainey @ River St","Riverside @ S. Lamar","62.0"
"Walk Up","349.0","9/2/2015","11:12:14","Rainey St @ Cummings","City Hall / Lavaca & 2nd","28.0"
"Walk Up","461.0","9/2/2015","15:12:08","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","9.0"
"Walk Up","410.0","9/2/2015","16:12:48","Pfluger Bridge @ W 2nd Street","Zilker Park","30.0"
"Walk Up","197.0","9/2/2015","16:12:14","Capitol Station / Congress & 11th","Rainey St @ Cummings","17.0"
"Walk Up","447.0","9/2/2015","17:12:10","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","8.0"
"Walk Up","867.0","9/2/2015","17:12:24","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","26.0"
"Walk Up","460.0","9/2/2015","18:12:31","Guadalupe & 21st","Guadalupe & 21st","21.0"
"Walk Up","153.0","9/2/2015","19:12:37","Rainey St @ Cummings","Rainey St @ Cummings","21.0"
"Walk Up","284.0","9/2/2015","20:12:35","East 6th & Pedernales St.","East 6th at Robert Martinez","4.0"
"Explorer","539.0","9/2/2015","20:12:18","City Hall / Lavaca & 2nd","East 2nd & Pedernales","24.0"
"Walk Up","963.0","9/2/2015","21:12:30","South Congress & James","2nd & Congress","11.0"
"Walk Up","937.0","9/2/2015","00:12:37","City Hall / Lavaca & 2nd","Trinity & 6th Street","16.0"
"Walk Up","399.0","9/2/2015","09:12:16","Riverside @ S. Lamar","Riverside @ S. Lamar","13.0"
"Walk Up","547.0","9/2/2015","12:12:09","2nd & Congress","2nd & Congress","58.0"
"Weekender","213.0","9/2/2015","13:12:02","5th & Bowie","5th & Bowie","2.0"
"Walk Up","157.0","9/2/2015","13:12:36","East 6th at Robert Martinez","East 6th at Robert Martinez","4.0"
"Walk Up","801.0","9/2/2015","16:12:39","Bullock Museum @ Congress & MLK","5th & Bowie","9.0"
"Walk Up","447.0","9/2/2015","16:12:28","Barton Springs & Riverside","Barton Springs Pool","17.0"
"Walk Up","765.0","9/2/2015","16:12:02","State Capitol @ 14th & Colorado","Barton Springs & Riverside","20.0"
"Walk Up","30.0","9/2/2015","17:12:27","Riverside @ S. Lamar","Zilker Park","19.0"
"Walk Up","860.0","9/2/2015","17:12:13","2nd & Congress","Capitol Station / Congress & 11th","8.0"
"Walk Up","20.0","9/2/2015","17:12:50","2nd & Congress","Barton Springs Pool","50.0"
"Walk Up","874.0","9/2/2015","17:12:49","Zilker Park","Barton Springs Pool","8.0"
"Walk Up","805.0","9/2/2015","17:12:46","Barton Springs Pool","Long Center @ South 1st & Riverside","19.0"
"Walk Up","685.0","9/2/2015","17:12:09","Long Center @ South 1st & Riverside","Barton Springs @ Kinney Ave","9.0"
"Walk Up","2459.0","9/2/2015","19:12:39","Rainey St @ Cummings","2nd & Congress","54.0"
"Walk Up","478.0","9/2/2015","19:12:38","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","19.0"
"Walk Up","447.0","9/2/2015","21:12:59","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","8.0"
"Walk Up","386.0","9/2/2015","08:12:24","Rainey St @ Cummings","Convention Center / 3rd & Trinity","7.0"
"Walk Up","37.0","9/2/2015","08:12:37","Plaza Saltillo","8th & Congress","8.0"
"Walk Up","951.0","9/2/2015","09:12:48","Riverside @ S. Lamar","Riverside @ S. Lamar","14.0"
"Walk Up","478.0","9/2/2015","11:12:37","Zilker Park","5th & Bowie","27.0"
"Walk Up","706.0","9/2/2015","11:12:29","Zilker Park","Zilker Park","1.0"
"Walk Up","284.0","9/2/2015","13:12:54","East 6th & Pedernales St.","East 6th & Pedernales St.","12.0"
"Walk Up","503.0","9/2/2015","13:12:50","ACC - West & 12th","Capitol Station / Congress & 11th","6.0"
"Walk Up","647.0","9/2/2015","13:12:07","City Hall / Lavaca & 2nd","West & 6th St.","36.0"
"Walk Up","341.0","9/2/2015","14:12:32","West & 6th St.","UT West Mall @ Guadalupe","34.0"
"Walk Up","260.0","9/2/2015","14:12:33","Bullock Museum @ Congress & MLK","Davis at Rainey Street","28.0"
"Walk Up","107.0","9/2/2015","15:12:02","Palmer Auditorium","Palmer Auditorium","22.0"
"Walk Up","706.0","9/2/2015","16:12:02","Zilker Park","Pfluger Bridge @ W 2nd Street","32.0"
"Walk Up","765.0","9/2/2015","16:12:03","Capitol Station / Congress & 11th","State Capitol @ 14th & Colorado","28.0"
"Walk Up","503.0","9/2/2015","16:12:30","Capitol Station / Congress & 11th","Rainey St @ Cummings","17.0"
"Walk Up","406.0","9/2/2015","16:12:12","East 11th St. at Victory Grill","Riverside @ S. Lamar","26.0"
"Walk Up","334.0","9/2/2015","16:12:34","East 11th St. at Victory Grill","Riverside @ S. Lamar","26.0"
"Walk Up","728.0","9/2/2015","16:12:48","2nd & Congress","South Congress & Elizabeth","44.0"
"Walk Up","544.0","9/2/2015","17:12:01","Barton Springs Pool","Long Center @ South 1st & Riverside","19.0"
"Walk Up","447.0","9/2/2015","17:12:04","Barton Springs Pool","Long Center @ South 1st & Riverside","18.0"
"Walk Up","2459.0","9/2/2015","18:12:15","South Congress & Elizabeth","2nd & Congress","17.0"
"Walk Up","37.0","9/2/2015","18:12:57","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","26.0"
"Walk Up","229.0","9/2/2015","18:12:11","2nd & Congress","Trinity & 6th Street","16.0"
"Walk Up","805.0","9/2/2015","19:12:59","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","19.0"
"Walk Up","410.0","9/2/2015","19:12:47","Barton Springs Pool","South Congress & James","22.0"
"Walk Up","864.0","9/2/2015","00:12:18","City Hall / Lavaca & 2nd","Trinity & 6th Street","16.0"
"Walk Up","956.0","9/2/2015","00:12:11","5th & San Marcos","5th & San Marcos","16.0"
"Walk Up","37.0","9/2/2015","08:12:24","East 4th & Chicon","Plaza Saltillo","27.0"
"Walk Up","208.0","9/2/2015","10:12:43","Barton Springs & Riverside","Barton Springs & Riverside","26.0"
"Walk Up","188.0","9/2/2015","11:12:09","Rainey St @ Cummings","City Hall / Lavaca & 2nd","27.0"
"Walk Up","561.0","9/2/2015","11:12:19","Long Center @ South 1st & Riverside","Bullock Museum @ Congress & MLK","206.0"
"Walk Up","849.0","9/2/2015","13:12:14","2nd & Congress","Bullock Museum @ Congress & MLK","10.0"
"Walk Up","621.0","9/2/2015","14:12:23","State Capitol @ 14th & Colorado","East 11th St. at Victory Grill","15.0"
"Walk Up","55.0","9/2/2015","16:12:55","Pfluger Bridge @ W 2nd Street","South Congress & James","18.0"
"Walk Up","410.0","9/2/2015","17:12:33","Zilker Park","Barton Springs Pool","8.0"
"Walk Up","37.0","9/2/2015","17:12:31","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","33.0"
"Walk Up","468.0","9/2/2015","18:12:58","East 6th & Pedernales St.","Davis at Rainey Street","32.0"
"Walk Up","716.0","9/2/2015","18:12:39","East 6th & Pedernales St.","Barton Springs & Riverside","28.0"
"Walk Up","447.0","9/2/2015","19:12:31","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","18.0"
"Walk Up","805.0","9/2/2015","21:12:45","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","10.0"
"Walk Up","85.0","9/2/2015","22:12:24","Barton Springs & Riverside","Barton Springs & Riverside","66.0"
"Weekender","135.0","9/2/2015","07:12:54","Rainey St @ Cummings","5th & Bowie","15.0"
"Walk Up","37.0","9/2/2015","08:12:49","8th & Congress","East 4th & Chicon","0.0"
"Walk Up","208.0","9/2/2015","11:12:16","Barton Springs & Riverside","5th & Bowie","30.0"
"Walk Up","680.0","9/2/2015","11:12:35","Zilker Park","5th & Bowie","24.0"
"Walk Up","208.0","9/2/2015","12:12:23","5th & Bowie","ACC - West & 12th","29.0"
"Weekender","260.0","9/2/2015","13:12:04","5th & Bowie","Bullock Museum @ Congress & MLK","21.0"
