"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","275.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","23.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","23.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","23.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","22.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","6/13/2014","14:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","73.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","6/13/2014","14:12:00","ACC - West & 12th","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","6/13/2014","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","6/13/2014","14:12:00","Capitol Station / Congress & 11th","2nd & Congress","10.0"
"Annual Membership (Austin B-cycle)","340.0","6/13/2014","14:12:00","ACC - West & 12th","Barton Springs & Riverside","19.0"
"Annual Membership (Austin B-cycle)","273.0","6/13/2014","14:12:00","6th & Navasota St.","Plaza Saltillo","20.0"
"24-Hour Kiosk (Austin B-cycle)","464.0","6/13/2014","14:12:00","South Congress & James","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","33.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","6/13/2014","14:12:00","4th & Congress","State Capitol @ 14th & Colorado","12.0"
"24-Hour Kiosk (Austin B-cycle)","332.0","6/13/2014","14:12:00","4th & Congress","State Capitol @ 14th & Colorado","12.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","6/13/2014","14:12:00","4th & Congress","State Capitol @ 14th & Colorado","11.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","6/13/2014","14:12:00","4th & Congress","State Capitol @ 14th & Colorado","12.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","31.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","32.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","4th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","4th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","4th & Congress","21.0"
"Annual Membership (Austin B-cycle)","523.0","6/13/2014","14:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","2.0"
"24-Hour Kiosk (Austin B-cycle)","362.0","6/13/2014","14:12:00","Barton Springs @ Kinney Ave","4th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","298.0","6/13/2014","15:12:00","Long Center @ South 1st & Riverside","South Congress & James","30.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","6/13/2014","15:12:00","Long Center @ South 1st & Riverside","Bullock Museum @ Congress & MLK","128.0"
"Annual Membership (Austin B-cycle)","991.0","6/13/2014","15:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","9.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","6/13/2014","15:12:00","West & 6th St.","Bullock Museum @ Congress & MLK","14.0"
"Annual Membership (Austin B-cycle)","340.0","6/13/2014","15:12:00","Barton Springs & Riverside","Davis at Rainey Street","8.0"
"Annual Membership (Austin B-cycle)","962.0","6/13/2014","15:12:00","San Jacinto & 8th Street","6th & Navasota St.","6.0"
"Annual Membership (Austin B-cycle)","668.0","6/13/2014","15:12:00","4th & Congress","West & 6th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","6/13/2014","15:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","8.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","6/13/2014","15:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","7.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","6/13/2014","15:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","9.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","6/13/2014","15:12:00","Barton Springs Pool","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","6/13/2014","15:12:00","Rainey St @ Cummings","Zilker Park at Barton Springs & William Barton Drive","19.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","6/13/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","49.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","6/13/2014","15:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","6/13/2014","15:12:00","Riverside @ S. Lamar","Guadalupe & 21st","33.0"
"Annual Membership (Austin B-cycle)","191.0","6/13/2014","15:12:00","Pfluger Bridge @ W 2nd Street","Barton Springs Pool","23.0"
"24-Hour Kiosk (Austin B-cycle)","142.0","6/13/2014","15:12:00","Barton Springs Pool","Trinity & 6th Street","62.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","6/13/2014","15:12:00","Barton Springs Pool","Trinity & 6th Street","61.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","6/13/2014","15:12:00","Barton Springs Pool","Trinity & 6th Street","61.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","6/13/2014","15:12:00","Barton Springs Pool","Trinity & 6th Street","60.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","6/13/2014","15:12:00","Barton Springs Pool","Trinity & 6th Street","59.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","6/13/2014","15:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","28.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","6/13/2014","15:12:00","Pfluger Bridge @ W 2nd Street","South Congress & Academy","18.0"
"24-Hour Kiosk (Austin B-cycle)","347.0","6/13/2014","15:12:00","Waller & 6th St.","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","6/13/2014","15:12:00","Waller & 6th St.","8th & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","6/13/2014","15:12:00","Waller & 6th St.","8th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","6/13/2014","15:12:00","Waller & 6th St.","8th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","6/13/2014","15:12:00","Barton Springs & Riverside","ACC - West & 12th","52.0"
"Annual Membership (Austin B-cycle)","206.0","6/13/2014","15:12:00","Barton Springs & Riverside","ACC - West & 12th","52.0"
"Annual Membership (Austin B-cycle)","165.0","6/13/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","6/13/2014","16:12:00","South Congress & Elizabeth","Trinity & 6th Street","44.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","6/13/2014","16:12:00","South Congress & Elizabeth","Trinity & 6th Street","44.0"
"24-Hour Kiosk (Austin B-cycle)","991.0","6/13/2014","16:12:00","Convention Center / 4th St. @ MetroRail","East 11th St. & San Marcos","7.0"
"24-Hour Kiosk (Austin B-cycle)","285.0","6/13/2014","16:12:00","Convention Center / 4th St. @ MetroRail","East 11th St. & San Marcos","8.0"
"Annual Membership (Austin B-cycle)","386.0","6/13/2014","16:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","0.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","24.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Convention Center / 4th St. @ MetroRail","23.0"
"Annual Membership (Austin B-cycle)","175.0","6/13/2014","16:12:00","8th & Congress","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","6/13/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","13.0"
"Annual Membership (Austin B-cycle)","466.0","6/13/2014","16:12:00","San Jacinto & 8th Street","East 11th St. & San Marcos","6.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","6/13/2014","16:12:00","Zilker Park at Barton Springs & William Barton Drive","Long Center @ South 1st & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","14.0"
"Annual Membership (Austin B-cycle)","165.0","6/13/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"Annual Membership (Austin B-cycle)","315.0","6/13/2014","16:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","7.0"
"24-Hour Kiosk (Austin B-cycle)","356.0","6/13/2014","16:12:00","Barton Springs @ Kinney Ave","Barton Springs & Riverside","13.0"
"Semester Membership (Austin B-cycle)","93.0","6/13/2014","16:12:00","2nd & Congress","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","6/13/2014","16:12:00","2nd & Congress","East 11th St. & San Marcos","13.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","6/13/2014","16:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","8.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","6/13/2014","16:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","8.0"
"24-Hour Kiosk (Austin B-cycle)","547.0","6/13/2014","16:12:00","Barton Springs Pool","Barton Springs @ Kinney Ave","8.0"
"Annual Membership (Austin B-cycle)","301.0","6/13/2014","16:12:00","5th & Bowie","3rd & West","1.0"
"Annual Membership (Austin B-cycle)","15.0","6/13/2014","16:12:00","5th & Bowie","Guadalupe & 21st","15.0"
"Annual Membership (Austin B-cycle)","161.0","6/13/2014","16:12:00","8th & Congress","UT West Mall @ Guadalupe","11.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","6/13/2014","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","85.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","6/13/2014","16:12:00","Rainey St @ Cummings","Rainey St @ Cummings","85.0"
"Annual Membership (Austin B-cycle)","191.0","6/13/2014","16:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","13.0"
"24-Hour Kiosk (Austin B-cycle)","315.0","6/13/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","6/13/2014","16:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","6/13/2014","16:12:00","Barton Springs Pool","Pfluger Bridge @ W 2nd Street","33.0"
"24-Hour Kiosk (Austin B-cycle)","165.0","6/13/2014","16:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","43.0"
"Annual Membership (Austin B-cycle)","958.0","6/13/2014","16:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","202.0","6/13/2014","16:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","19.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","6/13/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","18.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","6/13/2014","17:12:00","City Hall / Lavaca & 2nd","Barton Springs Pool","18.0"
"24-Hour Kiosk (Austin B-cycle)","303.0","6/13/2014","17:12:00","ACC - West & 12th","Guadalupe & 21st","41.0"
"Annual Membership (Austin B-cycle)","961.0","6/13/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","5.0"
"Annual Membership (Indy - Pacers Bikeshare )","669.0","6/13/2014","17:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","10.0"
"Annual Membership (Indy - Pacers Bikeshare )","326.0","6/13/2014","17:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","983.0","6/13/2014","17:12:00","West & 6th St.","Trinity & 6th Street","10.0"
"Annual (Broward B-cycle)","386.0","6/13/2014","17:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","910.0","6/13/2014","17:12:00","Barton Springs Pool","Rainey St @ Cummings","21.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","6/13/2014","17:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","7.0"
"Annual Membership (Austin B-cycle)","984.0","6/13/2014","17:12:00","Palmer Auditorium","Trinity & 6th Street","15.0"
"Founding Member (Austin B-cycle)","334.0","6/13/2014","17:12:00","Main Office","Republic Square @ Guadalupe & 4th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","6/13/2014","17:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","483.0","6/13/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","56.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","6/13/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","56.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","6/13/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","80.0"
"24-Hour Kiosk (Austin B-cycle)","746.0","6/13/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","80.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","6/13/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs Pool","79.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","6/13/2014","17:12:00","Davis at Rainey Street","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","6/13/2014","17:12:00","Davis at Rainey Street","Red River & 8th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","6/13/2014","17:12:00","San Jacinto & 8th Street","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","191.0","6/13/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","50.0"
"Annual Membership (Austin B-cycle)","696.0","6/13/2014","17:12:00","8th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","6/13/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","49.0"
"Annual Membership (Austin B-cycle)","466.0","6/13/2014","17:12:00","East 11th St. & San Marcos","San Jacinto & 8th Street","4.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","6/13/2014","18:12:00","Long Center @ South 1st & Riverside","South Congress & Elizabeth","10.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","6/13/2014","18:12:00","Long Center @ South 1st & Riverside","South Congress & Elizabeth","9.0"
"Semester Membership (Austin B-cycle)","321.0","6/13/2014","18:12:00","City Hall / Lavaca & 2nd","West & 6th St.","5.0"
"Semester Membership (Austin B-cycle)","175.0","6/13/2014","18:12:00","City Hall / Lavaca & 2nd","West & 6th St.","5.0"
"Annual Membership (Austin B-cycle)","473.0","6/13/2014","18:12:00","3rd & West","2nd & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","75.0","6/13/2014","18:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","172.0"
"Annual Membership (Austin B-cycle)","207.0","6/13/2014","18:12:00","5th & Bowie","Riverside @ S. Lamar","4.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","6/13/2014","18:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","172.0"
"Annual Membership (Indy - Pacers Bikeshare )","141.0","6/13/2014","18:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","18.0"
"Annual Membership (Indy - Pacers Bikeshare )","647.0","6/13/2014","18:12:00","Davis at Rainey Street","City Hall / Lavaca & 2nd","18.0"
"24-Hour Kiosk (Austin B-cycle)","161.0","6/13/2014","18:12:00","UT West Mall @ Guadalupe","Plaza Saltillo","17.0"
"24-Hour Kiosk (Austin B-cycle)","547.0","6/13/2014","18:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","31.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","6/13/2014","18:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","13.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","6/13/2014","18:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","29.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","6/13/2014","18:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","11.0"
"24-Hour Kiosk (Austin B-cycle)","420.0","6/13/2014","18:12:00","Barton Springs @ Kinney Ave","Palmer Auditorium","27.0"
"24-Hour Kiosk (Austin B-cycle)","416.0","6/13/2014","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","213.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","6/13/2014","18:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","212.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","6/13/2014","18:12:00","South Congress & Academy","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","6/13/2014","18:12:00","South Congress & Academy","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","6/13/2014","18:12:00","5th & Bowie","Long Center @ South 1st & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","6/13/2014","18:12:00","5th & Bowie","Long Center @ South 1st & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","6/13/2014","18:12:00","Toomey Rd @ South Lamar","Red River & 8th Street","18.0"
"Annual Membership (Austin B-cycle)","315.0","6/13/2014","18:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","8.0"
"Annual Membership (Austin B-cycle)","30.0","6/13/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","6.0"
"Annual Membership (Austin B-cycle)","219.0","6/13/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Palmer Auditorium","6.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","6/13/2014","18:12:00","Barton Springs & Riverside","San Jacinto & 8th Street","49.0"
"Founding Member (Austin B-cycle)","287.0","6/13/2014","18:12:00","Barton Springs & Riverside","Plaza Saltillo","13.0"
"Annual Membership (Austin B-cycle)","503.0","6/13/2014","18:12:00","Waller & 6th St.","5th & San Marcos","2.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","6/13/2014","19:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs @ Kinney Ave","33.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","6/13/2014","19:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","7.0"
"Founding Member (Austin B-cycle)","141.0","6/13/2014","19:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","0.0"
"Founding Member (Austin B-cycle)","315.0","6/13/2014","19:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","5.0"
"Annual Membership (Austin B-cycle)","79.0","6/13/2014","19:12:00","Davis at Rainey Street","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","20.0","6/13/2014","19:12:00","Convention Center/ 3rd & Trinity","2nd & Congress","43.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","6/13/2014","19:12:00","Convention Center/ 3rd & Trinity","2nd & Congress","41.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","6/13/2014","19:12:00","Convention Center/ 3rd & Trinity","2nd & Congress","37.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","6/13/2014","19:12:00","South Congress & Academy","South Congress & Academy","126.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","6/13/2014","19:12:00","South Congress & Academy","South Congress & Academy","125.0"
