"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/27/2014","21:12:00","3rd & West","2nd & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","3/27/2014","21:12:00","3rd & West","2nd & Congress","7.0"
"Annual Membership (Austin B-cycle)","513.0","3/27/2014","21:12:00","Davis at Rainey Street","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","3/27/2014","21:12:00","Davis at Rainey Street","Riverside @ S. Lamar","13.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","3/27/2014","21:12:00","Davis at Rainey Street","Riverside @ S. Lamar","13.0"
"Founding Member (Austin B-cycle)","101.0","3/27/2014","21:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","8.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","3/27/2014","21:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","3/27/2014","21:12:00","6th & Navasota St.","6th & Navasota St.","19.0"
"Annual Membership (Austin B-cycle)","800.0","3/27/2014","21:12:00","5th & Bowie","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","141.0","3/27/2014","21:12:00","Convention Center / 4th St. @ MetroRail","South Congress & Elizabeth","12.0"
"Annual Membership (Austin B-cycle)","966.0","3/27/2014","21:12:00","San Jacinto & 8th Street","Guadalupe & 21st","11.0"
"Annual Membership (Austin B-cycle)","213.0","3/27/2014","21:12:00","2nd & Congress","Davis at Rainey Street","7.0"
"Annual Membership (Austin B-cycle)","522.0","3/27/2014","22:12:00","3rd & West","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","511.0","3/27/2014","22:12:00","City Hall / Lavaca & 2nd","Plaza Saltillo","17.0"
"24-Hour Kiosk (Austin B-cycle)","262.0","3/27/2014","22:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","461.0","3/27/2014","22:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","38.0"
"24-Hour Kiosk (Austin B-cycle)","224.0","3/27/2014","22:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","38.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","3/27/2014","22:12:00","Long Center @ South 1st & Riverside","Long Center @ South 1st & Riverside","35.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","3/27/2014","22:12:00","San Jacinto & 8th Street","Plaza Saltillo","7.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","3/27/2014","22:12:00","Riverside @ S. Lamar","Davis at Rainey Street","10.0"
"Annual Membership (Austin B-cycle)","650.0","3/27/2014","22:12:00","6th & Navasota St.","West & 6th St.","17.0"
"Annual Membership (Austin B-cycle)","503.0","3/27/2014","22:12:00","6th & Navasota St.","West & 6th St.","15.0"
"Annual Membership (Austin B-cycle)","539.0","3/27/2014","22:12:00","6th & Navasota St.","West & 6th St.","16.0"
"Founding Member (Austin B-cycle)","422.0","3/27/2014","22:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","8.0"
"Annual Membership (Austin B-cycle)","896.0","3/27/2014","23:12:00","City Hall / Lavaca & 2nd","3rd & West","5.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","3/27/2014","23:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","43.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","3/27/2014","23:12:00","Convention Center / 4th St. @ MetroRail","Plaza Saltillo","7.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","3/28/2014","00:12:00","Davis at Rainey Street","3rd & West","9.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","3/28/2014","01:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","466.0","3/28/2014","01:12:00","Palmer Auditorium","Barton Springs & Riverside","2036.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","3/28/2014","01:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","3/28/2014","01:12:00","Davis at Rainey Street","Republic Square @ Guadalupe & 4th St.","8.0"
"24-Hour Kiosk (Austin B-cycle)","321.0","3/28/2014","02:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","99.0"
"24-Hour Kiosk (Austin B-cycle)","247.0","3/28/2014","02:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","98.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","3/28/2014","02:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","352.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","3/28/2014","02:12:00","San Jacinto & 8th Street","UT West Mall @ Guadalupe","350.0"
"Annual Membership (Austin B-cycle)","362.0","3/28/2014","06:12:00","Plaza Saltillo","5th & San Marcos","5.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","3/28/2014","06:12:00","4th & Congress","5th & Bowie","7.0"
"Annual Membership (Austin B-cycle)","412.0","3/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","303.0","3/28/2014","06:12:00","Convention Center / 4th St. @ MetroRail","Palmer Auditorium","10.0"
"24-Hour Kiosk (Austin B-cycle)","522.0","3/28/2014","07:12:00","5th & Bowie","4th & Congress","6.0"
"Annual (Boulder B-cycle)","934.0","3/28/2014","07:12:00","South Congress & Academy","South Congress & Academy","1.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","3/28/2014","07:12:00","Plaza Saltillo","City Hall / Lavaca & 2nd","11.0"
"Annual Membership (Austin B-cycle)","924.0","3/28/2014","08:12:00","East 11th St. & San Marcos","Repair Shop","9.0"
"Founding Member (Austin B-cycle)","447.0","3/28/2014","08:12:00","2nd & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"Annual Membership (Austin B-cycle)","282.0","3/28/2014","08:12:00","3rd & West","5th & Bowie","2.0"
"Annual Membership (Austin B-cycle)","247.0","3/28/2014","08:12:00","UT West Mall @ Guadalupe","Palmer Auditorium","11.0"
"Annual Membership (Austin B-cycle)","298.0","3/28/2014","08:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","4.0"
"Annual Membership (Austin B-cycle)","993.0","3/28/2014","08:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Main Office","31.0"
"Annual Membership (Austin B-cycle)","422.0","3/28/2014","08:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","3.0"
"Annual Membership (Austin B-cycle)","991.0","3/28/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"Annual Membership (Austin B-cycle)","213.0","3/28/2014","09:12:00","Republic Square @ Guadalupe & 4th St.","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","3/28/2014","09:12:00","East 11th St. & San Marcos","Bullock Museum @ Congress & MLK","14.0"
"24-Hour Kiosk (Austin B-cycle)","273.0","3/28/2014","09:12:00","East 11th St. & San Marcos","Bullock Museum @ Congress & MLK","14.0"
"Annual Membership (Austin B-cycle)","429.0","3/28/2014","09:12:00","City Hall / Lavaca & 2nd","Long Center @ South 1st & Riverside","12.0"
"Annual Membership (Austin B-cycle)","541.0","3/28/2014","09:12:00","8th & Congress","5th & Bowie","6.0"
"Annual Membership (Austin B-cycle)","356.0","3/28/2014","09:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"Annual (Boulder B-cycle)","326.0","3/28/2014","09:12:00","South Congress & Academy","Convention Center / 4th St. @ MetroRail","13.0"
"Annual Membership (Austin B-cycle)","447.0","3/28/2014","09:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","8.0"
"Annual (Broward B-cycle)","27.0","3/28/2014","09:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","5.0"
"24-Hour Kiosk (Austin B-cycle)","266.0","3/28/2014","09:12:00","San Jacinto & 8th Street","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","223.0","3/28/2014","09:12:00","San Jacinto & 8th Street","2nd & Congress","18.0"
"Annual Membership (Austin B-cycle)","349.0","3/28/2014","10:12:00","South Congress & Academy","4th & Congress","5.0"
"Founding Member (Austin B-cycle)","326.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Capitol Station / Congress & 11th","7.0"
"Annual Membership (Austin B-cycle)","220.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","4th & Congress","4.0"
"Annual Membership (Austin B-cycle)","197.0","3/28/2014","10:12:00","5th & Bowie","2nd & Congress","6.0"
"Annual Membership (Austin B-cycle)","522.0","3/28/2014","10:12:00","4th & Congress","Bullock Museum @ Congress & MLK","9.0"
"Annual Membership (Austin B-cycle)","885.0","3/28/2014","10:12:00","Palmer Auditorium","ACC - West & 12th","15.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","3/28/2014","10:12:00","South Congress & James","Davis at Rainey Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","3/28/2014","10:12:00","South Congress & James","Davis at Rainey Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","3/28/2014","10:12:00","3rd & West","South Congress & Academy","9.0"
"Annual Membership (Austin B-cycle)","621.0","3/28/2014","10:12:00","6th & Navasota St.","4th & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","89.0","3/28/2014","10:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","132.0"
"24-Hour Kiosk (Austin B-cycle)","998.0","3/28/2014","10:12:00","Davis at Rainey Street","Long Center @ South 1st & Riverside","35.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","161.0"
"24-Hour Kiosk (Austin B-cycle)","550.0","3/28/2014","10:12:00","Davis at Rainey Street","Long Center @ South 1st & Riverside","34.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Republic Square @ Guadalupe & 4th St.","160.0"
"Annual (Boulder B-cycle)","414.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","21.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","3/28/2014","10:12:00","5th & Bowie","5th & San Marcos","27.0"
"24-Hour Kiosk (Austin B-cycle)","422.0","3/28/2014","10:12:00","5th & Bowie","5th & San Marcos","26.0"
"Annual Membership (Austin B-cycle)","220.0","3/28/2014","10:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","284.0","3/28/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Red River & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","621.0","3/28/2014","10:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","3.0"
"24-Hour Kiosk (Austin B-cycle)","349.0","3/28/2014","10:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","176.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","3/28/2014","10:12:00","4th & Congress","Republic Square @ Guadalupe & 4th St.","176.0"
"24-Hour Kiosk (Austin B-cycle)","936.0","3/28/2014","11:12:00","Red River & 8th Street","State Parking Garage @ Brazos & 18th","8.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","3/28/2014","11:12:00","Red River & 8th Street","State Parking Garage @ Brazos & 18th","7.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","145.0"
"24-Hour Kiosk (Austin B-cycle)","922.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","144.0"
"24-Hour Kiosk (Austin B-cycle)","529.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","143.0"
"Annual Membership (Austin B-cycle)","663.0","3/28/2014","11:12:00","5th & Bowie","East 11th Street at Victory Grill","16.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","3/28/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Long Center @ South 1st & Riverside","5.0"
"Annual Membership (Austin B-cycle)","55.0","3/28/2014","11:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Capitol Station / Congress & 11th","4.0"
"Founding Member (Austin B-cycle)","127.0","3/28/2014","11:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","14.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","41.0"
"24-Hour Kiosk (Austin B-cycle)","341.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","41.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","3/28/2014","11:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","40.0"
"Annual Membership (Austin B-cycle)","60.0","3/28/2014","11:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","12.0"
"Annual Membership (Austin B-cycle)","621.0","3/28/2014","11:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","117.0","3/28/2014","11:12:00","Guadalupe & 21st","4th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","3/28/2014","11:12:00","East 11th St. & San Marcos","Waller & 6th St.","4.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","3/28/2014","11:12:00","2nd & Congress","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","329.0","3/28/2014","11:12:00","Guadalupe & 21st","4th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","183.0","3/28/2014","11:12:00","East 11th St. & San Marcos","Waller & 6th St.","4.0"
"Annual Membership (Austin B-cycle)","432.0","3/28/2014","11:12:00","East 11th St. & San Marcos","East 11th St. & San Marcos","60.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","3/28/2014","11:12:00","Guadalupe & 21st","Guadalupe & 21st","2.0"
"24-Hour Kiosk (Austin B-cycle)","132.0","3/28/2014","11:12:00","Guadalupe & 21st","4th & Congress","20.0"
"Annual Membership (Austin B-cycle)","503.0","3/28/2014","11:12:00","West & 6th St.","State Capitol @ 14th & Colorado","10.0"
"Founding Member (Austin B-cycle)","80.0","3/28/2014","11:12:00","Republic Square @ Guadalupe & 4th St.","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","558.0","3/28/2014","11:12:00","Guadalupe & 21st","4th & Congress","17.0"
"Annual Membership (Austin B-cycle)","621.0","3/28/2014","11:12:00","5th & Bowie","Waller & 6th St.","13.0"
"24-Hour Kiosk (Austin B-cycle)","575.0","3/28/2014","11:12:00","8th & Congress","Guadalupe & 21st","21.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","3/28/2014","11:12:00","Pfluger Bridge @ W 2nd Street","Zilker Park at Barton Springs & William Barton Drive","25.0"
"24-Hour Kiosk (Austin B-cycle)","484.0","3/28/2014","11:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","153.0","3/28/2014","11:12:00","Riverside @ S. Lamar","Republic Square @ Guadalupe & 4th St.","28.0"
"Annual Membership (Austin B-cycle)","235.0","3/28/2014","11:12:00","Davis at Rainey Street","South Congress & Academy","16.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","3/28/2014","11:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","24.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","3/28/2014","11:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","414.0","3/28/2014","11:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","23.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","3/28/2014","11:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","3.0","3/28/2014","11:12:00","South Congress & James","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","3/28/2014","11:12:00","South Congress & Academy","Zilker Park at Barton Springs & William Barton Drive","22.0"
"24-Hour Kiosk (Austin B-cycle)","956.0","3/28/2014","11:12:00","Red River & 8th Street","Barton Springs & Riverside","153.0"
"Annual Membership (Austin B-cycle)","285.0","3/28/2014","11:12:00","Plaza Saltillo","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","260.0","3/28/2014","11:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","1.0"
"24-Hour Kiosk (Austin B-cycle)","663.0","3/28/2014","11:12:00","East 11th Street at Victory Grill","South Congress & Academy","26.0"
"24-Hour Kiosk (Austin B-cycle)","979.0","3/28/2014","11:12:00","Barton Springs Pool","Barton Springs Pool","91.0"
"24-Hour Kiosk (Austin B-cycle)","975.0","3/28/2014","11:12:00","East 11th Street at Victory Grill","South Congress & Academy","25.0"
"Annual Membership (Austin B-cycle)","191.0","3/28/2014","11:12:00","Bullock Museum @ Congress & MLK","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","3/28/2014","11:12:00","Barton Springs Pool","Barton Springs Pool","91.0"
"24-Hour Kiosk (Austin B-cycle)","961.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Capitol Station / Congress & 11th","329.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","3/28/2014","12:12:00","17th & Guadalupe","4th & Congress","131.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","3/28/2014","12:12:00","17th & Guadalupe","4th & Congress","130.0"
"24-Hour Kiosk (Austin B-cycle)","473.0","3/28/2014","12:12:00","Bullock Museum @ Congress & MLK","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"24-Hour Kiosk (Austin B-cycle)","122.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","2nd & Congress","115.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","1.0"
"24-Hour Kiosk (Austin B-cycle)","523.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","2nd & Congress","114.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","3.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","2nd & Congress","113.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","3/28/2014","12:12:00","Trinity & 6th Street","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","2nd & Congress","112.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","3/28/2014","12:12:00","Trinity & 6th Street","State Capitol Visitors Garage @ San Jacinto & 12th","25.0"
"Annual Membership (Austin B-cycle)","341.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","Pfluger Bridge @ W 2nd Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","1.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","12:12:00","South Congress & Elizabeth","2nd & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","56.0"
"24-Hour Kiosk (Austin B-cycle)","878.0","3/28/2014","12:12:00","South Congress & Elizabeth","2nd & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","185.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","South Congress & Academy","73.0"
"24-Hour Kiosk (Austin B-cycle)","907.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","UT West Mall @ Guadalupe","12.0"
"Annual Membership (Austin B-cycle)","60.0","3/28/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","29.0"
"Annual Membership (Austin B-cycle)","282.0","3/28/2014","12:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","10.0"
"7-Day Membership (Austin B-cycle)","161.0","3/28/2014","12:12:00","Palmer Auditorium","Barton Springs Pool","13.0"
"7-Day Membership (Austin B-cycle)","281.0","3/28/2014","12:12:00","Palmer Auditorium","Barton Springs Pool","13.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","3/28/2014","12:12:00","South Congress & Academy","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","52.0","3/28/2014","12:12:00","8th & Congress","West & 6th St.","7.0"
"Annual Membership (Austin B-cycle)","219.0","3/28/2014","12:12:00","8th & Congress","West & 6th St.","7.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","3/28/2014","12:12:00","6th & Navasota St.","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","3/28/2014","12:12:00","Barton Springs Pool","8th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","100.0","3/28/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","22.0"
"24-Hour Kiosk (Austin B-cycle)","395.0","3/28/2014","12:12:00","Barton Springs Pool","8th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","548.0","3/28/2014","12:12:00","6th & Navasota St.","2nd & Congress","32.0"
"24-Hour Kiosk (Austin B-cycle)","160.0","3/28/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","21.0"
"24-Hour Kiosk (Austin B-cycle)","851.0","3/28/2014","12:12:00","Barton Springs Pool","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","513.0","3/28/2014","12:12:00","Barton Springs Pool","8th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","220.0","3/28/2014","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","3/28/2014","12:12:00","Waller & 6th St.","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","3/28/2014","12:12:00","Waller & 6th St.","Riverside @ S. Lamar","23.0"
"Annual Membership (Austin B-cycle)","540.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","12.0"
"Annual Membership (Austin B-cycle)","134.0","3/28/2014","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","442.0","3/28/2014","12:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","29.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","3/28/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","32.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","3/28/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Trinity & 6th Street","30.0"
"24-Hour Kiosk (Austin B-cycle)","850.0","3/28/2014","12:12:00","Bullock Museum @ Congress & MLK","West & 6th St.","28.0"
"Annual Membership (Austin B-cycle)","409.0","3/28/2014","12:12:00","West & 6th St.","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","35.0"
"24-Hour Kiosk (Austin B-cycle)","273.0","3/28/2014","12:12:00","Bullock Museum @ Congress & MLK","South Congress & Elizabeth","145.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","3/28/2014","12:12:00","Bullock Museum @ Congress & MLK","South Congress & Elizabeth","145.0"
"24-Hour Kiosk (Austin B-cycle)","553.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","South Congress & James","34.0"
"24-Hour Kiosk (Austin B-cycle)","412.0","3/28/2014","12:12:00","Long Center @ South 1st & Riverside","UT West Mall @ Guadalupe","26.0"
"Annual Membership (Austin B-cycle)","503.0","3/28/2014","12:12:00","State Capitol @ 14th & Colorado","West & 6th St.","12.0"
"Annual Membership (Austin B-cycle)","920.0","3/28/2014","12:12:00","ACC - West & 12th","Waller & 6th St.","16.0"
"Annual Membership (Austin B-cycle)","193.0","3/28/2014","12:12:00","ACC - West & 12th","Capitol Station / Congress & 11th","7.0"
"24-Hour Kiosk (Austin B-cycle)","35.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","24.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","3/28/2014","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","23.0"
"24-Hour Kiosk (Austin B-cycle)","226.0","3/28/2014","12:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","33.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","3/28/2014","12:12:00","Long Center @ South 1st & Riverside","Trinity & 6th Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","3/28/2014","12:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","32.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","3/28/2014","12:12:00","Barton Springs & Riverside","Republic Square @ Guadalupe & 4th St.","32.0"
"Annual Membership (Austin B-cycle)","473.0","3/28/2014","12:12:00","Capitol Station / Congress & 11th","Waller & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","254.0","3/28/2014","12:12:00","Long Center @ South 1st & Riverside","Trinity & 6th Street","29.0"
"24-Hour Kiosk (Austin B-cycle)","272.0","3/28/2014","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","930.0","3/28/2014","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","14.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","3/28/2014","12:12:00","Davis at Rainey Street","4th & Congress","18.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","3/28/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Riverside @ S. Lamar","21.0"
"24-Hour Kiosk (Austin B-cycle)","133.0","3/28/2014","12:12:00","Trinity & 6th Street","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","107.0","3/28/2014","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Riverside @ S. Lamar","20.0"
"Annual Membership (Austin B-cycle)","88.0","3/28/2014","12:12:00","Waller & 6th St.","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","3/28/2014","13:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","47.0"
"24-Hour Kiosk (Austin B-cycle)","127.0","3/28/2014","13:12:00","2nd & Congress","South Congress & Academy","10.0"
"24-Hour Kiosk (Austin B-cycle)","195.0","3/28/2014","13:12:00","2nd & Congress","South Congress & Academy","10.0"
"Founding Member (Austin B-cycle)","113.0","3/28/2014","13:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","12.0"
