"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","14:12:00","South Congress & James","4th & Congress","15.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","12/28/2013","14:12:00","8th & Congress","8th & Congress","35.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/28/2013","14:12:00","8th & Congress","8th & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/28/2013","14:12:00","8th & Congress","8th & Congress","34.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/28/2013","14:12:00","8th & Congress","8th & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/28/2013","14:12:00","8th & Congress","Capitol Station / Congress & 11th","56.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/28/2013","14:12:00","8th & Congress","Capitol Station / Congress & 11th","55.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","12/28/2013","14:12:00","4th & Congress","8th & Congress","117.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","12/28/2013","14:12:00","4th & Congress","4th & Congress","0.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","14:12:00","4th & Congress","8th & Congress","115.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","12/28/2013","14:12:00","5th & Bowie","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/28/2013","14:12:00","5th & Bowie","8th & Congress","27.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","14:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/28/2013","15:12:00","5th & Bowie","5th & Bowie","4.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/28/2013","15:12:00","South Congress & James","8th & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/28/2013","15:12:00","South Congress & James","8th & Congress","38.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","12/28/2013","15:12:00","2nd & Congress","South Congress & Elizabeth","37.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","12/28/2013","15:12:00","2nd & Congress","South Congress & Elizabeth","36.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/28/2013","15:12:00","5th & Bowie","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/28/2013","15:12:00","5th & Bowie","South Congress & James","172.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","12/28/2013","15:12:00","Republic Square","Republic Square","90.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/28/2013","15:12:00","Republic Square","Republic Square","90.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","12/28/2013","15:12:00","Republic Square","Republic Square","90.0"
"24-Hour Kiosk (Austin B-cycle)","110.0","12/28/2013","15:12:00","Republic Square","4th & Congress","90.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","South Congress & James","51.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","South Congress & James","50.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/28/2013","15:12:00","5th & Bowie","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/28/2013","15:12:00","8th & Congress","8th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/28/2013","15:12:00","8th & Congress","8th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/28/2013","15:12:00","8th & Congress","8th & Congress","14.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","843.0","12/28/2013","15:12:00","8th & Congress","8th & Congress","55.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/28/2013","15:12:00","Republic Square","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/28/2013","15:12:00","Republic Square","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/28/2013","15:12:00","City Hall / Lavaca & 2nd","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","15:12:00","South Congress & Elizabeth","5th & Bowie","16.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/28/2013","15:12:00","5th & Bowie","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/28/2013","15:12:00","Barton Springs & Riverside","South Congress & James","42.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/28/2013","15:12:00","Barton Springs & Riverside","South Congress & James","41.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/28/2013","16:12:00","South Congress & Elizabeth","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","4.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/28/2013","16:12:00","South Congress & Elizabeth","South Congress & Elizabeth","23.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/28/2013","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/28/2013","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/28/2013","16:12:00","4th & Congress","City Hall / Lavaca & 2nd","13.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","90.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","89.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","88.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","87.0"
"7-Day Membership (Austin B-cycle)","101.0","12/28/2013","16:12:00","Barton Springs & Riverside","City Hall / Lavaca & 2nd","27.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/28/2013","16:12:00","Republic Square","Capitol Station / Congress & 11th","41.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","85.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/28/2013","16:12:00","Republic Square","Capitol Station / Congress & 11th","40.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/28/2013","16:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/28/2013","16:12:00","City Hall / Lavaca & 2nd","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/28/2013","16:12:00","5th & Bowie","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","16:12:00","5th & Bowie","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","71.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","53.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/28/2013","16:12:00","8th & Congress","8th & Congress","54.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","12/28/2013","16:12:00","8th & Congress","8th & Congress","52.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/28/2013","16:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","40.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/28/2013","16:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","39.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/28/2013","16:12:00","Barton Springs & Riverside","Barton Springs & Riverside","11.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","20.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","14.0","12/28/2013","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","40.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/28/2013","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","39.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/28/2013","17:12:00","South Congress & James","Barton Springs & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","12/28/2013","17:12:00","South Congress & James","Barton Springs & Riverside","8.0"
"7-Day Membership (Austin B-cycle)","417.0","12/28/2013","17:12:00","2nd & Congress","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","12/28/2013","17:12:00","4th & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","2nd & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","8th & Congress","72.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","5th & Bowie","45.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","45.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/28/2013","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","17:12:00","2nd & Congress","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/28/2013","18:12:00","2nd & Congress","8th & Congress","11.0"
"7-Day Membership (Austin B-cycle)","287.0","12/28/2013","18:12:00","8th & Congress","5th & Bowie","11.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","18:12:00","4th & Congress","5th & Bowie","44.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/28/2013","18:12:00","5th & Bowie","Capitol Station / Congress & 11th","8.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/28/2013","18:12:00","8th & Congress","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/28/2013","18:12:00","8th & Congress","South Congress & James","14.0"
"7-Day Membership (Austin B-cycle)","287.0","12/28/2013","18:12:00","5th & Bowie","Barton Springs & Riverside","13.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/28/2013","19:12:00","South Congress & Elizabeth","South Congress & Elizabeth","46.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/28/2013","19:12:00","South Congress & Elizabeth","South Congress & Elizabeth","47.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","19:12:00","5th & Bowie","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/28/2013","19:12:00","Capitol Station / Congress & 11th","Republic Square","14.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/28/2013","19:12:00","5th & Bowie","8th & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/28/2013","19:12:00","5th & Bowie","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/28/2013","19:12:00","Capitol Station / Congress & 11th","Republic Square","11.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","19:12:00","Capitol Station / Congress & 11th","2nd & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/28/2013","19:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","95.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/28/2013","19:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","94.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","20:12:00","2nd & Congress","2nd & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/28/2013","21:12:00","2nd & Congress","4th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","12/28/2013","21:12:00","2nd & Congress","4th & Congress","6.0"
"Founding Member (Austin B-cycle)","320.0","12/28/2013","21:12:00","2nd & Congress","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/28/2013","23:12:00","South Congress & James","4th & Congress","7.0"
"Founding Member (Austin B-cycle)","320.0","12/29/2013","00:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","4.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/29/2013","00:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","6.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/29/2013","00:12:00","4th & Congress","Convention Center / 4th St. @ MetroRail","29.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","12/29/2013","00:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","16.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/29/2013","00:12:00","Capitol Station / Congress & 11th","Convention Center / 4th St. @ MetroRail","15.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/29/2013","00:12:00","Republic Square","Capitol Station / Congress & 11th","6.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","02:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","7.0"
"Annual Membership (Austin B-cycle)","116.0","12/29/2013","08:12:00","South Congress & Elizabeth","5th & Bowie","14.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/29/2013","09:12:00","Barton Springs & Riverside","South Congress & James","8.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/29/2013","09:12:00","Barton Springs & Riverside","South Congress & James","7.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/29/2013","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/29/2013","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","99.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/29/2013","09:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","93.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/29/2013","09:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/29/2013","09:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","09:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","28.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/29/2013","09:12:00","5th & Bowie","4th & Congress","10.0"
"Annual Membership (Austin B-cycle)","974.0","12/29/2013","09:12:00","5th & Bowie","4th & Congress","8.0"
"Annual Membership (Austin B-cycle)","116.0","12/29/2013","09:12:00","5th & Bowie","Barton Springs & Riverside","45.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/29/2013","10:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","98.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/29/2013","10:12:00","Republic Square","Republic Square","29.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","12/29/2013","10:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","96.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/29/2013","10:12:00","Republic Square","Republic Square","28.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/29/2013","10:12:00","4th & Congress","4th & Congress","83.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/29/2013","10:12:00","4th & Congress","4th & Congress","83.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/29/2013","10:12:00","4th & Congress","4th & Congress","81.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","12/29/2013","10:12:00","4th & Congress","4th & Congress","81.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/29/2013","10:12:00","Capitol Station / Congress & 11th","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","10:12:00","Capitol Station / Congress & 11th","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/29/2013","10:12:00","Capitol Station / Congress & 11th","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/29/2013","10:12:00","South Congress & James","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/29/2013","10:12:00","South Congress & James","Barton Springs & Riverside","29.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","12/29/2013","10:12:00","2nd & Congress","2nd & Congress","191.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","12/29/2013","10:12:00","2nd & Congress","2nd & Congress","262.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","12/29/2013","10:12:00","South Congress & James","South Congress & James","90.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/29/2013","10:12:00","South Congress & Elizabeth","Barton Springs & Riverside","12.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/29/2013","10:12:00","2nd & Congress","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/29/2013","10:12:00","2nd & Congress","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","12/29/2013","10:12:00","Republic Square","Capitol Station / Congress & 11th","157.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","12/29/2013","10:12:00","Republic Square","Capitol Station / Congress & 11th","172.0"
"24-Hour Kiosk (Austin B-cycle)","252.0","12/29/2013","10:12:00","Republic Square","Capitol Station / Congress & 11th","156.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","12/29/2013","10:12:00","Republic Square","Capitol Station / Congress & 11th","155.0"
"7-Day Membership (Austin B-cycle)","116.0","12/29/2013","10:12:00","Barton Springs & Riverside","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","12/29/2013","11:12:00","8th & Congress","8th & Congress","103.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","12/29/2013","11:12:00","8th & Congress","8th & Congress","101.0"
"24-Hour Kiosk (Austin B-cycle)","509.0","12/29/2013","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/29/2013","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","12.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","11:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","12/29/2013","11:12:00","8th & Congress","City Hall / Lavaca & 2nd","11.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/29/2013","11:12:00","South Congress & James","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","11:12:00","South Congress & James","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/29/2013","11:12:00","South Congress & James","Capitol Station / Congress & 11th","16.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/29/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","21.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/29/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","18.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","12/29/2013","11:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","12/29/2013","11:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","75.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/29/2013","11:12:00","Capitol Station / Congress & 11th","Republic Square","23.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","12/29/2013","11:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","74.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/29/2013","11:12:00","Barton Springs & Riverside","Barton Springs & Riverside","3.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/29/2013","11:12:00","Barton Springs & Riverside","Barton Springs & Riverside","4.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","12/29/2013","11:12:00","Barton Springs & Riverside","Barton Springs & Riverside","144.0"
"24-Hour Kiosk (Austin B-cycle)","980.0","12/29/2013","11:12:00","Barton Springs & Riverside","Barton Springs & Riverside","143.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","12/29/2013","11:12:00","Republic Square","Republic Square","10.0"
"24-Hour Kiosk (Austin B-cycle)","647.0","12/29/2013","11:12:00","South Congress & James","South Congress & James","169.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/29/2013","11:12:00","Republic Square","5th & Bowie","3.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","12/29/2013","11:12:00","South Congress & James","South Congress & James","165.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","12/29/2013","12:12:00","5th & Bowie","South Congress & James","18.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","12/29/2013","12:12:00","5th & Bowie","South Congress & James","17.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","12/29/2013","12:12:00","5th & Bowie","South Congress & James","23.0"
"7-Day Membership (Austin B-cycle)","360.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","12/29/2013","12:12:00","South Congress & James","2nd & Congress","29.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","12/29/2013","12:12:00","South Congress & James","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","10.0"
"Annual Membership (Austin B-cycle)","102.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","5th & Bowie","10.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","12/29/2013","12:12:00","South Congress & James","South Congress & James","51.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","61.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","60.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","58.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","57.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","32.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","12/29/2013","12:12:00","4th & Congress","4th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/29/2013","12:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","8th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/29/2013","12:12:00","4th & Congress","4th & Congress","11.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","97.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","12/29/2013","12:12:00","5th & Bowie","5th & Bowie","71.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","71.0"
"24-Hour Kiosk (Austin B-cycle)","386.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","12/29/2013","12:12:00","4th & Congress","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","12/29/2013","12:12:00","5th & Bowie","5th & Bowie","70.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","71.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","12/29/2013","12:12:00","5th & Bowie","5th & Bowie","69.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","12/29/2013","12:12:00","5th & Bowie","5th & Bowie","69.0"
"24-Hour Kiosk (Austin B-cycle)","646.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","Barton Springs & Riverside","70.0"
"24-Hour Kiosk (Austin B-cycle)","974.0","12/29/2013","12:12:00","4th & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","934.0","12/29/2013","12:12:00","4th & Congress","South Congress & James","10.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","12/29/2013","12:12:00","4th & Congress","Capitol Station / Congress & 11th","36.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","12/29/2013","12:12:00","4th & Congress","Capitol Station / Congress & 11th","35.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","104.0"
"24-Hour Kiosk (Austin B-cycle)","282.0","12/29/2013","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","102.0"
"7-Day Membership (Austin B-cycle)","661.0","12/29/2013","12:12:00","5th & Bowie","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","130.0"
"24-Hour Kiosk (Austin B-cycle)","829.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","130.0"
"24-Hour Kiosk (Austin B-cycle)","320.0","12/29/2013","12:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","129.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","12/29/2013","13:12:00","4th & Congress","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","12/29/2013","13:12:00","4th & Congress","South Congress & James","12.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","12/29/2013","13:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","19.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","12/29/2013","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","23.0"
