"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Weekender","157.0","10/8/2015","12:12:20","South Congress & James","South Congress & James","28.0"
"Weekender","663.0","10/8/2015","12:12:58","South Congress & James","South Congress & James","29.0"
"Weekender","46.0","10/8/2015","18:12:54","Rainey @ River St","Zilker Park","30.0"
"Weekender","46.0","10/8/2015","19:12:26","Zilker Park","Rainey @ River St","30.0"
"Walk Up","285.0","10/8/2015","13:12:06","4th & Congress","West & 6th St.","8.0"
"Walk Up","219.0","10/8/2015","13:12:05","5th & Bowie","East 11th St. & San Marcos","17.0"
"Walk Up","561.0","10/8/2015","08:12:37","Convention Center / 3rd & Trinity","Zilker Park","19.0"
"Walk Up","400.0","10/8/2015","14:12:04","Convention Center / 3rd & Trinity","City Hall / Lavaca & 2nd","14.0"
"Walk Up","528.0","10/8/2015","16:12:17","Waller & 6th St.","South Congress & Academy","24.0"
"Walk Up","347.0","10/8/2015","00:12:10","Riverside @ S. Lamar","Riverside @ S. Lamar","27.0"
"Walk Up","160.0","10/8/2015","02:12:56","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","8.0"
"Weekender","815.0","10/8/2015","10:12:41","4th & Congress","Plaza Saltillo","32.0"
"Weekender","434.0","10/8/2015","09:12:36","Rainey @ River St","City Hall / Lavaca & 2nd","10.0"
"Walk Up","315.0","10/8/2015","10:12:30","Riverside @ S. Lamar","Convention Center / 4th St. @ MetroRail","14.0"
"Walk Up","203.0","10/8/2015","13:12:42","South Congress & Elizabeth","2nd & Congress","10.0"
"Walk Up","399.0","10/8/2015","09:12:17","Convention Center / 4th St. @ MetroRail","Rainey St @ Cummings","28.0"
"Walk Up","19.0","10/8/2015","12:12:27","Convention Center / 4th St. @ MetroRail","Zilker Park","47.0"
"Walk Up","275.0","10/8/2015","12:12:59","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","3.0"
"Walk Up","453.0","10/8/2015","10:12:45","11th & San Jacinto","17th & Guadalupe","15.0"
"Walk Up","371.0","10/8/2015","13:12:00","2nd & Congress","Bullock Museum @ Congress & MLK","42.0"
"Walk Up","49.0","10/8/2015","11:12:08","UT West Mall @ Guadalupe","Long Center @ South 1st & Riverside","17.0"
"Walk Up","459.0","10/8/2015","12:12:37","ACC - West & 12th Street","West & 6th St.","14.0"
"Walk Up","127.0","10/8/2015","15:12:38","East 2nd & Pedernales","Waller & 6th St.","14.0"
"Walk Up","273.0","10/8/2015","10:12:01","Red River & 8th Street","Capitol Station / Congress & 11th","7.0"
"Weekender","397.0","10/8/2015","11:12:02","Red River & 8th Street","State Capitol @ 14th & Colorado","22.0"
"Walk Up","188.0","10/8/2015","16:12:58","Zilker Park West","State Capitol @ 14th & Colorado","30.0"
"Walk Up","685.0","10/8/2015","11:12:04","Capitol Station / Congress & 11th","2nd & Congress","48.0"
"Walk Up","970.0","10/8/2015","14:12:37","South Congress & Academy","Rainey St @ Cummings","16.0"
"Walk Up","3.0","10/8/2015","12:12:54","Zilker Park","City Hall / Lavaca & 2nd","73.0"
"RideScout Single Ride","283.0","10/8/2015","12:12:15","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","107.0","10/8/2015","12:12:55","5th & Bowie","4th & Congress","11.0"
"Walk Up","885.0","10/8/2015","14:12:43","Zilker Park West","Riverside @ S. Lamar","7.0"
"RideScout Single Ride","140.0","10/8/2015","13:12:49","Trinity & 6th Street","Trinity & 6th Street","1.0"
"RideScout Single Ride","140.0","10/8/2015","13:12:43","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","2459.0","10/8/2015","13:12:00","Long Center @ South 1st & Riverside","Capitol Station / Congress & 11th","15.0"
"Walk Up","983.0","10/8/2015","13:12:16","East 4th & Chicon","City Hall / Lavaca & 2nd","58.0"
"Weekender","2459.0","10/8/2015","15:12:19","Capitol Station / Congress & 11th","South Congress & James","34.0"
"Walk Up","735.0","10/8/2015","14:12:45","Republic Square @ Guadalupe & 4th St.","Trinity & 6th Street","137.0"
"Walk Up","429.0","10/8/2015","15:12:59","Davis at Rainey Street","Trinity & 6th Street","14.0"
"Walk Up","866.0","10/8/2015","14:12:18","Guadalupe & 21st","5th & Bowie","13.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:20","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","229.0","10/8/2015","14:12:24","Plaza Saltillo","5th & San Marcos","14.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:33","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","933.0","10/8/2015","15:12:02","17th & Guadalupe","Toomey Rd @ South Lamar","23.0"
"Walk Up","367.0","10/8/2015","15:12:00","Rainey St @ Cummings","Rainey St @ Cummings","1.0"
"Walk Up","220.0","10/8/2015","16:12:38","Zilker Park","Convention Center / 3rd & Trinity","18.0"
"Walk Up","220.0","10/8/2015","16:12:50","Convention Center / 3rd & Trinity","State Capitol @ 14th & Colorado","10.0"
"Walk Up","220.0","10/8/2015","15:12:50","Barton Springs & Riverside","Zilker Park","21.0"
"Walk Up","453.0","10/8/2015","15:12:55","17th & Guadalupe","Barton Springs & Riverside","82.0"
"Walk Up","133.0","10/8/2015","16:12:38","Riverside @ S. Lamar","Zilker Park","12.0"
"Walk Up","789.0","10/8/2015","16:12:10","Riverside @ S. Lamar","Zilker Park West","12.0"
"Walk Up","555.0","10/8/2015","17:12:53","Guadalupe & 21st","City Hall / Lavaca & 2nd","13.0"
"Walk Up","101.0","10/8/2015","16:12:20","Red River & 8th Street","Riverside @ S. Lamar","58.0"
"Walk Up","197.0","10/8/2015","16:12:10","8th & Congress","Nueces @ 3rd","50.0"
"Walk Up","509.0","10/8/2015","16:12:27","West & 6th St.","Long Center @ South 1st & Riverside","29.0"
"Walk Up","434.0","10/8/2015","17:12:52","Nueces @ 3rd","Barton Springs @ Kinney Ave","13.0"
"RideScout Single Ride","206.0","10/8/2015","17:12:54","Trinity & 6th Street","Trinity & 6th Street","3.0"
"Weekender","878.0","10/8/2015","21:12:34","Rainey @ River St","8th & Congress","10.0"
"Weekender","890.0","10/8/2015","18:12:08","Guadalupe & 21st","Lavaca & 6th","0.0"
"Walk Up","445.0","10/8/2015","18:12:15","2nd & Congress","Rainey @ River St","9.0"
"Walk Up","235.0","10/8/2015","17:12:23","4th & Congress","4th & Congress","23.0"
"Walk Up","878.0","10/8/2015","18:12:32","2nd & Congress","Rainey @ River St","9.0"
"Walk Up","397.0","10/8/2015","17:12:57","Riverside @ S. Lamar","8th & Congress","16.0"
"Walk Up","198.0","10/8/2015","17:12:29","Capitol Station / Congress & 11th","Davis at Rainey Street","18.0"
"Walk Up","690.0","10/8/2015","17:12:32","Rainey St @ Cummings","2nd & Congress","28.0"
"Walk Up","352.0","10/8/2015","17:12:04","Rainey St @ Cummings","2nd & Congress","26.0"
"Walk Up","693.0","10/8/2015","17:12:10","Barton Springs Pool","Red River & 8th Street","25.0"
"Walk Up","559.0","10/8/2015","21:12:08","Trinity & 6th Street","South Congress & Academy","13.0"
"Walk Up","320.0","10/8/2015","18:12:44","South Congress & Elizabeth","Rainey St @ Cummings","23.0"
"Weekender","326.0","10/8/2015","18:12:58","Pfluger Bridge @ W 2nd Street","Rainey @ River St","16.0"
"Weekender","2459.0","10/8/2015","21:12:23","Lavaca & 6th","City Hall / Lavaca & 2nd","6.0"
"Walk Up","386.0","10/8/2015","18:12:13","East 6th & Pedernales St.","City Hall / Lavaca & 2nd","22.0"
"Walk Up","646.0","10/8/2015","18:12:57","Convention Center / 4th St. @ MetroRail","Rainey @ River St","11.0"
"Walk Up","122.0","10/8/2015","19:12:52","2nd & Congress","Convention Center / 4th St. @ MetroRail","53.0"
"Weekender","203.0","10/8/2015","19:12:30","Barton Springs & Riverside","Lavaca & 6th","0.0"
"Walk Up","429.0","10/8/2015","19:12:59","Barton Springs & Riverside","Barton Springs & Riverside","69.0"
"Walk Up","399.0","10/8/2015","19:12:46","South Congress & Academy","4th & Congress","10.0"
"Weekender","975.0","10/8/2015","19:12:25","Barton Springs & Riverside","Lavaca & 6th","0.0"
"Walk Up","371.0","10/8/2015","19:12:04","Bullock Museum @ Congress & MLK","Zilker Park","31.0"
"Walk Up","371.0","10/8/2015","21:12:26","Zilker Park","Bullock Museum @ Congress & MLK","40.0"
"Walk Up","8.0","10/8/2015","19:12:36","Bullock Museum @ Congress & MLK","Trinity & 6th Street","264.0"
"Walk Up","277.0","10/8/2015","20:12:03","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","98.0"
"Walk Up","176.0","10/8/2015","20:12:35","Plaza Saltillo","Plaza Saltillo","21.0"
"Walk Up","440.0","10/8/2015","22:12:59","Palmer Auditorium","2nd & Congress","14.0"
"Walk Up","928.0","10/8/2015","23:12:32","Nueces @ 3rd","Plaza Saltillo","19.0"
"Weekender","230.0","10/8/2015","23:12:33","Rainey St @ Cummings","City Hall / Lavaca & 2nd","31.0"
"Walk Up","558.0","10/8/2015","10:12:04","Rainey St @ Cummings","Long Center @ South 1st & Riverside","23.0"
"Walk Up","399.0","10/8/2015","10:12:04","Long Center @ South 1st & Riverside","South Congress & Academy","16.0"
"Walk Up","157.0","10/8/2015","10:12:07","2nd & Congress","South Congress & James","27.0"
"Walk Up","995.0","10/8/2015","11:12:46","San Jacinto & 8th Street","Riverside @ S. Lamar","117.0"
"Weekender","397.0","10/8/2015","11:12:19","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","27.0"
"Walk Up","221.0","10/8/2015","11:12:06","Capital Metro HQ - East 5th at Broadway","5th & San Marcos","10.0"
"Walk Up","75.0","10/8/2015","12:12:57","San Jacinto & 8th Street","West & 6th St.","14.0"
"Walk Up","559.0","10/8/2015","12:12:15","Guadalupe & 21st","ACC - West & 12th Street","17.0"
"Walk Up","439.0","10/8/2015","12:12:10","Zilker Park","City Hall / Lavaca & 2nd","72.0"
"Walk Up","315.0","10/8/2015","12:12:16","Convention Center / 4th St. @ MetroRail","Zilker Park West","44.0"
"Walk Up","513.0","10/8/2015","13:12:16","2nd & Congress","Bullock Museum @ Congress & MLK","42.0"
"Walk Up","995.0","10/8/2015","13:12:51","Riverside @ S. Lamar","Riverside @ S. Lamar","29.0"
"Walk Up","970.0","10/8/2015","13:12:17","Palmer Auditorium","South Congress & Academy","12.0"
"RideScout Single Ride","854.0","10/8/2015","13:12:08","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","160.0","10/8/2015","13:12:42","Convention Center / 3rd & Trinity","11th & San Jacinto","20.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:51","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Weekender","974.0","10/8/2015","14:12:25","San Jacinto & 8th Street","Barton Springs & Riverside","9.0"
"Walk Up","15.0","10/8/2015","14:12:20","East 11th St. & San Marcos","8th & Congress","6.0"
"Walk Up","352.0","10/8/2015","14:12:15","South Congress & Academy","Rainey St @ Cummings","15.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:46","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","696.0","10/8/2015","14:12:55","South Congress & Academy","4th & Congress","7.0"
"RideScout Single Ride","384.0","10/8/2015","14:12:47","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","29.0","10/8/2015","15:12:53","East 2nd & Pedernales","Waller & 6th St.","14.0"
"Weekender","746.0","10/8/2015","15:12:53","Toomey Rd @ South Lamar","South Congress & Elizabeth","18.0"
"Walk Up","19.0","10/8/2015","15:12:47","Zilker Park","Convention Center / 4th St. @ MetroRail","37.0"
"Walk Up","867.0","10/8/2015","15:12:30","Zilker Park","Convention Center / 4th St. @ MetroRail","36.0"
"Walk Up","188.0","10/8/2015","15:12:47","Barton Springs & Riverside","Zilker Park West","22.0"
"Walk Up","513.0","10/8/2015","16:12:34","Bullock Museum @ Congress & MLK","Long Center @ South 1st & Riverside","22.0"
"Walk Up","661.0","10/8/2015","16:12:07","Zilker Park","State Capitol @ 14th & Colorado","31.0"
"Walk Up","393.0","10/8/2015","16:12:29","Zilker Park West","State Capitol @ 14th & Colorado","54.0"
"Weekender","866.0","10/8/2015","16:12:04","5th & Bowie","4th & Congress","7.0"
"Walk Up","201.0","10/8/2015","17:12:32","8th & Congress","Palmer Auditorium","12.0"
"Walk Up","885.0","10/8/2015","18:12:35","Zilker Park","2nd & Congress","15.0"
"Walk Up","387.0","10/8/2015","18:12:42","South Congress & Elizabeth","Rainey St @ Cummings","22.0"
"Walk Up","203.0","10/8/2015","18:12:37","2nd & Congress","Barton Springs & Riverside","21.0"
"Weekender","548.0","10/8/2015","20:12:09","Davis at Rainey Street","East 6th & Pedernales St.","23.0"
"Walk Up","89.0","10/8/2015","20:12:02","Plaza Saltillo","Plaza Saltillo","21.0"
"Weekender","302.0","10/8/2015","21:12:39","Lavaca & 6th","City Hall / Lavaca & 2nd","6.0"
"Walk Up","228.0","10/8/2015","23:12:25","4th & Congress","South Congress & James","10.0"
"Walk Up","925.0","10/8/2015","00:12:26","Red River & 8th Street","ACC - West & 12th Street","14.0"
"Walk Up","344.0","10/8/2015","07:12:53","Convention Center / 3rd & Trinity","Long Center @ South 1st & Riverside","23.0"
"Walk Up","561.0","10/8/2015","07:12:02","San Jacinto & 8th Street","Convention Center / 3rd & Trinity","3.0"
"Walk Up","19.0","10/8/2015","09:12:18","Convention Center / 3rd & Trinity","Riverside @ S. Lamar","26.0"
"Walk Up","311.0","10/8/2015","09:12:24","Convention Center / 4th St. @ MetroRail","East 11th St. & San Marcos","15.0"
"Walk Up","30.0","10/8/2015","10:12:36","11th & San Jacinto","17th & Guadalupe","14.0"
"RideScout Single Ride","101.0","10/8/2015","11:12:07","Trinity & 6th Street","Trinity & 6th Street","2.0"
"Walk Up","93.0","10/8/2015","11:12:44","Capitol Station / Congress & 11th","Guadalupe & 21st","12.0"
"Walk Up","898.0","10/8/2015","11:12:03","17th & Guadalupe","Guadalupe & 21st","499.0"
"Weekender","854.0","10/8/2015","11:12:54","State Capitol @ 14th & Colorado","UT West Mall @ Guadalupe","28.0"
"Weekender","716.0","10/8/2015","11:12:54","East 4th & Chicon","8th & Congress","12.0"
"Walk Up","400.0","10/8/2015","11:12:17","South Congress & James","Convention Center / 3rd & Trinity","10.0"
"Walk Up","284.0","10/8/2015","12:12:48","San Jacinto & 8th Street","West & 6th St.","13.0"
"Walk Up","200.0","10/8/2015","12:12:46","Rainey St @ Cummings","South Congress & Academy","17.0"
"Walk Up","84.0","10/8/2015","12:12:16","Zilker Park","Convention Center / 3rd & Trinity","20.0"
"Walk Up","2459.0","10/8/2015","12:12:53","Barton Springs & Riverside","Long Center @ South 1st & Riverside","37.0"
"Walk Up","680.0","10/8/2015","13:12:26","4th & Congress","West & 6th St.","8.0"
"RideScout Single Ride","140.0","10/8/2015","13:12:43","Trinity & 6th Street","Trinity & 6th Street","1.0"
"RideScout Single Ride","140.0","10/8/2015","13:12:45","Trinity & 6th Street","Trinity & 6th Street","1.0"
"Walk Up","680.0","10/8/2015","14:12:52","West & 6th St.","City Hall / Lavaca & 2nd","9.0"
"Walk Up","127.0","10/8/2015","14:12:33","City Hall / Lavaca & 2nd","Rainey St @ Cummings","12.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:29","Trinity & 6th Street","Trinity & 6th Street","0.0"
"RideScout Single Ride","140.0","10/8/2015","14:12:13","Trinity & 6th Street","Trinity & 6th Street","0.0"
"RideScout Single Ride","140.0","10/8/2015","15:12:21","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Walk Up","344.0","10/8/2015","15:12:10","Long Center @ South 1st & Riverside","West & 6th St.","16.0"
"Walk Up","28.0","10/8/2015","15:12:15","Long Center @ South 1st & Riverside","West & 6th St.","15.0"
"Walk Up","473.0","10/8/2015","15:12:01","5th & Bowie","Davis at Rainey Street","16.0"
"Walk Up","551.0","10/8/2015","15:12:37","5th & Bowie","Davis at Rainey Street","15.0"
"Walk Up","15.0","10/8/2015","15:12:38","8th & Congress","Bullock Museum @ Congress & MLK","521.0"
"Walk Up","625.0","10/8/2015","15:12:11","Zilker Park","Convention Center / 4th St. @ MetroRail","36.0"
"Walk Up","975.0","10/8/2015","15:12:36","17th & Guadalupe","Barton Springs & Riverside","81.0"
"Walk Up","894.0","10/8/2015","16:12:46","2nd & Congress","City Hall / Lavaca & 2nd","15.0"
"Walk Up","133.0","10/8/2015","16:12:22","Zilker Park","Nueces @ 3rd","41.0"
"Walk Up","285.0","10/8/2015","16:12:28","West & 6th St.","Long Center @ South 1st & Riverside","28.0"
"Weekender","367.0","10/8/2015","16:12:48","Rainey St @ Cummings","San Jacinto & 8th Street","12.0"
"Walk Up","588.0","10/8/2015","17:12:39","Nueces @ 3rd","Barton Springs @ Kinney Ave","12.0"
"Walk Up","158.0","10/8/2015","17:12:02","Guadalupe & 21st","City Hall / Lavaca & 2nd","13.0"
"Walk Up","387.0","10/8/2015","17:12:17","Convention Center / 4th St. @ MetroRail","South Congress & Elizabeth","15.0"
"Walk Up","878.0","10/8/2015","17:12:05","4th & Congress","2nd & Congress","15.0"
"Walk Up","122.0","10/8/2015","17:12:22","4th & Congress","2nd & Congress","15.0"
"Walk Up","546.0","10/8/2015","18:12:17","South Congress & Elizabeth","South Congress & Elizabeth","30.0"
"Walk Up","396.0","10/8/2015","18:12:10","2nd & Congress","Barton Springs & Riverside","112.0"
"Walk Up","228.0","10/8/2015","18:12:15","West & 6th St.","Pfluger Bridge @ W 2nd Street","13.0"
"Walk Up","646.0","10/8/2015","18:12:13","Rainey @ River St","City Hall / Lavaca & 2nd","60.0"
"Walk Up","849.0","10/8/2015","19:12:26","San Jacinto & 8th Street","Lavaca & 6th","0.0"
"Walk Up","571.0","10/8/2015","19:12:39","San Jacinto & 8th Street","Lavaca & 6th","0.0"
"Walk Up","164.0","10/8/2015","19:12:53","Bullock Museum @ Congress & MLK","Zilker Park","33.0"
"Walk Up","25.0","10/8/2015","19:12:09","5th & Bowie","Nueces @ 3rd","3.0"
"Weekender","198.0","10/8/2015","20:12:47","Davis at Rainey Street","East 6th & Pedernales St.","24.0"
"Weekender","421.0","10/8/2015","21:12:26","Rainey @ River St","Pfluger Bridge @ W 2nd Street","19.0"
"Walk Up","86.0","10/8/2015","22:12:35","South Congress & James","UT West Mall @ Guadalupe","23.0"
"Walk Up","387.0","10/8/2015","23:12:11","Davis at Rainey Street","Convention Center / 3rd & Trinity","13.0"
"Walk Up","852.0","10/8/2015","23:12:47","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","29.0"
"Weekender","320.0","10/8/2015","23:12:43","Rainey St @ Cummings","4th & Congress","10.0"
"Walk Up","625.0","10/8/2015","02:12:50","Davis at Rainey Street","Convention Center / 4th St. @ MetroRail","9.0"
"Walk Up","315.0","10/8/2015","09:12:27","Riverside @ S. Lamar","Riverside @ S. Lamar","26.0"
"Walk Up","183.0","10/8/2015","11:12:02","South Congress & James","Convention Center / 3rd & Trinity","10.0"
"RideScout Single Ride","716.0","10/8/2015","12:12:36","8th & Congress","8th & Congress","1.0"
"Walk Up","206.0","10/8/2015","12:12:03","Republic Square @ Guadalupe & 4th St.","5th & San Marcos","10.0"
"Walk Up","547.0","10/8/2015","13:12:48","West & 6th St.","San Jacinto & 8th Street","7.0"
"RideScout Single Ride","101.0","10/8/2015","13:12:14","Trinity & 6th Street","Trinity & 6th Street","0.0"
"RideScout Single Ride","101.0","10/8/2015","13:12:39","Trinity & 6th Street","Trinity & 6th Street","1.0"
"RideScout Single Ride","979.0","10/8/2015","13:12:21","Trinity & 6th Street","Trinity & 6th Street","0.0"
"Weekender","266.0","10/8/2015","14:12:53","South Congress & Elizabeth","South Congress & James","112.0"
