"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","386.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","28.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","28.0"
"24-Hour Kiosk (Austin B-cycle)","16.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","South Congress & Elizabeth","28.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/1/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","84.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","1/1/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","83.0"
"Annual Membership (Austin B-cycle)","425.0","1/1/2014","17:12:00","Republic Square","4th & Congress","3.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","27.0"
"24-Hour Kiosk (Austin B-cycle)","360.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/1/2014","17:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","1/1/2014","17:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","80.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/1/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","23.0"
"24-Hour Kiosk (Austin B-cycle)","446.0","1/1/2014","17:12:00","Barton Springs & Riverside","Barton Springs & Riverside","0.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","1/1/2014","17:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","21.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","1/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/1/2014","17:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","1/1/2014","18:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","9.0"
"Annual (Boulder B-cycle)","869.0","1/1/2014","18:12:00","Barton Springs & Riverside","5th & Bowie","9.0"
"Annual (Boulder B-cycle)","20.0","1/1/2014","18:12:00","Barton Springs & Riverside","5th & Bowie","9.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/1/2014","18:12:00","2nd & Congress","5th & Bowie","13.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/1/2014","19:12:00","2nd & Congress","South Congress & James","259.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/1/2014","19:12:00","2nd & Congress","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/1/2014","19:12:00","2nd & Congress","Capitol Station / Congress & 11th","31.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","1/1/2014","19:12:00","5th & Bowie","Convention Center / 4th St. @ MetroRail","19.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/1/2014","19:12:00","4th & Congress","Capitol Station / Congress & 11th","26.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","1/1/2014","19:12:00","4th & Congress","8th & Congress","20.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","1/1/2014","19:12:00","4th & Congress","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/1/2014","19:12:00","5th & Bowie","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/1/2014","19:12:00","8th & Congress","8th & Congress","40.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/1/2014","19:12:00","8th & Congress","8th & Congress","40.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/1/2014","19:12:00","8th & Congress","Capitol Station / Congress & 11th","11.0"
"24-Hour Kiosk (Austin B-cycle)","425.0","1/1/2014","19:12:00","8th & Congress","Capitol Station / Congress & 11th","30.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","1/1/2014","19:12:00","8th & Congress","8th & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/1/2014","19:12:00","Capitol Station / Congress & 11th","8th & Congress","25.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/1/2014","20:12:00","Capitol Station / Congress & 11th","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/1/2014","20:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","23.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/1/2014","20:12:00","Capitol Station / Congress & 11th","2nd & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/1/2014","21:12:00","5th & Bowie","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","696.0","1/1/2014","21:12:00","5th & Bowie","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","32.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","230.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/1/2014","21:12:00","8th & Congress","2nd & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/1/2014","21:12:00","2nd & Congress","2nd & Congress","44.0"
"24-Hour Kiosk (Austin B-cycle)","387.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","43.0"
"24-Hour Kiosk (Austin B-cycle)","283.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","43.0"
"24-Hour Kiosk (Austin B-cycle)","885.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","43.0"
"24-Hour Kiosk (Austin B-cycle)","370.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","774.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","39.0"
"24-Hour Kiosk (Austin B-cycle)","80.0","1/1/2014","22:12:00","2nd & Congress","2nd & Congress","40.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/1/2014","23:12:00","South Congress & James","8th & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","1/1/2014","23:12:00","South Congress & James","8th & Congress","21.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/1/2014","23:12:00","South Congress & James","8th & Congress","19.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/1/2014","23:12:00","South Congress & James","South Congress & James","3.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/1/2014","23:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","152.0","1/1/2014","23:12:00","South Congress & James","8th & Congress","13.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/2/2014","02:12:00","8th & Congress","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/2/2014","02:12:00","8th & Congress","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","1/2/2014","02:12:00","8th & Congress","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","1/2/2014","07:12:00","5th & Bowie","Barton Springs & Riverside","10.0"
"Founding Member (Austin B-cycle)","937.0","1/2/2014","08:12:00","5th & Bowie","4th & Congress","5.0"
"7-Day Membership (Austin B-cycle)","421.0","1/2/2014","08:12:00","Barton Springs & Riverside","8th & Congress","12.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/2/2014","08:12:00","2nd & Congress","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","937.0","1/2/2014","08:12:00","4th & Congress","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/2/2014","08:12:00","City Hall / Lavaca & 2nd","4th & Congress","17.0"
"Annual Membership (Austin B-cycle)","287.0","1/2/2014","08:12:00","South Congress & James","Barton Springs & Riverside","9.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/2/2014","09:12:00","South Congress & James","5th & Bowie","13.0"
"Annual Membership (Austin B-cycle)","822.0","1/2/2014","10:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","5.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","1/2/2014","10:12:00","Capitol Station / Congress & 11th","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","37.0","1/2/2014","10:12:00","Capitol Station / Congress & 11th","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","1/2/2014","11:12:00","Convention Center / 4th St. @ MetroRail","Republic Square","7.0"
"Annual (Broward B-cycle)","937.0","1/2/2014","11:12:00","5th & Bowie","4th & Congress","6.0"
"7-Day Membership (Austin B-cycle)","839.0","1/2/2014","11:12:00","4th & Congress","Barton Springs & Riverside","5.0"
"Founding Member (Austin B-cycle)","661.0","1/2/2014","11:12:00","5th & Bowie","4th & Congress","5.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/2/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & James","16.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/2/2014","12:12:00","Capitol Station / Congress & 11th","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/2/2014","12:12:00","South Congress & James","South Congress & James","39.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","1/2/2014","12:12:00","South Congress & James","South Congress & James","38.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/2/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","52.0"
"24-Hour Kiosk (Austin B-cycle)","287.0","1/2/2014","12:12:00","Barton Springs & Riverside","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/2/2014","12:12:00","South Congress & James","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/2/2014","12:12:00","South Congress & James","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","1/2/2014","12:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","83.0"
"24-Hour Kiosk (Austin B-cycle)","172.0","1/2/2014","12:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","83.0"
"Founding Member (Austin B-cycle)","421.0","1/2/2014","13:12:00","8th & Congress","2nd & Congress","5.0"
"Founding Member (Austin B-cycle)","966.0","1/2/2014","13:12:00","8th & Congress","5th & Bowie","9.0"
"Founding Member (Austin B-cycle)","646.0","1/2/2014","13:12:00","City Hall / Lavaca & 2nd","2nd & Congress","4.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/2/2014","13:12:00","5th & Bowie","South Congress & James","20.0"
"7-Day Membership (Austin B-cycle)","52.0","1/2/2014","13:12:00","Main Office","Main Office","0.0"
"Founding Member (Austin B-cycle)","102.0","1/2/2014","13:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","6.0"
"Founding Member (Austin B-cycle)","969.0","1/2/2014","13:12:00","Capitol Station / Congress & 11th","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/2/2014","13:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","36.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","1/2/2014","13:12:00","Convention Center / 4th St. @ MetroRail","South Congress & James","35.0"
"Annual Membership (Austin B-cycle)","951.0","1/2/2014","13:12:00","South Congress & Elizabeth","Capitol Station / Congress & 11th","20.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","1/2/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","48.0"
"24-Hour Kiosk (Austin B-cycle)","839.0","1/2/2014","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","48.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/2/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","15.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","1/2/2014","14:12:00","Capitol Station / Congress & 11th","South Congress & Elizabeth","15.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/2/2014","14:12:00","South Congress & James","8th & Congress","16.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/2/2014","14:12:00","South Congress & James","8th & Congress","16.0"
"Annual Membership (Austin B-cycle)","869.0","1/2/2014","14:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"24-Hour Kiosk (Austin B-cycle)","559.0","1/2/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","116.0","1/2/2014","15:12:00","8th & Congress","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","661.0","1/2/2014","15:12:00","4th & Congress","5th & Bowie","6.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","1/2/2014","15:12:00","South Congress & James","City Hall / Lavaca & 2nd","15.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","25.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","1/2/2014","15:12:00","South Congress & James","City Hall / Lavaca & 2nd","14.0"
"24-Hour Kiosk (Austin B-cycle)","465.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","24.0"
"24-Hour Kiosk (Austin B-cycle)","177.0","1/2/2014","15:12:00","8th & Congress","Capitol Station / Congress & 11th","29.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/2/2014","15:12:00","8th & Congress","Capitol Station / Congress & 11th","12.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","311.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/2/2014","15:12:00","5th & Bowie","Republic Square","5.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","4th & Congress","29.0"
"Founding Member (Austin B-cycle)","20.0","1/2/2014","15:12:00","5th & Bowie","City Hall / Lavaca & 2nd","10.0"
"24-Hour Kiosk (Austin B-cycle)","925.0","1/2/2014","15:12:00","5th & Bowie","City Hall / Lavaca & 2nd","9.0"
"Annual Membership (Austin B-cycle)","974.0","1/2/2014","15:12:00","5th & Bowie","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","1/2/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","1/2/2014","15:12:00","South Congress & Elizabeth","South Congress & Elizabeth","20.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/2/2014","15:12:00","Capitol Station / Congress & 11th","South Congress & James","29.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/2/2014","15:12:00","South Congress & Elizabeth","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","348.0","1/2/2014","16:12:00","Capitol Station / Congress & 11th","South Congress & James","26.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/2/2014","16:12:00","Republic Square","South Congress & James","30.0"
"24-Hour Kiosk (Austin B-cycle)","54.0","1/2/2014","16:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","59.0"
"24-Hour Kiosk (Austin B-cycle)","951.0","1/2/2014","16:12:00","South Congress & James","Convention Center / 4th St. @ MetroRail","59.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/2/2014","16:12:00","Republic Square","South Congress & James","28.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","1/2/2014","16:12:00","Capitol Station / Congress & 11th","Republic Square","9.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/2/2014","16:12:00","Capitol Station / Congress & 11th","Republic Square","8.0"
"Founding Member (Austin B-cycle)","969.0","1/2/2014","16:12:00","City Hall / Lavaca & 2nd","8th & Congress","6.0"
"24-Hour Kiosk (Austin B-cycle)","969.0","1/2/2014","16:12:00","8th & Congress","8th & Congress","58.0"
"24-Hour Kiosk (Austin B-cycle)","971.0","1/2/2014","16:12:00","8th & Congress","8th & Congress","57.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","1/2/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"24-Hour Kiosk (Austin B-cycle)","354.0","1/2/2014","16:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","29.0"
"7-Day Membership (Austin B-cycle)","823.0","1/2/2014","16:12:00","Barton Springs & Riverside","8th & Congress","7.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/2/2014","16:12:00","5th & Bowie","4th & Congress","10.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/2/2014","16:12:00","5th & Bowie","4th & Congress","9.0"
"24-Hour Kiosk (Austin B-cycle)","190.0","1/2/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","10.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","1/2/2014","16:12:00","City Hall / Lavaca & 2nd","Capitol Station / Congress & 11th","10.0"
"Founding Member (Austin B-cycle)","102.0","1/2/2014","16:12:00","City Hall / Lavaca & 2nd","4th & Congress","2.0"
"Annual Membership (Austin B-cycle)","453.0","1/2/2014","17:12:00","Republic Square","Republic Square","0.0"
"Annual Membership (Austin B-cycle)","696.0","1/2/2014","17:12:00","Republic Square","Convention Center / 4th St. @ MetroRail","6.0"
"7-Day Membership (Austin B-cycle)","823.0","1/2/2014","17:12:00","8th & Congress","Barton Springs & Riverside","26.0"
"24-Hour Kiosk (Austin B-cycle)","661.0","1/2/2014","17:12:00","South Congress & James","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","822.0","1/2/2014","17:12:00","South Congress & James","Barton Springs & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","1/2/2014","17:12:00","South Congress & James","Barton Springs & Riverside","9.0"
"Annual Membership (Austin B-cycle)","925.0","1/2/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center / 4th St. @ MetroRail","7.0"
"Founding Member (Austin B-cycle)","360.0","1/2/2014","17:12:00","5th & Bowie","2nd & Congress","8.0"
"24-Hour Kiosk (Austin B-cycle)","966.0","1/2/2014","17:12:00","4th & Congress","South Congress & James","23.0"
"24-Hour Kiosk (Austin B-cycle)","58.0","1/2/2014","17:12:00","4th & Congress","South Congress & James","22.0"
"24-Hour Kiosk (Austin B-cycle)","49.0","1/2/2014","17:12:00","4th & Congress","South Congress & James","15.0"
"24-Hour Kiosk (Austin B-cycle)","937.0","1/2/2014","17:12:00","4th & Congress","South Congress & James","21.0"
"7-Day Membership (Austin B-cycle)","367.0","1/2/2014","17:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","1/2/2014","17:12:00","Republic Square","Republic Square","27.0"
"24-Hour Kiosk (Austin B-cycle)","453.0","1/2/2014","17:12:00","Republic Square","Republic Square","26.0"
"Founding Member (Austin B-cycle)","425.0","1/2/2014","17:12:00","4th & Congress","City Hall / Lavaca & 2nd","4.0"
"7-Day Membership (Austin B-cycle)","823.0","1/2/2014","17:12:00","Barton Springs & Riverside","5th & Bowie","31.0"
"24-Hour Kiosk (Austin B-cycle)","479.0","1/2/2014","17:12:00","Republic Square","Republic Square","23.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","1/2/2014","17:12:00","Republic Square","City Hall / Lavaca & 2nd","3.0"
"24-Hour Kiosk (Austin B-cycle)","896.0","1/2/2014","17:12:00","City Hall / Lavaca & 2nd","5th & Bowie","34.0"
"24-Hour Kiosk (Austin B-cycle)","125.0","1/2/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","25.0"
"24-Hour Kiosk (Austin B-cycle)","447.0","1/2/2014","17:12:00","City Hall / Lavaca & 2nd","5th & Bowie","33.0"
