"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"Walk Up","414.0","1/18/2015","10:12:00","2nd & Congress","4th & Congress","153.0"
"Walk Up","869.0","1/18/2015","10:12:00","Waller & 6th St.","Pfluger Bridge @ W 2nd Street","13.0"
"Walk Up","919.0","1/18/2015","10:12:00","2nd & Congress","4th & Congress","152.0"
"Walk Up","839.0","1/18/2015","10:12:00","5th & Bowie","5th & Bowie","77.0"
"Walk Up","862.0","1/18/2015","10:12:00","5th & Bowie","5th & Bowie","77.0"
"Walk Up","224.0","1/18/2015","10:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","12.0"
"Walk Up","661.0","1/18/2015","10:12:00","Long Center @ South 1st & Riverside","Customer Service","29.0"
"Walk Up","1000.0","1/18/2015","10:12:00","Long Center @ South 1st & Riverside","Customer Service","29.0"
"Local365","276.0","1/18/2015","10:12:00","5th & Bowie","City Hall / Lavaca & 2nd","4.0"
"Walk Up","220.0","1/18/2015","11:12:00","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","29.0"
"Walk Up","558.0","1/18/2015","11:12:00","South Congress & Elizabeth","Palmer Auditorium","56.0"
"Walk Up","93.0","1/18/2015","11:12:00","State Capitol @ 14th & Colorado","State Capitol @ 14th & Colorado","0.0"
"Walk Up","422.0","1/18/2015","11:12:00","South Congress & Elizabeth","Palmer Auditorium","55.0"
"Walk Up","349.0","1/18/2015","11:12:00","Rainey St @ Cummings","Rainey St @ Cummings","0.0"
"Walk Up","135.0","1/18/2015","11:12:00","Rainey St @ Cummings","Rainey St @ Cummings","73.0"
"Walk Up","224.0","1/18/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","22.0"
"Walk Up","428.0","1/18/2015","11:12:00","State Capitol @ 14th & Colorado","Bullock Museum @ Congress & MLK","24.0"
"Walk Up","575.0","1/18/2015","11:12:00","Red River @ LBJ Library","Red River @ LBJ Library","30.0"
"Walk Up","95.0","1/18/2015","11:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","71.0"
"Walk Up","920.0","1/18/2015","11:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","71.0"
"Walk Up","528.0","1/18/2015","11:12:00","South Congress & James","South Congress & James","0.0"
"Walk Up","968.0","1/18/2015","11:12:00","South Congress & James","Long Center @ South 1st & Riverside","13.0"
"Walk Up","35.0","1/18/2015","11:12:00","South Congress & James","Long Center @ South 1st & Riverside","8.0"
"Founding Member","46.0","1/18/2015","11:12:00","South Congress & James","City Hall / Lavaca & 2nd","7.0"
"Walk Up","224.0","1/18/2015","11:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","5.0"
"Walk Up","928.0","1/18/2015","11:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","6.0"
"Walk Up","161.0","1/18/2015","11:12:00","Bullock Museum @ Congress & MLK","State Capitol Visitors Garage @ San Jacinto & 12th","25.0"
"Walk Up","220.0","1/18/2015","11:12:00","Bullock Museum @ Congress & MLK","State Capitol Visitors Garage @ San Jacinto & 12th","24.0"
"Walk Up","35.0","1/18/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Walk Up","968.0","1/18/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Walk Up","996.0","1/18/2015","11:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","21.0"
"Walk Up","706.0","1/18/2015","11:12:00","Barton Springs & Riverside","Convention Center / 4th St. @ MetroRail","20.0"
"Walk Up","141.0","1/18/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","39.0"
"Walk Up","668.0","1/18/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","38.0"
"Explorer","285.0","1/18/2015","11:12:00","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","24.0"
"Walk Up","393.0","1/18/2015","11:12:00","Long Center @ South 1st & Riverside","Zilker Park at Barton Springs & William Barton Drive","37.0"
"Explorer","85.0","1/18/2015","11:12:00","Convention Center / 3rd & Trinity","East 11th St. & San Marcos","23.0"
"Walk Up","224.0","1/18/2015","11:12:00","Riverside @ S. Lamar","4th & Congress","18.0"
"Walk Up","195.0","1/18/2015","11:12:00","Davis at Rainey Street","Rainey St @ Cummings","42.0"
"Walk Up","221.0","1/18/2015","11:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","12.0"
"Walk Up","223.0","1/18/2015","11:12:00","UT West Mall @ Guadalupe","Trinity & 6th Street","12.0"
"Walk Up","78.0","1/18/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","65.0"
"Walk Up","976.0","1/18/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","65.0"
"Walk Up","373.0","1/18/2015","11:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","51.0"
"Walk Up","275.0","1/18/2015","11:12:00","2nd & Congress","Zilker Park at Barton Springs & William Barton Drive","50.0"
"Walk Up","35.0","1/18/2015","11:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","41.0"
"Walk Up","224.0","1/18/2015","11:12:00","4th & Congress","West & 6th St.","16.0"
"Walk Up","461.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","8.0"
"Walk Up","968.0","1/18/2015","12:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","40.0"
"Walk Up","511.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","7.0"
"Walk Up","116.0","1/18/2015","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol @ 14th & Colorado","15.0"
"Walk Up","169.0","1/18/2015","12:12:00","Trinity & 6th Street","Capitol Station / Congress & 11th","22.0"
"Walk Up","299.0","1/18/2015","12:12:00","Trinity & 6th Street","Capitol Station / Congress & 11th","22.0"
"Walk Up","356.0","1/18/2015","12:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","61.0"
"Walk Up","161.0","1/18/2015","12:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","State Capitol @ 14th & Colorado","15.0"
"Walk Up","625.0","1/18/2015","12:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","60.0"
"Explorer","85.0","1/18/2015","12:12:00","East 11th St. & San Marcos","Rainey St @ Cummings","27.0"
"Walk Up","191.0","1/18/2015","12:12:00","South Congress & Academy","South Congress & Academy","94.0"
"Walk Up","302.0","1/18/2015","12:12:00","South Congress & Academy","South Congress & Academy","94.0"
"Explorer","823.0","1/18/2015","12:12:00","East 11th St. & San Marcos","Rainey St @ Cummings","27.0"
"Walk Up","895.0","1/18/2015","12:12:00","8th & Congress","Capitol Station / Congress & 11th","3.0"
"Walk Up","229.0","1/18/2015","12:12:00","South Congress & Academy","South Congress & Academy","94.0"
"Walk Up","266.0","1/18/2015","12:12:00","Barton Springs & Riverside","East 11th St. & San Marcos","40.0"
"Walk Up","936.0","1/18/2015","12:12:00","South Congress & Academy","South Congress & Academy","93.0"
"Walk Up","951.0","1/18/2015","12:12:00","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","27.0"
"Walk Up","89.0","1/18/2015","12:12:00","Rainey St @ Cummings","South Congress & Academy","65.0"
"Walk Up","183.0","1/18/2015","12:12:00","Red River & 8th Street","Republic Square @ Guadalupe & 4th St.","26.0"
"Walk Up","680.0","1/18/2015","12:12:00","Barton Springs & Riverside","East 11th St. & San Marcos","39.0"
"Walk Up","241.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","22.0"
"Walk Up","529.0","1/18/2015","12:12:00","8th & Congress","8th & Congress","46.0"
"Walk Up","100.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","15.0"
"Walk Up","484.0","1/18/2015","12:12:00","8th & Congress","8th & Congress","45.0"
"Walk Up","461.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","2.0"
"Walk Up","511.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","2.0"
"Walk Up","539.0","1/18/2015","12:12:00","8th & Congress","8th & Congress","44.0"
"Walk Up","745.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","20.0"
"Walk Up","902.0","1/18/2015","12:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","34.0"
"Walk Up","957.0","1/18/2015","12:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","33.0"
"Walk Up","1000.0","1/18/2015","12:12:00","South Congress & Elizabeth","Barton Springs @ Kinney Ave","16.0"
"Walk Up","49.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","13.0"
"Walk Up","228.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","121.0"
"Walk Up","884.0","1/18/2015","12:12:00","San Jacinto & 8th Street","San Jacinto & 8th Street","32.0"
"Walk Up","40.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","12.0"
"Walk Up","579.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Riverside @ S. Lamar","12.0"
"Walk Up","898.0","1/18/2015","12:12:00","17th & Guadalupe","City Hall / Lavaca & 2nd","17.0"
"Walk Up","19.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Rainey St @ Cummings","24.0"
"Walk Up","367.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Rainey St @ Cummings","23.0"
"Walk Up","963.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Barton Springs @ Kinney Ave","117.0"
"Walk Up","895.0","1/18/2015","12:12:00","Capitol Station / Congress & 11th","Guadalupe & 21st","13.0"
"Walk Up","224.0","1/18/2015","12:12:00","West & 6th St.","Customer Service","29.0"
"Walk Up","288.0","1/18/2015","12:12:00","2nd & Congress","Riverside @ S. Lamar","13.0"
"Walk Up","395.0","1/18/2015","12:12:00","2nd & Congress","Riverside @ S. Lamar","13.0"
"Local365","685.0","1/18/2015","12:12:00","East 11th St. at Victory Grill","Plaza Saltillo","3.0"
"Local365","197.0","1/18/2015","12:12:00","5th & Bowie","Waller & 6th St.","12.0"
"Walk Up","84.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","92.0"
"Walk Up","554.0","1/18/2015","12:12:00","Barton Springs @ Kinney Ave","Long Center @ South 1st & Riverside","92.0"
"Walk Up","40.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","24.0"
"Walk Up","100.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","22.0"
"Walk Up","124.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","23.0"
"Walk Up","579.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","24.0"
"Walk Up","996.0","1/18/2015","12:12:00","Convention Center / 4th St. @ MetroRail","5th & San Marcos","25.0"
"Walk Up","49.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","21.0"
"Walk Up","213.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","75.0"
"Walk Up","670.0","1/18/2015","12:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","2.0"
"Walk Up","362.0","1/18/2015","12:12:00","South Congress & Elizabeth","Bullock Museum @ Congress & MLK","19.0"
"Walk Up","461.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","36.0"
"Walk Up","241.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","35.0"
"Walk Up","745.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","34.0"
"Walk Up","898.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","City Hall / Lavaca & 2nd","82.0"
"Walk Up","288.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","22.0"
"Walk Up","320.0","1/18/2015","12:12:00","Convention Center / 4th St. @ MetroRail","5th & San Marcos","21.0"
"Walk Up","395.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","22.0"
"Walk Up","511.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs Pool","34.0"
"Walk Up","555.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","54.0"
"Walk Up","822.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Riverside @ S. Lamar","55.0"
"Walk Up","854.0","1/18/2015","12:12:00","4th & Congress","South Congress & Elizabeth","25.0"
"Walk Up","135.0","1/18/2015","12:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","24.0"
"Walk Up","183.0","1/18/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","Riverside @ S. Lamar","19.0"
"Walk Up","195.0","1/18/2015","12:12:00","Rainey St @ Cummings","Riverside @ S. Lamar","24.0"
"Walk Up","354.0","1/18/2015","12:12:00","South Congress & Elizabeth","South Congress & Elizabeth","65.0"
"Walk Up","951.0","1/18/2015","12:12:00","Republic Square @ Guadalupe & 4th St.","Riverside @ S. Lamar","18.0"
"Walk Up","19.0","1/18/2015","12:12:00","Rainey St @ Cummings","San Jacinto & 8th Street","15.0"
"Walk Up","367.0","1/18/2015","12:12:00","Rainey St @ Cummings","San Jacinto & 8th Street","15.0"
"Walk Up","459.0","1/18/2015","12:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","8.0"
"Walk Up","503.0","1/18/2015","12:12:00","17th & Guadalupe","UT West Mall @ Guadalupe","8.0"
"Walk Up","254.0","1/18/2015","12:12:00","Bullock Museum @ Congress & MLK","Bullock Museum @ Congress & MLK","274.0"
"Walk Up","422.0","1/18/2015","12:12:00","Palmer Auditorium","South Congress & Elizabeth","109.0"
"Walk Up","558.0","1/18/2015","12:12:00","Palmer Auditorium","South Congress & Elizabeth","109.0"
"Local365","412.0","1/18/2015","12:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","5.0"
"Walk Up","895.0","1/18/2015","12:12:00","Guadalupe & 21st","Capitol Station / Congress & 11th","15.0"
"Local365","248.0","1/18/2015","12:12:00","3rd & West","Republic Square @ Guadalupe & 4th St.","4.0"
"Explorer","68.0","1/18/2015","12:12:00","South Congress & Elizabeth","Barton Springs & Riverside","28.0"
"Walk Up","528.0","1/18/2015","12:12:00","South Congress & James","South Congress & James","0.0"
"Explorer","661.0","1/18/2015","12:12:00","South Congress & Elizabeth","Barton Springs & Riverside","28.0"
"Walk Up","22.0","1/18/2015","12:12:00","South Congress & Academy","2nd & Congress","27.0"
"Explorer","30.0","1/18/2015","12:12:00","South Congress & Elizabeth","Barton Springs & Riverside","27.0"
"Walk Up","202.0","1/18/2015","12:12:00","West & 6th St.","South Congress & James","33.0"
"Walk Up","478.0","1/18/2015","12:12:00","South Congress & James","South Congress & James","0.0"
"Walk Up","610.0","1/18/2015","12:12:00","East 11th St. & San Marcos","UT West Mall @ Guadalupe","38.0"
"Walk Up","3.0","1/18/2015","12:12:00","17th & Guadalupe","17th & Guadalupe","66.0"
"Walk Up","27.0","1/18/2015","12:12:00","East 11th St. & San Marcos","UT West Mall @ Guadalupe","37.0"
"Walk Up","417.0","1/18/2015","12:12:00","South Congress & Academy","2nd & Congress","26.0"
"Walk Up","478.0","1/18/2015","12:12:00","South Congress & James","Capital Metro HQ - East 5th at Broadway","36.0"
"Walk Up","513.0","1/18/2015","12:12:00","West & 6th St.","South Congress & James","32.0"
"Walk Up","528.0","1/18/2015","12:12:00","South Congress & James","Capital Metro HQ - East 5th at Broadway","36.0"
"Walk Up","801.0","1/18/2015","12:12:00","Davis at Rainey Street","South Congress & Academy","19.0"
"Walk Up","26.0","1/18/2015","12:12:00","Davis at Rainey Street","South Congress & Academy","18.0"
"Walk Up","209.0","1/18/2015","12:12:00","8th & Congress","8th & Congress","96.0"
"Walk Up","183.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","12.0"
"Walk Up","696.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","148.0"
"Walk Up","951.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Barton Springs & Riverside","12.0"
"Walk Up","974.0","1/18/2015","12:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","147.0"
"Walk Up","135.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","24.0"
"Walk Up","195.0","1/18/2015","12:12:00","Riverside @ S. Lamar","Rainey St @ Cummings","24.0"
"Local365","965.0","1/18/2015","12:12:00","East 11th St. & San Marcos","Red River & 8th Street","4.0"
"Walk Up","46.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","12.0"
"Walk Up","276.0","1/18/2015","12:12:00","City Hall / Lavaca & 2nd","Davis at Rainey Street","12.0"
"Walk Up","320.0","1/18/2015","13:12:00","5th & San Marcos","Rainey St @ Cummings","19.0"
"Walk Up","996.0","1/18/2015","13:12:00","5th & San Marcos","Rainey St @ Cummings","18.0"
"Walk Up","95.0","1/18/2015","13:12:00","Convention Center / 4th St. @ MetroRail","Convention Center / 4th St. @ MetroRail","43.0"
"Walk Up","164.0","1/18/2015","13:12:00","5th & Bowie","5th & Bowie","22.0"
"Walk Up","391.0","1/18/2015","13:12:00","ACC - Rio Grande & 12th","Guadalupe & 21st","19.0"
"Walk Up","805.0","1/18/2015","13:12:00","4th & Congress","South Congress & Academy","10.0"
"Walk Up","100.0","1/18/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","18.0"
"Local365","197.0","1/18/2015","13:12:00","Waller & 6th St.","Plaza Saltillo","2.0"
"Walk Up","966.0","1/18/2015","13:12:00","4th & Congress","South Congress & Academy","9.0"
"Walk Up","49.0","1/18/2015","13:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","19.0"
"Walk Up","58.0","1/18/2015","13:12:00","Capitol Station / Congress & 11th","South Congress & James","15.0"
"Walk Up","113.0","1/18/2015","13:12:00","Red River & 8th Street","Bullock Museum @ Congress & MLK","22.0"
"Walk Up","183.0","1/18/2015","13:12:00","Barton Springs & Riverside","Barton Springs & Riverside","4.0"
"Walk Up","650.0","1/18/2015","13:12:00","Red River & 8th Street","Bullock Museum @ Congress & MLK","21.0"
