"Membership Type","Bike","Checkout Date","Checkout Time","Checkout Kiosk","Return Kiosk","Duration (Minutes)"
"24-Hour Kiosk (Austin B-cycle)","191.0","9/28/2014","16:12:00","South Congress & Elizabeth","4th & Congress","11.0"
"Annual Membership (Austin B-cycle)","152.0","9/28/2014","16:12:00","5th & Bowie","Davis at Rainey Street","11.0"
"24-Hour Kiosk (Austin B-cycle)","101.0","9/28/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","19.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","9/28/2014","16:12:00","Capitol Station / Congress & 11th","Capitol Station / Congress & 11th","17.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","9/28/2014","16:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","16.0"
"24-Hour Kiosk (Austin B-cycle)","507.0","9/28/2014","16:12:00","San Jacinto & 8th Street","Long Center @ South 1st & Riverside","15.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","9/28/2014","16:12:00","East 6th at Robert Martinez","Convention Center / 4th St. @ MetroRail","9.0"
"Annual Membership (Austin B-cycle)","88.0","9/28/2014","16:12:00","Convention Center / 4th St. @ MetroRail","3rd & West","8.0"
"Annual Membership (Austin B-cycle)","484.0","9/28/2014","16:12:00","Convention Center / 4th St. @ MetroRail","West & 6th St.","9.0"
"24-Hour Kiosk (Austin B-cycle)","706.0","9/28/2014","16:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","114.0","9/28/2014","16:12:00","UT West Mall @ Guadalupe","UT West Mall @ Guadalupe","37.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","9/28/2014","16:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","650.0","9/28/2014","16:12:00","Barton Springs & Riverside","Capitol Station / Congress & 11th","15.0"
"24-Hour Kiosk (Austin B-cycle)","867.0","9/28/2014","16:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","288.0","9/28/2014","16:12:00","South Congress & Elizabeth","Long Center @ South 1st & Riverside","10.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","9/28/2014","16:12:00","Trinity & 6th Street","5th & Bowie","19.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","9/28/2014","16:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","69.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","9/28/2014","16:12:00","Trinity & 6th Street","5th & Bowie","18.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","9/28/2014","16:12:00","Barton Springs Pool","Zilker Park at Barton Springs & William Barton Drive","68.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","9/28/2014","16:12:00","4th & Congress","4th & Congress","95.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","9/28/2014","16:12:00","Trinity & 6th Street","5th & Bowie","17.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","9/28/2014","16:12:00","4th & Congress","4th & Congress","94.0"
"24-Hour Kiosk (Austin B-cycle)","102.0","9/28/2014","16:12:00","4th & Congress","4th & Congress","93.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","9/28/2014","16:12:00","Capitol Station / Congress & 11th","Plaza Saltillo","13.0"
"Founding Member (Austin B-cycle)","999.0","9/28/2014","16:12:00","Republic Square @ Guadalupe & 4th St.","South Congress & Elizabeth","12.0"
"24-Hour Kiosk (Austin B-cycle)","15.0","9/28/2014","16:12:00","Pfluger Bridge @ W 2nd Street","4th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","9/28/2014","16:12:00","Convention Center/ 3rd & Trinity","South Congress & James","14.0"
"24-Hour Kiosk (Austin B-cycle)","468.0","9/28/2014","16:12:00","South Congress & James","8th & Congress","33.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","9/28/2014","16:12:00","Convention Center/ 3rd & Trinity","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","9/28/2014","16:12:00","Convention Center/ 3rd & Trinity","South Congress & James","13.0"
"24-Hour Kiosk (Austin B-cycle)","193.0","9/28/2014","16:12:00","South Congress & James","8th & Congress","31.0"
"24-Hour Kiosk (Austin B-cycle)","384.0","9/28/2014","16:12:00","Palmer Auditorium","Palmer Auditorium","1.0"
"24-Hour Kiosk (Austin B-cycle)","852.0","9/28/2014","16:12:00","Capitol Station / Congress & 11th","4th & Congress","95.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","9/28/2014","16:12:00","South Congress & James","Barton Springs & Riverside","6.0"
"24-Hour Kiosk (Austin B-cycle)","610.0","9/28/2014","16:12:00","South Congress & James","8th & Congress","30.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","9/28/2014","16:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","22.0"
"24-Hour Kiosk (Austin B-cycle)","85.0","9/28/2014","16:12:00","Pfluger Bridge @ W 2nd Street","Long Center @ South 1st & Riverside","20.0"
"24-Hour Kiosk (Austin B-cycle)","435.0","9/28/2014","16:12:00","Capitol Station / Congress & 11th","4th & Congress","94.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","9/28/2014","16:12:00","Palmer Auditorium","Palmer Auditorium","21.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","9/28/2014","16:12:00","South Congress & James","Barton Springs & Riverside","5.0"
"24-Hour Kiosk (Austin B-cycle)","124.0","9/28/2014","16:12:00","Palmer Auditorium","Palmer Auditorium","21.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","9/28/2014","16:12:00","Palmer Auditorium","Palmer Auditorium","20.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","9/28/2014","16:12:00","Barton Springs @ Kinney Ave","South Congress & Elizabeth","21.0"
"24-Hour Kiosk (Austin B-cycle)","406.0","9/28/2014","16:12:00","2nd & Congress","Red River & 8th Street","9.0"
"24-Hour Kiosk (Austin B-cycle)","421.0","9/28/2014","16:12:00","2nd & Congress","Red River & 8th Street","9.0"
"Annual Membership (Austin B-cycle)","555.0","9/28/2014","16:12:00","East 6th at Robert Martinez","East 6th at Robert Martinez","16.0"
"24-Hour Kiosk (Austin B-cycle)","823.0","9/28/2014","17:12:00","4th & Congress","West & 6th St.","60.0"
"Annual Membership (Austin B-cycle)","947.0","9/28/2014","17:12:00","Plaza Saltillo","Convention Center / 4th St. @ MetroRail","8.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","9/28/2014","17:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","25.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","9/28/2014","17:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","9/28/2014","17:12:00","City Hall / Lavaca & 2nd","Trinity & 6th Street","24.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","9/28/2014","17:12:00","Riverside @ S. Lamar","Zilker Park at Barton Springs & William Barton Drive","11.0"
"24-Hour Kiosk (Austin B-cycle)","369.0","9/28/2014","17:12:00","Long Center @ South 1st & Riverside","Riverside @ S. Lamar","23.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","9/28/2014","17:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","12.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","9/28/2014","17:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","11.0"
"Annual Membership (Austin B-cycle)","981.0","9/28/2014","17:12:00","5th & Bowie","Long Center @ South 1st & Riverside","8.0"
"24-Hour Kiosk (Austin B-cycle)","759.0","9/28/2014","17:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","26.0"
"24-Hour Kiosk (Austin B-cycle)","198.0","9/28/2014","17:12:00","South Congress & Elizabeth","South Congress & Elizabeth","0.0"
"24-Hour Kiosk (Austin B-cycle)","999.0","9/28/2014","17:12:00","South Congress & Elizabeth","City Hall / Lavaca & 2nd","25.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","9/28/2014","17:12:00","5th & Bowie","5th & Bowie","29.0"
"24-Hour Kiosk (Austin B-cycle)","340.0","9/28/2014","17:12:00","5th & Bowie","5th & Bowie","29.0"
"24-Hour Kiosk (Austin B-cycle)","135.0","9/28/2014","17:12:00","5th & Bowie","5th & Bowie","29.0"
"24-Hour Kiosk (Austin B-cycle)","228.0","9/28/2014","17:12:00","2nd & Congress","State Capitol Visitors Garage @ San Jacinto & 12th","11.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","9/28/2014","17:12:00","Trinity & 6th Street","8th & Congress","24.0"
"24-Hour Kiosk (Austin B-cycle)","434.0","9/28/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Waller & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","41.0","9/28/2014","17:12:00","State Capitol Visitors Garage @ San Jacinto & 12th","Waller & 6th St.","11.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","9/28/2014","17:12:00","Trinity & 6th Street","8th & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","549.0","9/28/2014","17:12:00","Rainey St @ Cummings","Rainey St @ Cummings","45.0"
"24-Hour Kiosk (Austin B-cycle)","545.0","9/28/2014","17:12:00","Rainey St @ Cummings","Rainey St @ Cummings","44.0"
"Annual Membership (Austin B-cycle)","470.0","9/28/2014","17:12:00","Pfluger Bridge @ W 2nd Street","Davis at Rainey Street","15.0"
"24-Hour Kiosk (Austin B-cycle)","352.0","9/28/2014","17:12:00","South Congress & James","Republic Square @ Guadalupe & 4th St.","25.0"
"24-Hour Kiosk (Austin B-cycle)","576.0","9/28/2014","17:12:00","South Congress & James","Republic Square @ Guadalupe & 4th St.","24.0"
"24-Hour Kiosk (Austin B-cycle)","428.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","369.0","9/28/2014","17:12:00","Riverside @ S. Lamar","Pfluger Bridge @ W 2nd Street","27.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","2.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Barton Springs & Riverside","14.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","13.0"
"Annual Membership (Austin B-cycle)","911.0","9/28/2014","17:12:00","Barton Springs Pool","Trinity & 6th Street","24.0"
"Annual Membership (Austin B-cycle)","236.0","9/28/2014","17:12:00","Capitol Station / Congress & 11th","Trinity & 6th Street","7.0"
"24-Hour Kiosk (Austin B-cycle)","884.0","9/28/2014","17:12:00","South Congress & Academy","Convention Center/ 3rd & Trinity","14.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","5th & Bowie","12.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","9/28/2014","17:12:00","South Congress & Academy","Convention Center/ 3rd & Trinity","0.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","9/28/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","18.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","9/28/2014","17:12:00","City Hall / Lavaca & 2nd","Convention Center/ 3rd & Trinity","0.0"
"24-Hour Kiosk (Austin B-cycle)","157.0","9/28/2014","17:12:00","8th & Congress","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","399.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","1.0"
"24-Hour Kiosk (Austin B-cycle)","235.0","9/28/2014","17:12:00","8th & Congress","Trinity & 6th Street","5.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","26.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","9/28/2014","17:12:00","Zilker Park at Barton Springs & William Barton Drive","Riverside @ S. Lamar","25.0"
"24-Hour Kiosk (Austin B-cycle)","182.0","9/28/2014","17:12:00","17th & Guadalupe","Barton Springs & Riverside","51.0"
"24-Hour Kiosk (Austin B-cycle)","863.0","9/28/2014","17:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","7.0"
"24-Hour Kiosk (Austin B-cycle)","197.0","9/28/2014","18:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","6.0"
"24-Hour Kiosk (Austin B-cycle)","853.0","9/28/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","36.0","9/28/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","327.0","9/28/2014","18:12:00","5th & Bowie","Republic Square @ Guadalupe & 4th St.","6.0"
"24-Hour Kiosk (Austin B-cycle)","55.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","0.0"
"24-Hour Kiosk (Austin B-cycle)","277.0","9/28/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","9/28/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","560.0","9/28/2014","18:12:00","Republic Square @ Guadalupe & 4th St.","2nd & Congress","28.0"
"24-Hour Kiosk (Austin B-cycle)","957.0","9/28/2014","18:12:00","Rainey St @ Cummings","Rainey St @ Cummings","167.0"
"24-Hour Kiosk (Austin B-cycle)","882.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","1.0"
"Annual Membership (Austin B-cycle)","52.0","9/28/2014","18:12:00","South Congress & Academy","Rainey St @ Cummings","24.0"
"Annual Membership (Austin B-cycle)","696.0","9/28/2014","18:12:00","South Congress & Academy","Rainey St @ Cummings","24.0"
"24-Hour Kiosk (Austin B-cycle)","367.0","9/28/2014","18:12:00","Rainey St @ Cummings","Rainey St @ Cummings","166.0"
"24-Hour Kiosk (Austin B-cycle)","805.0","9/28/2014","18:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","92.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","9/28/2014","18:12:00","South Congress & James","South Congress & James","0.0"
"24-Hour Kiosk (Austin B-cycle)","429.0","9/28/2014","18:12:00","Convention Center / 4th St. @ MetroRail","2nd & Congress","91.0"
"24-Hour Kiosk (Austin B-cycle)","213.0","9/28/2014","18:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","7.0"
"24-Hour Kiosk (Austin B-cycle)","407.0","9/28/2014","18:12:00","Barton Springs @ Kinney Ave","Barton Springs Pool","7.0"
"24-Hour Kiosk (Austin B-cycle)","40.0","9/28/2014","18:12:00","Riverside @ S. Lamar","2nd & Congress","102.0"
"24-Hour Kiosk (Austin B-cycle)","660.0","9/28/2014","18:12:00","Riverside @ S. Lamar","Riverside @ S. Lamar","1.0"
"24-Hour Kiosk (Austin B-cycle)","970.0","9/28/2014","18:12:00","South Congress & James","South Congress & James","54.0"
"24-Hour Kiosk (Austin B-cycle)","968.0","9/28/2014","18:12:00","South Congress & James","South Congress & James","53.0"
"24-Hour Kiosk (Austin B-cycle)","93.0","9/28/2014","18:12:00","Riverside @ S. Lamar","2nd & Congress","99.0"
"24-Hour Kiosk (Austin B-cycle)","369.0","9/28/2014","18:12:00","Pfluger Bridge @ W 2nd Street","Pfluger Bridge @ W 2nd Street","19.0"
"24-Hour Kiosk (Austin B-cycle)","417.0","9/28/2014","18:12:00","Riverside @ S. Lamar","City Hall / Lavaca & 2nd","0.0"
"Annual Membership (Austin B-cycle)","621.0","9/28/2014","18:12:00","Convention Center / 4th St. @ MetroRail","Convention Center/ 3rd & Trinity","0.0"
"Annual Membership (Austin B-cycle)","461.0","9/28/2014","18:12:00","City Hall / Lavaca & 2nd","5th & Bowie","5.0"
"24-Hour Kiosk (Austin B-cycle)","86.0","9/28/2014","18:12:00","2nd & Congress","5th & San Marcos","18.0"
"24-Hour Kiosk (Austin B-cycle)","79.0","9/28/2014","18:12:00","2nd & Congress","Waller & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","410.0","9/28/2014","18:12:00","2nd & Congress","Waller & 6th St.","14.0"
"24-Hour Kiosk (Austin B-cycle)","281.0","9/28/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","Zilker Park at Barton Springs & William Barton Drive","2.0"
"24-Hour Kiosk (Austin B-cycle)","97.0","9/28/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","23.0"
"24-Hour Kiosk (Austin B-cycle)","869.0","9/28/2014","18:12:00","Zilker Park at Barton Springs & William Barton Drive","2nd & Congress","22.0"
"24-Hour Kiosk (Austin B-cycle)","938.0","9/28/2014","18:12:00","4th & Congress","4th & Congress","134.0"
"24-Hour Kiosk (Austin B-cycle)","260.0","9/28/2014","18:12:00","5th & Bowie","Riverside @ S. Lamar","8.0"
"24-Hour Kiosk (Austin B-cycle)","947.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","384.0","9/28/2014","18:12:00","Palmer Auditorium","Capitol Station / Congress & 11th","14.0"
"24-Hour Kiosk (Austin B-cycle)","432.0","9/28/2014","18:12:00","5th & Bowie","Riverside @ S. Lamar","7.0"
"24-Hour Kiosk (Austin B-cycle)","275.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Davis at Rainey Street","23.0"
"Annual Membership (Austin B-cycle)","951.0","9/28/2014","18:12:00","3rd & West","Barton Springs & Riverside","17.0"
"Annual Membership (Austin B-cycle)","647.0","9/28/2014","18:12:00","3rd & West","Barton Springs & Riverside","17.0"
"24-Hour Kiosk (Austin B-cycle)","208.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","76.0"
"24-Hour Kiosk (Austin B-cycle)","409.0","9/28/2014","18:12:00","Convention Center/ 3rd & Trinity","Convention Center/ 3rd & Trinity","75.0"
"Annual Membership (Austin B-cycle)","528.0","9/28/2014","19:12:00","4th & Congress","Rainey St @ Cummings","8.0"
"Annual Membership (Austin B-cycle)","232.0","9/28/2014","19:12:00","ACC - Rio Grande & 12th","West & 6th St.","4.0"
"Semester Membership (Austin B-cycle)","980.0","9/28/2014","19:12:00","Palmer Auditorium","City Hall / Lavaca & 2nd","8.0"
"24-Hour Kiosk (Austin B-cycle)","306.0","9/28/2014","19:12:00","East 6th at Robert Martinez","West & 6th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","242.0","9/28/2014","19:12:00","East 6th at Robert Martinez","West & 6th St.","27.0"
"24-Hour Kiosk (Austin B-cycle)","528.0","9/28/2014","19:12:00","Rainey St @ Cummings","Rainey St @ Cummings","49.0"
"24-Hour Kiosk (Austin B-cycle)","302.0","9/28/2014","19:12:00","2nd & Congress","Davis at Rainey Street","10.0"
"24-Hour Kiosk (Austin B-cycle)","241.0","9/28/2014","19:12:00","2nd & Congress","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","97.0","9/28/2014","19:12:00","2nd & Congress","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","396.0","9/28/2014","19:12:00","2nd & Congress","Davis at Rainey Street","9.0"
"Annual Membership (Austin B-cycle)","461.0","9/28/2014","19:12:00","5th & Bowie","City Hall / Lavaca & 2nd","6.0"
"Annual Membership (Austin B-cycle)","135.0","9/28/2014","19:12:00","5th & Bowie","City Hall / Lavaca & 2nd","5.0"
"Annual Membership (Austin B-cycle)","52.0","9/28/2014","19:12:00","Rainey St @ Cummings","Barton Springs & Riverside","29.0"
"Annual Membership (Austin B-cycle)","696.0","9/28/2014","19:12:00","Rainey St @ Cummings","Barton Springs & Riverside","29.0"
"Annual Membership (Austin B-cycle)","106.0","9/28/2014","19:12:00","ACC - West & 12th","Republic Square @ Guadalupe & 4th St.","10.0"
"24-Hour Kiosk (Austin B-cycle)","188.0","9/28/2014","19:12:00","Convention Center / 4th St. @ MetroRail","City Hall / Lavaca & 2nd","29.0"
"24-Hour Kiosk (Austin B-cycle)","690.0","9/28/2014","19:12:00","Barton Springs & Riverside","Barton Springs @ Kinney Ave","6.0"
